DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-17 14:30:00;2;37;15;4;15;0;0;0
2020-03-17 14:45:00;3;41;19;4;14;0;0;0
2020-03-17 15:00:00;3;57;36;7;21;0;0;0
2020-03-17 15:15:00;10;153;24;7;16;0;5;0
2020-03-17 15:30:00;5;51;7;6;11;0;0;0
2020-03-17 15:45:00;2;33;8;2;10;0;0;0
2020-03-17 16:00:00;6;45;12;4;11;0;0;0
2020-03-17 16:15:00;2;55;7;2;14;0;0;0
2020-03-17 16:30:00;2;55;8;3;17;0;0;0
2020-03-17 16:45:00;2;39;8;3;11;0;0;0
2020-03-17 17:00:00;2;34;8;3;9;0;0;0
2020-03-17 17:15:00;0;35;7;3;9;0;1;0
2020-03-17 17:30:00;1;32;7;3;8;0;0;0
2020-03-17 17:45:00;0;33;8;2;5;0;2;0
2020-03-17 18:00:00;1;19;8;3;9;0;0;0
2020-03-17 18:15:00;1;13;6;4;8;0;0;0
2020-03-17 18:30:00;1;14;7;2;4;0;0;0
2020-03-17 18:45:00;0;11;3;0;1;0;0;0
2020-03-17 19:00:00;0;12;5;0;2;0;0;0
2020-03-17 19:15:00;0;7;3;2;1;0;0;0
2020-03-17 19:30:00;0;6;6;1;2;0;0;0
2020-03-17 19:45:00;0;3;10;1;1;0;0;0
2020-03-17 20:00:00;0;10;5;1;1;0;0;0
2020-03-17 20:15:00;3;10;6;1;1;0;0;0
2020-03-17 20:30:00;1;10;3;1;2;0;0;0
2020-03-17 20:45:00;0;8;5;0;2;0;0;0
2020-03-17 21:00:00;3;10;10;6;1;0;0;0
2020-03-17 21:15:00;2;25;13;2;2;0;0;0
2020-03-17 21:30:00;1;21;10;0;1;0;0;0
2020-03-17 21:45:00;1;28;8;2;10;0;0;0
2020-03-17 22:00:00;1;26;9;2;12;0;0;0
2020-03-17 22:15:00;0;9;8;0;1;0;0;0
2020-03-17 22:30:00;0;4;0;0;2;0;0;0
2020-03-17 22:45:00;0;6;4;1;1;0;0;0
2020-03-17 23:00:00;0;2;1;0;0;0;0;0
2020-03-17 23:15:00;0;3;3;0;0;0;0;0
2020-03-17 23:30:00;0;0;0;0;0;0;0;0
