DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-07 16:00:00;68;106;19;15;42;39;16;34;38;2;0;0;2;2
2019-11-07 16:15:00;59;86;20;25;30;33;28;32;33;0;1;0;4;0
2019-11-07 16:30:00;67;97;25;25;49;41;28;43;47;0;0;0;14;23
2019-11-07 16:45:00;75;95;16;15;45;34;20;24;36;0;0;0;7;3
2019-11-07 17:00:00;57;85;15;17;29;42;22;31;48;0;1;0;8;1
2019-11-07 17:15:00;44;62;12;10;28;24;20;28;36;1;0;0;4;8
2019-11-07 17:30:00;66;90;14;16;29;30;18;31;39;3;0;0;6;0
2019-11-07 17:45:00;52;70;7;12;15;19;11;37;27;0;2;0;8;15
2019-11-07 18:00:00;26;44;7;9;30;24;13;24;43;0;1;0;3;2
2019-11-07 18:15:00;45;62;10;14;44;21;13;34;45;0;0;0;5;0
2019-11-07 18:30:00;42;63;7;10;23;21;9;27;31;0;0;0;2;2
2019-11-07 18:45:00;35;46;5;6;8;7;5;36;35;0;0;0;2;1
2019-11-07 19:00:00;21;27;6;9;6;8;2;32;37;1;0;0;0;1
2019-11-07 19:15:00;31;32;11;10;5;2;3;29;22;2;0;0;0;0
2019-11-07 19:30:00;28;30;5;7;8;4;0;28;24;0;0;0;0;0
2019-11-07 19:45:00;16;17;2;4;6;5;4;18;16;0;0;0;0;0
2019-11-07 20:00:00;21;30;10;8;16;7;5;22;18;0;0;0;5;4
2019-11-07 20:15:00;17;14;1;5;2;5;1;27;24;0;0;0;1;2
2019-11-07 20:30:00;15;15;2;6;4;0;0;18;23;0;0;0;0;0
2019-11-07 20:45:00;18;23;3;6;3;1;0;29;27;0;0;0;1;0
2019-11-07 21:00:00;11;15;9;11;4;1;0;28;32;0;0;0;0;0
2019-11-07 21:15:00;13;16;5;8;13;3;0;30;37;0;0;0;0;0
2019-11-07 21:30:00;15;22;10;11;10;2;2;22;34;2;0;0;3;1
2019-11-07 21:45:00;36;81;13;13;20;14;10;24;17;1;0;0;4;60
2019-11-07 22:00:00;68;124;25;21;28;13;10;22;23;0;0;0;7;23
2019-11-07 22:15:00;18;36;3;5;6;4;1;14;9;0;0;0;1;0
2019-11-07 22:30:00;20;42;6;5;0;3;2;12;13;0;0;0;2;0
2019-11-07 22:45:00;18;16;3;4;6;1;2;7;12;0;0;0;0;0
2019-11-07 23:00:00;8;14;1;1;0;1;2;11;18;0;0;0;0;0
2019-11-07 23:15:00;9;11;1;4;3;1;1;6;11;0;0;0;0;0
2019-11-07 23:30:00;3;2;0;0;0;1;0;3;6;0;0;0;0;0
2019-11-07 23:45:00;2;4;2;0;0;2;0;4;6;0;0;0;0;0
