DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-14 00:00:00;8;7;0;0;2;1;0;3;6;0;0;0;0;0
2019-11-14 00:15:00;5;6;1;0;1;0;0;3;5;0;0;0;0;0
2019-11-14 00:30:00;1;3;1;5;0;0;0;0;5;0;0;0;0;0
2019-11-14 00:45:00;2;4;2;3;1;1;0;1;5;0;0;0;0;0
2019-11-14 01:00:00;4;6;2;2;0;0;0;3;8;0;0;0;0;0
2019-11-14 01:15:00;1;5;2;2;0;1;0;1;4;0;0;0;0;0
2019-11-14 01:30:00;1;7;3;5;1;0;0;5;7;0;0;0;0;0
2019-11-14 01:45:00;3;5;0;0;1;0;0;2;2;0;0;0;0;0
2019-11-14 02:00:00;2;5;0;0;0;0;0;3;7;0;0;0;0;0
2019-11-14 02:15:00;0;2;2;3;0;0;0;1;6;0;0;0;0;0
2019-11-14 02:30:00;1;2;0;0;0;0;0;1;5;0;0;0;0;0
2019-11-14 02:45:00;3;3;0;1;0;1;1;1;5;0;0;0;0;0
2019-11-14 03:00:00;3;3;1;3;0;0;0;5;7;0;0;0;0;0
2019-11-14 03:15:00;4;7;2;1;0;0;0;2;3;0;0;0;0;0
2019-11-14 03:30:00;0;5;1;2;1;2;0;0;3;0;0;0;0;0
2019-11-14 03:45:00;4;4;0;2;0;0;0;4;9;0;0;0;0;0
2019-11-14 04:00:00;4;7;1;1;0;0;0;3;4;0;0;0;0;0
2019-11-14 04:15:00;2;5;0;4;0;0;0;5;7;0;0;0;0;0
2019-11-14 04:30:00;7;15;2;4;1;0;0;9;6;0;0;0;0;0
2019-11-14 04:45:00;4;8;4;3;4;0;0;13;22;0;0;0;0;0
2019-11-14 05:00:00;13;12;5;6;4;0;0;46;60;0;0;0;2;0
2019-11-14 05:15:00;7;13;25;24;16;2;0;71;154;0;0;0;7;2
2019-11-14 05:30:00;17;34;10;14;15;1;5;92;142;0;0;0;1;0
2019-11-14 05:45:00;52;104;26;29;17;3;12;88;107;0;0;0;3;6
2019-11-14 06:00:00;54;142;28;33;3;4;11;51;50;1;0;0;2;4
2019-11-14 06:15:00;31;56;40;43;5;4;1;67;83;1;0;0;2;0
2019-11-14 06:30:00;28;28;57;59;11;4;3;90;126;0;0;2;2;0
2019-11-14 06:45:00;24;40;60;57;12;7;2;106;122;8;0;0;3;0
2019-11-14 07:00:00;55;40;39;41;12;9;0;98;140;1;0;1;8;2
2019-11-14 07:15:00;39;44;42;47;18;2;0;118;393;0;1;0;14;17
2019-11-14 07:30:00;36;39;43;48;8;5;3;138;143;0;0;0;4;3
2019-11-14 07:45:00;46;44;55;62;13;4;2;98;119;1;0;0;5;0
2019-11-14 08:00:00;30;40;41;41;10;7;3;93;102;2;0;0;6;0
2019-11-14 08:15:00;44;56;44;46;10;4;0;110;106;0;0;0;5;0
2019-11-14 08:30:00;41;31;34;36;15;5;4;89;73;1;0;0;4;2
2019-11-14 08:45:00;38;41;26;28;14;5;3;69;66;0;0;4;10;6
2019-11-14 09:00:00;38;41;20;23;14;3;2;48;35;1;0;0;5;0
2019-11-14 09:15:00;38;51;16;19;15;3;1;48;48;0;0;0;3;0
2019-11-14 09:30:00;42;36;9;13;11;2;2;55;50;0;0;0;2;0
2019-11-14 09:45:00;292;46;13;14;18;7;1;46;40;0;0;0;1;1
2019-11-14 10:00:00;38;54;12;18;14;3;4;42;36;0;0;1;3;0
2019-11-14 10:15:00;38;44;19;20;20;7;2;44;52;0;0;0;2;0
2019-11-14 10:30:00;38;43;13;19;12;5;2;41;38;0;2;0;1;0
2019-11-14 10:45:00;34;28;10;15;16;10;3;50;37;0;0;0;4;1
2019-11-14 11:00:00;38;39;10;16;20;3;2;40;39;0;2;0;3;0
2019-11-14 11:15:00;32;45;12;16;6;6;6;42;31;2;0;0;2;1
2019-11-14 11:30:00;28;29;16;14;23;8;5;38;44;4;0;0;5;0
2019-11-14 11:45:00;39;43;32;32;22;11;1;39;38;0;0;0;4;5
2019-11-14 12:00:00;39;50;16;22;23;11;1;43;53;0;0;2;2;0
2019-11-14 12:15:00;39;46;13;25;27;8;1;39;39;0;0;0;4;0
2019-11-14 12:30:00;34;56;9;19;16;7;7;49;48;0;0;0;1;1
2019-11-14 12:45:00;40;61;20;22;19;10;3;50;52;0;0;0;6;0
2019-11-14 13:00:00;41;48;25;35;33;10;2;59;53;3;0;11;4;3
2019-11-14 13:15:00;31;45;25;23;21;17;5;89;88;1;0;0;5;2
2019-11-14 13:30:00;41;49;28;31;27;13;6;86;82;1;0;0;8;2
2019-11-14 13:45:00;51;53;20;29;32;16;3;83;93;1;0;0;2;0
2019-11-14 14:00:00;78;108;32;35;40;26;20;60;69;2;1;0;5;2
2019-11-14 14:15:00;131;168;27;32;50;29;11;45;32;1;0;1;3;13
2019-11-14 14:30:00;95;152;41;42;37;33;10;40;44;1;0;0;7;14
2019-11-14 14:45:00;63;115;22;28;35;28;12;32;29;2;0;0;9;0
2019-11-14 15:00:00;59;94;32;30;64;49;26;28;33;1;0;0;2;1
2019-11-14 15:15:00;96;111;33;35;86;61;47;35;37;1;1;0;15;2
2019-11-14 15:30:00;71;100;22;25;54;47;31;34;37;4;0;0;5;3
