DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-01 17:30:00;93;112;59;79;61;144;96;126
2020-09-01 17:45:00;79;94;45;42;60;108;102;112
2020-09-01 18:00:00;85;91;54;37;47;112;98;120
2020-09-01 18:15:00;76;74;36;51;46;90;74;102
2020-09-01 18:30:00;65;88;42;30;43;84;68;80
2020-09-01 18:45:00;42;57;28;35;30;80;64;67
2020-09-01 19:00:00;48;60;21;25;32;77;62;53
2020-09-01 19:15:00;38;60;32;33;27;67;55;63
2020-09-01 19:30:00;29;34;30;19;25;51;61;53
2020-09-01 19:45:00;36;39;23;26;24;52;54;67
2020-09-01 20:00:00;40;46;23;25;20;47;48;35
2020-09-01 20:15:00;29;33;22;18;13;47;40;37
2020-09-01 20:30:00;20;35;21;22;19;46;31;25
2020-09-01 20:45:00;25;27;10;66;15;38;40;34
2020-09-01 21:00:00;25;23;12;16;16;32;37;29
2020-09-01 21:15:00;23;25;17;21;17;37;22;24
2020-09-01 21:30:00;26;29;13;11;13;37;35;23
2020-09-01 21:45:00;16;15;10;17;14;35;22;16
2020-09-01 22:00:00;23;18;13;16;15;39;22;19
2020-09-01 22:15:00;36;19;12;12;7;22;23;14
2020-09-01 22:30:00;15;16;10;5;6;23;23;10
2020-09-01 22:45:00;12;26;11;2;3;12;12;16
2020-09-01 23:00:00;13;10;5;6;8;17;14;14
2020-09-01 23:15:00;4;13;5;3;6;17;19;11
2020-09-01 23:30:00;9;13;2;4;5;7;19;12
