DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-29 00:00:00;3;6;4;5;4;6;4;7
2020-09-29 00:15:00;6;7;5;2;2;8;12;4
2020-09-29 00:30:00;10;8;2;5;3;5;10;4
2020-09-29 00:45:00;4;2;1;4;3;6;7;1
2020-09-29 01:00:00;7;8;0;4;4;5;7;4
2020-09-29 01:15:00;4;7;2;1;1;1;8;1
2020-09-29 01:30:00;2;5;6;1;1;2;2;3
2020-09-29 01:45:00;3;3;5;4;2;6;5;4
2020-09-29 02:00:00;3;5;3;0;1;1;3;2
2020-09-29 02:15:00;4;4;3;2;3;3;6;3
2020-09-29 02:30:00;7;8;3;1;0;2;4;0
2020-09-29 02:45:00;6;6;3;3;5;5;6;2
2020-09-29 03:00:00;4;5;3;2;0;3;2;7
2020-09-29 03:15:00;3;3;0;4;6;12;7;3
2020-09-29 03:30:00;5;4;2;2;3;4;8;3
2020-09-29 03:45:00;5;4;2;6;4;8;3;3
2020-09-29 04:00:00;8;7;4;1;1;6;8;3
2020-09-29 04:15:00;12;3;2;8;3;12;14;9
2020-09-29 04:30:00;12;10;5;12;8;16;8;1
2020-09-29 04:45:00;22;8;11;10;11;15;18;6
2020-09-29 05:00:00;18;10;12;5;6;14;24;10
2020-09-29 05:15:00;31;26;19;19;20;34;28;12
2020-09-29 05:30:00;43;38;31;19;18;46;29;28
2020-09-29 05:45:00;41;36;41;28;32;71;49;30
2020-09-29 06:00:00;56;51;35;36;51;77;55;38
2020-09-29 06:15:00;52;45;39;32;48;103;72;47
2020-09-29 06:30:00;72;81;40;83;86;177;82;59
2020-09-29 06:45:00;72;83;47;80;111;186;91;105
2020-09-29 07:00:00;70;70;45;94;95;173;94;123
2020-09-29 07:15:00;65;88;40;99;126;176;124;153
2020-09-29 07:30:00;67;80;60;80;122;181;102;117
2020-09-29 07:45:00;83;93;44;146;156;189;99;114
2020-09-29 08:00:00;78;98;40;76;106;160;85;89
2020-09-29 08:15:00;80;96;39;91;113;179;74;68
2020-09-29 08:30:00;76;92;45;60;101;134;69;75
2020-09-29 08:45:00;82;89;23;93;92;121;62;66
2020-09-29 09:00:00;74;76;25;78;73;131;68;65
2020-09-29 09:15:00;65;87;31;65;64;117;78;61
2020-09-29 09:30:00;83;75;22;66;76;131;73;74
2020-09-29 09:45:00;74;90;23;59;78;131;75;71
2020-09-29 10:00:00;77;76;22;69;70;117;72;75
2020-09-29 10:15:00;85;86;26;38;58;114;61;64
2020-09-29 10:30:00;83;80;17;72;93;144;90;92
2020-09-29 10:45:00;91;105;29;75;66;115;73;91
2020-09-29 11:00:00;81;88;25;59;95;129;70;90
2020-09-29 11:15:00;66;73;25;135;66;125;90;96
2020-09-29 11:30:00;78;86;26;35;52;93;82;85
2020-09-29 11:45:00;70;83;25;93;71;109;86;95
2020-09-29 12:00:00;83;85;40;45;53;92;84;98
2020-09-29 12:15:00;83;88;32;90;58;101;67;75
2020-09-29 12:30:00;58;80;30;73;71;112;84;93
2020-09-29 12:45:00;86;83;31;47;47;106;100;113
2020-09-29 13:00:00;77;90;38;53;51;103;94;78
2020-09-29 13:15:00;95;106;44;39;57;117;80;84
2020-09-29 13:30:00;88;94;36;63;65;108;82;80
2020-09-29 13:45:00;62;64;22;45;64;125;89;101
2020-09-29 14:00:00;84;95;40;61;56;119;74;92
2020-09-29 14:15:00;95;89;35;56;84;123;83;105
2020-09-29 14:30:00;97;101;42;80;61;132;79;86
2020-09-29 14:45:00;76;82;35;69;64;120;86;99
2020-09-29 15:00:00;84;98;46;50;67;145;80;93
2020-09-29 15:15:00;92;102;59;89;78;143;111;119
2020-09-29 15:30:00;103;104;56;50;54;131;98;122
2020-09-29 15:45:00;101;112;49;59;66;133;90;109
2020-09-29 16:00:00;98;127;56;71;63;123;114;151
2020-09-29 16:15:00;120;138;67;66;97;155;110;138
2020-09-29 16:30:00;127;134;64;106;74;149;100;128
2020-09-29 16:45:00;107;117;70;52;61;147;125;156
2020-09-29 17:00:00;134;134;84;57;76;158;107;163
2020-09-29 17:15:00;95;104;72;69;57;133;112;139
2020-09-29 17:30:00;76;112;62;61;64;140;93;126
2020-09-29 17:45:00;94;97;43;51;46;111;96;140
2020-09-29 18:00:00;80;98;52;43;44;101;95;113
2020-09-29 18:15:00;64;86;45;59;42;100;101;111
2020-09-29 18:30:00;58;65;36;19;36;78;78;94
2020-09-29 18:45:00;54;74;42;38;36;86;78;74
2020-09-29 19:00:00;51;65;35;30;24;61;67;74
2020-09-29 19:15:00;33;43;21;34;25;56;54;64
2020-09-29 19:30:00;36;38;32;23;13;39;54;50
2020-09-29 19:45:00;38;44;25;7;13;31;47;37
2020-09-29 20:00:00;31;38;30;15;11;36;45;38
2020-09-29 20:15:00;26;30;27;17;20;47;42;40
2020-09-29 20:30:00;26;20;11;17;14;30;36;20
2020-09-29 20:45:00;23;27;16;11;15;25;30;26
2020-09-29 21:00:00;27;18;25;11;14;35;27;32
2020-09-29 21:15:00;23;36;21;11;10;22;32;30
2020-09-29 21:30:00;25;25;21;7;11;17;25;22
2020-09-29 21:45:00;28;27;14;11;47;21;21;16
2020-09-29 22:00:00;23;21;12;10;12;30;15;22
2020-09-29 22:15:00;34;30;20;19;16;34;21;18
2020-09-29 22:30:00;19;19;11;5;9;21;21;16
2020-09-29 22:45:00;17;13;11;5;5;12;20;11
2020-09-29 23:00:00;12;9;4;8;7;18;18;7
2020-09-29 23:15:00;14;8;6;8;5;17;19;11
2020-09-29 23:30:00;7;10;3;1;0;4;15;7
