DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-03-30 00:00:00;1;0;0;0;0;0
2020-03-30 00:15:00;1;0;1;0;0;0
2020-03-30 00:30:00;0;1;0;1;0;0
2020-03-30 00:45:00;2;0;0;0;0;0
2020-03-30 01:00:00;2;0;0;0;0;0
2020-03-30 01:15:00;1;0;0;0;0;0
2020-03-30 01:30:00;0;0;0;0;0;0
2020-03-30 01:45:00;1;0;0;0;0;0
2020-03-30 02:00:00;0;0;0;0;0;0
2020-03-30 02:15:00;1;0;1;0;0;0
2020-03-30 02:30:00;1;0;1;0;0;0
2020-03-30 02:45:00;0;0;0;0;0;0
2020-03-30 03:00:00;1;0;4;0;0;0
2020-03-30 03:15:00;0;0;0;0;0;0
2020-03-30 03:30:00;1;0;0;0;0;0
2020-03-30 03:45:00;1;0;2;0;0;0
2020-03-30 04:00:00;1;0;3;0;0;0
2020-03-30 04:15:00;4;0;2;0;0;0
2020-03-30 04:30:00;4;0;5;0;0;0
2020-03-30 04:45:00;2;1;3;2;0;0
2020-03-30 05:00:00;2;5;10;0;0;0
2020-03-30 05:15:00;8;4;24;0;2;2
2020-03-30 05:30:00;14;6;27;1;3;0
2020-03-30 05:45:00;34;5;35;2;0;0
2020-03-30 06:00:00;25;8;29;0;2;0
2020-03-30 06:15:00;35;14;46;1;3;1
2020-03-30 06:30:00;26;17;65;5;4;7
2020-03-30 06:45:00;27;9;65;1;6;8
2020-03-30 07:00:00;37;6;47;1;0;2
2020-03-30 07:15:00;27;3;59;2;1;2
2020-03-30 07:30:00;46;6;61;3;2;1
2020-03-30 07:45:00;33;1;63;2;0;1
2020-03-30 08:00:00;33;4;40;2;2;0
2020-03-30 08:15:00;38;0;43;1;0;0
2020-03-30 08:30:00;21;3;30;2;2;0
2020-03-30 08:45:00;30;0;38;0;1;0
2020-03-30 09:00:00;17;0;18;1;0;0
2020-03-30 09:15:00;22;0;46;0;0;0
2020-03-30 09:30:00;23;0;29;1;0;0
2020-03-30 09:45:00;29;1;19;2;0;0
2020-03-30 10:00:00;28;0;35;2;0;2
2020-03-30 10:15:00;23;1;32;1;0;0
2020-03-30 10:30:00;34;1;22;1;1;0
2020-03-30 10:45:00;31;0;37;0;0;1
2020-03-30 11:00:00;22;0;23;1;5;0
2020-03-30 11:15:00;39;0;26;2;0;0
2020-03-30 11:30:00;48;1;34;0;0;0
2020-03-30 11:45:00;35;0;30;2;0;1
2020-03-30 12:00:00;46;1;36;7;0;0
2020-03-30 12:15:00;23;1;28;3;0;0
2020-03-30 12:30:00;37;1;27;0;0;0
2020-03-30 12:45:00;28;2;27;4;0;0
2020-03-30 13:00:00;28;2;32;1;2;3
2020-03-30 13:15:00;29;3;38;0;0;0
2020-03-30 13:30:00;40;2;33;3;0;0
2020-03-30 13:45:00;35;3;40;12;14;2
2020-03-30 14:00:00;55;6;35;4;6;0
2020-03-30 14:15:00;35;1;27;19;8;2
2020-03-30 14:30:00;60;0;30;14;7;5
2020-03-30 14:45:00;50;0;34;11;1;6
2020-03-30 15:00:00;56;1;28;16;4;3
2020-03-30 15:15:00;36;2;28;13;3;0
2020-03-30 15:30:00;46;0;23;10;2;0
2020-03-30 15:45:00;51;0;31;5;1;1
2020-03-30 16:00:00;50;1;28;8;8;2
2020-03-30 16:15:00;43;1;32;7;4;6
2020-03-30 16:30:00;52;5;21;15;9;0
2020-03-30 16:45:00;42;4;34;7;0;7
2020-03-30 17:00:00;56;0;31;7;2;0
2020-03-30 17:15:00;36;3;33;9;1;0
2020-03-30 17:30:00;38;1;24;1;1;1
2020-03-30 17:45:00;34;1;32;3;0;0
2020-03-30 18:00:00;33;1;23;3;0;0
2020-03-30 18:15:00;34;0;20;1;0;0
2020-03-30 18:30:00;34;0;23;1;0;0
2020-03-30 18:45:00;21;2;21;0;0;0
2020-03-30 19:00:00;27;0;13;3;0;0
2020-03-30 19:15:00;10;0;12;0;0;0
2020-03-30 19:30:00;22;0;16;0;0;0
2020-03-30 19:45:00;8;0;9;0;0;0
2020-03-30 20:00:00;9;0;8;0;0;0
2020-03-30 20:15:00;5;0;7;0;0;0
2020-03-30 20:30:00;6;0;11;0;0;0
2020-03-30 20:45:00;5;0;8;0;0;0
2020-03-30 21:00:00;10;3;5;1;4;0
2020-03-30 21:15:00;8;3;9;2;0;0
2020-03-30 21:30:00;7;2;11;3;0;0
2020-03-30 21:45:00;7;1;7;9;3;0
2020-03-30 22:00:00;24;1;3;4;0;0
2020-03-30 22:15:00;10;0;4;3;0;0
2020-03-30 22:30:00;6;0;0;0;0;0
2020-03-30 22:45:00;2;0;3;0;0;0
2020-03-30 23:00:00;4;0;1;0;0;0
2020-03-30 23:15:00;2;0;3;0;0;0
2020-03-30 23:30:00;1;0;0;0;0;0
2020-03-30 23:45:00;1;0;2;0;0;0
