DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-27 00:00:00;6;1;7;1;0;5;3;12;9;8;0;0;0;0;0;0;0
2019-09-27 00:15:00;5;6;7;8;0;1;2;2;8;6;0;0;0;0;0;0;0
2019-09-27 00:30:00;11;4;3;6;2;1;4;5;5;6;0;0;0;0;0;0;0
2019-09-27 00:45:00;6;5;5;10;4;2;2;3;4;1;0;0;3;0;0;0;0
2019-09-27 01:00:00;6;0;2;2;2;0;0;1;3;6;0;0;0;0;0;0;0
2019-09-27 01:15:00;11;5;0;0;0;0;1;1;5;5;0;0;0;0;0;0;0
2019-09-27 01:30:00;7;4;3;3;0;2;0;3;5;4;0;0;0;0;0;0;0
2019-09-27 01:45:00;9;2;1;1;0;2;1;0;2;4;0;0;0;0;0;0;0
2019-09-27 02:00:00;8;1;1;2;1;0;1;1;1;0;0;0;0;0;0;0;0
2019-09-27 02:15:00;6;0;1;3;1;0;2;0;6;0;0;0;0;0;0;0;0
2019-09-27 02:30:00;6;3;0;1;2;4;3;3;2;3;0;0;0;0;0;0;0
2019-09-27 02:45:00;2;5;1;1;0;1;3;0;4;2;0;0;0;0;0;0;0
2019-09-27 03:00:00;1;2;0;0;0;0;2;4;6;1;0;0;0;0;0;0;0
2019-09-27 03:15:00;6;0;3;3;3;0;0;1;3;1;0;0;0;0;0;0;0
2019-09-27 03:30:00;8;2;1;0;1;1;2;1;4;2;0;0;0;0;0;0;0
2019-09-27 03:45:00;10;4;0;1;0;0;0;0;3;3;0;0;0;0;0;0;0
2019-09-27 04:00:00;8;1;0;0;0;1;1;1;3;4;0;0;1;0;0;0;0
2019-09-27 04:15:00;5;2;3;3;0;1;0;1;5;5;0;0;0;0;0;0;0
2019-09-27 04:30:00;17;1;2;3;1;0;3;5;5;6;0;0;0;0;0;0;0
2019-09-27 04:45:00;30;3;5;10;1;3;6;8;10;5;0;0;0;0;0;2;0
2019-09-27 05:00:00;69;7;16;25;5;4;4;10;15;13;0;0;0;0;0;0;0
2019-09-27 05:15:00;131;2;43;62;3;7;19;14;19;12;0;0;0;0;0;0;0
2019-09-27 05:30:00;86;9;53;59;0;5;17;20;32;29;0;0;0;0;1;0;0
2019-09-27 05:45:00;75;3;46;58;6;8;20;71;67;75;0;0;0;0;0;0;0
2019-09-27 06:00:00;56;10;29;45;3;6;16;62;63;100;0;0;0;0;0;0;0
2019-09-27 06:15:00;45;12;44;47;6;3;12;27;58;30;0;0;0;0;1;0;2
2019-09-27 06:30:00;67;2;54;75;8;9;26;21;43;38;0;0;1;0;0;0;0
2019-09-27 06:45:00;73;10;64;79;8;10;28;24;18;32;0;0;0;0;1;0;0
2019-09-27 07:00:00;62;11;52;70;19;20;32;32;29;27;0;0;0;0;0;0;0
2019-09-27 07:15:00;60;15;62;76;13;6;38;42;31;29;0;0;0;0;0;1;0
2019-09-27 07:30:00;68;27;63;71;25;23;36;51;43;37;0;0;3;0;35;0;0
2019-09-27 07:45:00;79;25;74;84;12;23;41;41;49;23;0;0;0;1;0;1;0
2019-09-27 08:00:00;59;22;70;76;11;12;46;47;38;31;1;0;0;10;0;0;0
2019-09-27 08:15:00;59;18;60;89;9;13;32;39;41;22;0;2;0;4;15;0;0
2019-09-27 08:30:00;57;23;48;52;9;18;25;40;59;44;0;11;3;0;1;2;0
2019-09-27 08:45:00;63;21;49;52;19;260;32;29;31;32;0;0;0;0;0;3;0
2019-09-27 09:00:00;30;20;32;38;9;24;22;36;41;38;1;1;1;0;0;0;0
2019-09-27 09:15:00;40;27;36;25;11;12;18;37;36;23;0;6;0;0;0;0;0
2019-09-27 09:30:00;46;31;32;29;19;11;18;29;33;26;0;1;0;0;1;1;0
2019-09-27 09:45:00;34;21;30;32;16;14;36;31;27;30;0;0;1;0;0;5;0
2019-09-27 10:00:00;35;24;32;27;18;13;28;37;38;35;1;0;1;2;5;1;0
2019-09-27 10:15:00;34;23;34;28;13;22;29;42;37;38;10;1;8;2;0;1;0
2019-09-27 10:30:00;47;28;29;34;15;24;35;33;33;38;0;0;3;0;3;1;0
2019-09-27 10:45:00;36;32;29;34;15;22;23;40;43;43;1;3;0;0;1;0;0
2019-09-27 11:00:00;47;32;37;26;21;21;24;38;37;37;0;0;3;0;2;0;0
2019-09-27 11:15:00;40;31;35;27;20;15;23;42;53;37;0;0;0;0;0;2;0
2019-09-27 11:30:00;43;23;33;31;20;18;35;23;36;45;2;2;3;0;8;3;0
2019-09-27 11:45:00;41;32;34;38;23;24;30;42;40;39;0;0;0;0;0;0;0
2019-09-27 12:00:00;57;51;35;34;26;24;40;64;47;71;0;0;1;0;1;1;0
2019-09-27 12:15:00;41;29;35;44;14;24;35;40;49;51;0;0;3;0;0;0;0
2019-09-27 12:30:00;42;38;30;34;15;12;27;48;42;48;1;0;0;0;1;2;0
2019-09-27 12:45:00;38;44;33;37;16;23;35;54;50;41;1;0;1;1;1;0;0
2019-09-27 13:00:00;65;31;41;47;15;18;42;50;56;47;0;0;1;0;0;10;0
2019-09-27 13:15:00;94;23;48;52;17;11;39;48;43;45;1;0;2;0;4;76;0
2019-09-27 13:30:00;85;23;65;63;16;26;39;42;52;58;4;0;3;0;0;21;0
2019-09-27 13:45:00;90;38;51;63;15;28;43;61;59;75;2;0;2;0;13;1;0
2019-09-27 14:00:00;60;47;37;41;15;15;28;75;71;98;4;0;0;0;0;8;0
2019-09-27 14:15:00;48;22;40;30;18;38;33;76;63;95;0;0;9;6;0;0;0
2019-09-27 14:30:00;44;52;30;26;22;41;33;90;90;110;4;1;6;1;3;0;0
2019-09-27 14:45:00;54;52;37;28;19;39;33;83;73;119;3;0;11;0;2;3;0
2019-09-27 15:00:00;45;50;30;23;20;26;38;64;76;91;0;0;1;0;3;0;0
2019-09-27 15:15:00;33;32;36;26;19;33;36;63;68;74;3;0;1;1;2;0;0
2019-09-27 15:30:00;56;39;25;65;24;18;41;78;78;89;0;0;25;0;10;22;0
2019-09-27 15:45:00;54;39;28;31;18;26;35;69;64;68;1;0;26;1;3;14;0
2019-09-27 16:00:00;46;38;26;24;38;21;39;57;63;83;0;11;11;2;4;1;0
2019-09-27 16:15:00;54;38;27;30;16;17;43;61;65;65;1;0;0;0;0;0;0
2019-09-27 16:30:00;53;43;31;32;22;14;37;52;47;52;0;4;0;1;0;0;0
2019-09-27 16:45:00;33;34;20;23;19;29;42;62;62;69;1;0;1;0;1;9;0
2019-09-27 17:00:00;48;24;32;38;26;42;30;50;52;75;0;2;1;0;2;1;0
2019-09-27 17:15:00;45;34;26;35;23;30;31;52;52;52;0;0;1;0;0;10;0
2019-09-27 17:30:00;56;42;20;31;21;30;27;47;49;42;2;1;1;0;6;6;0
2019-09-27 17:45:00;39;44;47;36;12;19;26;46;47;41;1;0;3;0;0;0;0
2019-09-27 18:00:00;55;39;26;30;18;31;26;48;42;41;0;0;0;0;0;2;0
2019-09-27 18:15:00;40;30;19;33;15;22;31;41;49;39;0;0;0;0;1;1;0
2019-09-27 18:30:00;52;38;21;19;20;35;27;52;54;38;0;0;1;0;2;0;0
2019-09-27 18:45:00;44;33;21;20;20;27;36;51;44;27;1;2;2;0;2;5;0
2019-09-27 19:00:00;35;21;27;15;14;25;23;26;31;31;1;0;2;0;2;1;1
2019-09-27 19:15:00;40;24;22;30;13;25;20;31;30;28;0;0;0;0;0;0;0
2019-09-27 19:30:00;39;21;27;23;9;20;28;28;29;22;2;0;1;0;2;4;16
2019-09-27 19:45:00;40;23;16;20;11;29;29;23;29;30;0;0;20;0;2;5;0
2019-09-27 20:00:00;23;19;17;21;25;44;35;25;21;23;0;0;0;0;0;5;0
2019-09-27 20:15:00;42;26;22;22;9;23;21;27;28;23;0;0;0;0;0;2;0
2019-09-27 20:30:00;27;21;29;35;9;20;19;24;34;16;0;0;4;0;0;0;0
2019-09-27 20:45:00;55;28;18;23;6;11;9;24;26;16;0;0;0;0;0;0;0
2019-09-27 21:00:00;67;14;29;46;15;15;29;22;25;18;0;0;2;0;3;0;0
2019-09-27 21:15:00;64;11;23;32;7;20;9;12;20;20;0;1;1;4;0;0;0
2019-09-27 21:30:00;52;20;26;37;10;14;19;31;27;30;0;0;2;0;0;0;0
2019-09-27 21:45:00;30;11;15;21;2;13;14;51;82;50;0;0;0;0;0;1;0
2019-09-27 22:00:00;28;20;16;23;8;16;12;80;97;117;0;0;1;0;0;0;0
2019-09-27 22:15:00;29;16;17;17;12;11;11;40;49;45;0;2;0;3;0;0;0
2019-09-27 22:30:00;33;13;21;26;12;13;11;12;21;20;0;0;16;1;6;0;0
2019-09-27 22:45:00;29;7;19;20;14;9;9;17;29;12;1;0;24;0;3;0;0
2019-09-27 23:00:00;15;15;18;14;10;22;13;11;12;8;0;0;0;4;4;0;0
2019-09-27 23:15:00;23;6;14;21;10;14;6;8;13;8;0;0;0;0;1;0;0
2019-09-27 23:30:00;18;4;16;15;11;12;6;11;11;17;0;0;0;0;4;0;0
2019-09-27 23:45:00;23;8;17;24;5;15;8;18;16;10;0;0;0;0;0;1;0
