DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-20 00:00:00;9;0;3;4;1;2;4;5;8;1;0;0;0;0;0;0;0
2019-09-20 00:15:00;9;5;9;7;1;2;5;4;11;5;0;0;0;0;0;0;0
2019-09-20 00:30:00;3;3;1;1;1;0;1;3;4;1;0;0;0;0;0;0;0
2019-09-20 00:45:00;3;5;3;3;0;3;0;0;5;4;0;0;0;0;0;0;0
2019-09-20 01:00:00;22;1;1;1;0;1;3;2;4;5;0;0;0;0;0;0;0
2019-09-20 01:15:00;8;0;1;0;0;3;1;1;6;2;0;0;0;0;0;0;0
2019-09-20 01:30:00;4;2;2;2;0;0;0;1;7;1;0;0;0;0;0;0;0
2019-09-20 01:45:00;5;0;1;0;0;1;0;1;4;4;0;0;0;0;0;0;0
2019-09-20 02:00:00;2;2;0;0;0;0;2;1;3;3;0;0;0;0;0;0;0
2019-09-20 02:15:00;6;1;0;1;2;3;2;2;3;3;0;0;0;0;0;0;0
2019-09-20 02:30:00;4;0;4;0;0;1;1;1;6;3;0;0;0;0;0;0;0
2019-09-20 02:45:00;2;0;0;0;0;2;2;6;3;2;0;0;0;0;0;0;0
2019-09-20 03:00:00;2;3;1;1;1;0;0;3;7;1;0;0;0;0;0;0;0
2019-09-20 03:15:00;1;3;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0
2019-09-20 03:30:00;3;0;0;0;0;3;1;0;2;0;0;0;0;0;0;0;0
2019-09-20 03:45:00;2;0;0;0;0;2;4;6;3;0;0;0;0;0;0;0;0
2019-09-20 04:00:00;6;3;1;2;0;0;0;2;4;1;0;0;0;0;0;0;0
2019-09-20 04:15:00;5;2;0;2;0;1;3;4;3;12;0;0;0;0;0;0;0
2019-09-20 04:30:00;13;3;3;3;0;1;3;3;10;2;0;0;0;0;0;0;0
2019-09-20 04:45:00;24;1;2;9;1;1;6;6;8;8;0;0;0;0;0;0;0
2019-09-20 05:00:00;53;3;19;27;0;5;7;10;8;12;0;0;0;0;0;0;0
2019-09-20 05:15:00;128;3;39;60;3;0;18;9;9;15;0;0;0;0;0;0;0
2019-09-20 05:30:00;79;3;48;57;5;9;16;26;32;35;0;0;0;0;0;1;0
2019-09-20 05:45:00;72;7;33;55;3;4;19;61;53;70;0;0;0;0;0;0;0
2019-09-20 06:00:00;41;8;28;31;4;2;16;69;78;83;0;0;0;0;0;0;0
2019-09-20 06:15:00;52;13;49;59;5;6;11;80;34;38;0;0;2;0;0;0;0
2019-09-20 06:30:00;64;7;65;72;5;7;22;28;33;41;0;0;0;0;2;0;0
2019-09-20 06:45:00;66;14;157;68;9;11;33;20;24;23;0;0;0;0;1;0;0
2019-09-20 07:00:00;71;11;67;71;11;12;27;28;33;22;0;0;3;0;0;0;0
2019-09-20 07:15:00;56;15;70;74;12;9;37;35;39;23;0;0;0;0;0;0;0
2019-09-20 07:30:00;62;25;55;81;13;19;36;45;42;38;1;0;0;0;8;0;0
2019-09-20 07:45:00;79;20;92;76;15;22;39;35;170;29;0;2;2;0;2;0;0
2019-09-20 08:00:00;64;14;62;79;15;23;49;33;29;34;0;3;0;4;0;2;0
2019-09-20 08:15:00;63;20;52;65;18;13;32;34;36;24;0;0;0;0;0;0;0
2019-09-20 08:30:00;63;21;44;45;12;19;24;33;30;37;0;0;0;0;0;0;0
2019-09-20 08:45:00;60;26;27;34;13;13;29;38;44;33;1;0;0;1;0;0;0
2019-09-20 09:00:00;45;21;33;26;8;13;25;41;44;34;0;0;0;0;0;3;0
2019-09-20 09:15:00;39;17;32;40;19;12;21;37;39;33;0;0;2;0;2;0;0
2019-09-20 09:30:00;31;20;25;30;10;16;20;24;27;31;0;0;1;0;0;0;0
2019-09-20 09:45:00;55;22;29;17;16;15;30;32;37;28;14;0;4;0;2;0;0
2019-09-20 10:00:00;46;28;26;29;9;24;24;26;32;37;0;0;2;0;0;1;0
