DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-06 00:00:00;5;2;5;6;2;3;2;2;8;4;0;0;0;0;0;0;0
2019-09-06 00:15:00;12;5;4;3;0;3;3;4;4;4;0;0;0;0;0;0;0
2019-09-06 00:30:00;4;5;0;2;0;1;3;4;5;9;0;0;1;0;0;0;0
2019-09-06 00:45:00;3;0;4;6;3;3;5;2;3;4;0;0;0;0;0;0;0
2019-09-06 01:00:00;4;0;1;4;0;2;2;2;3;5;0;0;0;0;0;0;0
2019-09-06 01:15:00;5;0;0;0;0;6;4;1;5;4;0;0;0;0;0;0;0
2019-09-06 01:30:00;7;0;4;0;2;0;1;2;4;3;0;0;0;0;0;0;0
2019-09-06 01:45:00;5;0;0;2;1;2;0;1;2;2;0;0;0;0;0;0;0
2019-09-06 02:00:00;2;0;0;1;0;0;0;2;4;2;0;0;0;0;0;0;0
2019-09-06 02:15:00;4;1;0;1;0;0;2;2;3;1;0;0;0;0;0;0;0
2019-09-06 02:30:00;1;1;1;1;2;3;2;0;1;0;0;0;0;0;0;0;0
2019-09-06 02:45:00;2;5;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2019-09-06 03:00:00;3;3;2;0;1;0;1;3;6;5;0;0;0;0;0;0;0
2019-09-06 03:15:00;4;3;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0
2019-09-06 03:30:00;10;0;0;0;0;2;1;2;7;0;0;0;0;0;0;0;0
2019-09-06 03:45:00;4;0;0;1;2;2;2;1;1;2;0;0;0;0;0;0;0
2019-09-06 04:00:00;7;1;0;0;0;1;1;2;5;3;0;0;0;0;0;0;0
2019-09-06 04:15:00;13;0;5;3;0;0;0;3;4;6;0;0;0;0;0;0;0
2019-09-06 04:30:00;10;0;2;2;1;0;2;8;9;1;0;0;0;0;0;0;0
2019-09-06 04:45:00;19;1;10;4;1;2;5;2;5;4;0;0;0;0;0;0;0
2019-09-06 05:00:00;49;7;15;19;1;1;6;7;11;9;0;0;0;0;0;0;0
2019-09-06 05:15:00;100;3;36;51;4;0;7;9;10;14;0;0;0;0;0;0;0
2019-09-06 05:30:00;102;7;40;50;4;0;14;20;20;21;0;0;0;0;0;1;0
2019-09-06 05:45:00;64;4;38;45;0;6;20;37;36;40;0;0;0;0;0;0;0
2019-09-06 06:00:00;40;12;27;29;4;6;8;41;37;46;0;0;0;0;0;0;0
2019-09-06 06:15:00;42;9;43;34;4;10;20;22;25;20;0;0;0;0;3;0;0
2019-09-06 06:30:00;59;18;63;68;3;9;26;22;29;37;0;0;0;0;0;0;0
2019-09-06 06:45:00;68;14;70;102;10;10;38;24;31;32;0;0;0;0;0;0;0
