DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-30 08:45:00;69;46;6;16;25;109;103;62;0;81;8;16
2019-10-30 09:00:00;64;45;4;6;9;85;83;54;0;72;1;0
2019-10-30 09:15:00;78;39;1;10;17;87;91;54;0;75;7;0
2019-10-30 09:30:00;57;37;3;6;10;76;91;65;0;55;4;1
2019-10-30 09:45:00;71;36;5;12;11;88;81;56;0;88;6;4
2019-10-30 10:00:00;66;50;4;11;12;76;86;52;0;66;2;5
2019-10-30 10:15:00;86;57;5;18;16;72;63;52;0;76;3;2
2019-10-30 10:30:00;74;31;3;13;13;89;91;48;0;85;5;8
2019-10-30 10:45:00;81;46;9;11;11;71;85;62;0;81;3;7
2019-10-30 11:00:00;81;47;3;21;18;76;69;44;0;71;2;12
2019-10-30 11:15:00;91;52;5;10;13;83;85;59;0;73;8;19
2019-10-30 11:30:00;102;49;5;14;11;70;78;53;0;77;2;1
2019-10-30 11:45:00;91;58;2;6;7;55;86;47;0;64;0;1
2019-10-30 12:00:00;84;51;6;7;15;90;79;67;0;83;8;4
2019-10-30 12:15:00;101;56;4;11;11;70;72;43;0;82;10;24
2019-10-30 12:30:00;109;56;7;11;14;94;70;47;0;67;4;16
2019-10-30 12:45:00;98;65;2;6;9;65;66;47;0;74;4;4
2019-10-30 13:00:00;91;61;3;6;8;75;90;54;0;82;6;25
2019-10-30 13:15:00;116;67;1;16;20;78;75;49;0;85;11;101
2019-10-30 13:30:00;95;60;5;8;9;103;102;54;0;108;5;40
2019-10-30 13:45:00;116;82;3;13;17;95;93;56;0;76;3;6
2019-10-30 14:00:00;81;53;1;17;17;88;89;60;0;84;2;1
2019-10-30 14:15:00;105;66;4;12;14;106;92;72;0;88;2;46
2019-10-30 14:30:00;134;87;7;12;28;94;84;58;0;92;2;1
2019-10-30 14:45:00;135;89;8;14;25;99;62;67;0;80;3;15
2019-10-30 15:00:00;153;117;2;12;15;104;68;59;0;99;3;15
2019-10-30 15:15:00;159;131;7;8;14;102;57;56;0;71;2;12
2019-10-30 15:30:00;145;119;6;16;21;97;78;61;0;106;2;12
2019-10-30 15:45:00;163;130;3;12;16;99;74;62;0;113;5;3
2019-10-30 16:00:00;170;129;4;21;20;130;86;51;0;114;2;1
2019-10-30 16:15:00;180;148;6;13;21;130;51;59;0;102;7;16
2019-10-30 16:30:00;186;152;5;21;17;140;63;55;1;115;3;41
2019-10-30 16:45:00;177;126;9;19;20;126;82;54;0;107;7;17
2019-10-30 17:00:00;186;139;6;28;35;179;82;52;0;111;8;5
2019-10-30 17:15:00;169;120;5;15;21;139;72;49;0;108;8;7
2019-10-30 17:30:00;166;105;8;18;17;113;77;181;0;109;2;5
2019-10-30 17:45:00;145;107;10;15;19;112;59;51;0;89;6;4
2019-10-30 18:00:00;137;82;9;16;19;100;66;69;0;85;9;3
2019-10-30 18:15:00;105;66;7;8;22;100;75;78;0;89;6;4
2019-10-30 18:30:00;80;45;3;8;14;84;69;62;0;68;0;4
2019-10-30 18:45:00;74;49;4;6;13;79;77;68;0;60;4;22
2019-10-30 19:00:00;68;41;7;8;13;59;52;41;0;68;5;1
2019-10-30 19:15:00;78;49;3;9;18;60;63;44;0;51;8;5
2019-10-30 19:30:00;56;34;3;4;10;57;64;46;0;56;0;47
2019-10-30 19:45:00;46;30;3;9;9;55;58;29;0;42;4;4
2019-10-30 20:00:00;53;29;6;9;14;50;43;34;0;47;2;7
2019-10-30 20:15:00;58;32;4;6;13;51;48;38;0;41;2;4
2019-10-30 20:30:00;37;24;6;2;9;32;43;23;0;37;0;0
2019-10-30 20:45:00;50;30;3;6;9;35;34;19;0;44;1;6
2019-10-30 21:00:00;42;28;5;3;7;32;36;23;0;54;0;0
2019-10-30 21:15:00;53;23;3;7;11;36;32;17;0;36;0;0
2019-10-30 21:30:00;41;20;4;4;7;23;28;11;0;33;0;1
2019-10-30 21:45:00;47;15;1;3;6;28;38;27;0;30;0;0
2019-10-30 22:00:00;53;27;4;5;9;34;38;26;0;39;0;0
2019-10-30 22:15:00;53;29;4;5;10;35;26;17;0;37;0;0
2019-10-30 22:30:00;27;14;2;6;5;19;24;20;0;15;0;0
2019-10-30 22:45:00;25;16;1;6;9;20;24;10;0;15;0;0
2019-10-30 23:00:00;20;12;0;1;5;9;10;7;0;16;0;0
2019-10-30 23:15:00;13;10;1;2;5;14;21;15;0;17;0;0
2019-10-30 23:30:00;16;7;3;3;8;11;6;5;0;6;0;0
2019-10-30 23:45:00;16;5;1;4;4;11;11;10;0;9;0;0
