DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-21 10:45:00;89;0;116;0;1;6;0;0;0;0;0;0
2019-10-21 11:00:00;130;0;113;0;4;0;0;0;0;3;2;0
2019-10-21 11:15:00;94;0;109;0;3;1;0;0;0;5;1;0
2019-10-21 11:30:00;108;0;105;0;1;6;0;0;0;1;0;0
2019-10-21 11:45:00;112;0;131;0;2;4;0;0;0;2;2;0
2019-10-21 12:00:00;137;0;108;0;6;8;0;0;0;0;0;0
2019-10-21 12:15:00;128;0;104;0;3;3;0;0;0;3;5;0
2019-10-21 12:30:00;118;0;115;0;4;3;0;0;0;3;0;0
2019-10-21 12:45:00;120;0;117;0;4;6;0;0;0;2;0;0
2019-10-21 13:00:00;123;0;123;0;8;7;0;0;0;6;10;0
2019-10-21 13:15:00;156;0;163;0;9;2;0;0;0;7;1;0
2019-10-21 13:30:00;130;0;150;0;6;5;0;0;0;1;0;0
2019-10-21 13:45:00;134;0;122;0;11;2;0;0;0;6;0;0
2019-10-21 14:00:00;110;0;94;0;3;4;0;0;0;4;2;0
2019-10-21 14:15:00;161;0;99;0;2;3;0;0;0;6;2;0
2019-10-21 14:30:00;166;0;113;0;4;5;0;0;0;6;2;0
2019-10-21 14:45:00;171;0;104;0;5;7;0;0;0;0;0;0
2019-10-21 15:00:00;163;0;105;0;2;8;0;0;0;3;0;0
2019-10-21 15:15:00;186;0;112;0;2;8;0;0;0;7;0;0
2019-10-21 15:30:00;183;0;130;0;6;6;0;0;0;4;0;0
2019-10-21 15:45:00;193;0;101;0;1;8;0;0;0;2;0;0
2019-10-21 16:00:00;234;0;108;0;8;8;0;0;0;10;0;0
2019-10-21 16:15:00;238;0;115;0;4;6;0;0;0;5;0;0
2019-10-21 16:30:00;248;0;112;0;4;7;0;0;0;6;0;0
2019-10-21 16:45:00;213;0;111;0;3;8;0;0;0;5;0;0
2019-10-21 17:00:00;221;0;127;0;4;6;0;0;0;3;1;0
2019-10-21 17:15:00;213;0;120;0;2;5;0;0;0;8;3;0
2019-10-21 17:30:00;196;0;117;0;0;12;0;0;0;2;1;0
2019-10-21 17:45:00;226;0;124;0;4;12;0;0;0;4;0;0
2019-10-21 18:00:00;194;0;127;0;4;8;0;0;0;6;2;0
2019-10-21 18:15:00;177;0;126;0;2;10;0;0;0;3;2;0
2019-10-21 18:30:00;156;0;119;0;6;8;0;0;0;2;1;0
2019-10-21 18:45:00;175;0;116;0;2;4;0;0;0;6;0;0
2019-10-21 19:00:00;136;0;94;0;3;1;0;0;0;5;0;0
2019-10-21 19:15:00;116;0;94;0;3;1;0;0;0;5;0;0
2019-10-21 19:30:00;122;0;80;0;5;6;0;0;0;3;0;0
2019-10-21 19:45:00;90;0;65;0;2;3;0;0;0;0;0;0
2019-10-21 20:00:00;95;0;48;0;2;2;0;0;0;2;13;0
2019-10-21 20:15:00;81;0;59;0;1;3;0;0;0;4;3;0
2019-10-21 20:30:00;79;0;58;0;0;0;0;0;0;0;0;0
2019-10-21 20:45:00;67;0;53;0;0;1;0;0;0;0;0;0
2019-10-21 21:00:00;79;0;86;0;0;0;0;0;0;0;0;0
2019-10-21 21:15:00;44;0;65;0;0;0;0;0;0;0;0;0
2019-10-21 21:30:00;63;0;43;0;0;0;0;0;0;0;0;0
2019-10-21 21:45:00;73;0;25;0;0;0;0;0;0;0;0;0
2019-10-21 22:00:00;113;0;29;0;0;0;0;0;0;0;0;0
2019-10-21 22:15:00;107;0;32;0;0;0;0;0;0;2;0;0
2019-10-21 22:30:00;48;0;27;0;0;0;0;0;0;0;0;0
2019-10-21 22:45:00;24;0;13;0;0;0;0;0;0;1;0;0
2019-10-21 23:00:00;41;0;17;0;0;0;0;0;0;0;0;0
2019-10-21 23:15:00;21;0;10;0;0;0;0;0;0;0;0;0
2019-10-21 23:30:00;12;0;11;0;0;0;0;0;0;0;0;0
2019-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
