DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-28 00:00:00;7;0;9;0;0;0;0;0;0;0;0;0
2019-10-28 00:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-10-28 00:30:00;8;0;3;0;0;0;0;0;0;0;0;0
2019-10-28 00:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-10-28 01:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-28 01:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-10-28 01:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-10-28 01:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-10-28 02:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-28 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-28 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-10-28 03:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-10-28 03:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-10-28 03:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-10-28 03:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-10-28 04:00:00;0;0;5;0;0;0;0;0;0;0;0;0
2019-10-28 04:15:00;1;0;9;0;0;0;0;0;0;0;0;0
2019-10-28 04:30:00;5;0;24;0;0;0;0;0;0;0;0;0
2019-10-28 04:45:00;1;0;25;0;0;0;0;0;0;0;0;0
2019-10-28 05:00:00;5;0;61;0;0;0;0;0;0;0;0;0
2019-10-28 05:15:00;8;0;90;0;0;0;0;0;0;0;0;0
2019-10-28 05:30:00;6;0;158;0;0;0;0;0;0;0;0;0
2019-10-28 05:45:00;17;0;106;0;0;0;0;0;0;0;0;0
2019-10-28 06:00:00;25;0;138;0;0;0;0;0;0;0;0;0
2019-10-28 06:15:00;28;0;191;0;7;0;0;0;0;1;0;0
2019-10-28 06:30:00;30;0;203;0;8;2;0;0;0;1;0;0
2019-10-28 06:45:00;48;0;195;0;9;0;0;0;0;0;0;0
2019-10-28 07:00:00;36;0;172;0;11;0;0;0;0;0;0;0
2019-10-28 07:15:00;35;0;178;0;6;2;0;0;0;5;0;0
2019-10-28 07:30:00;55;0;165;0;18;0;0;0;0;0;0;0
2019-10-28 07:45:00;71;0;157;0;11;0;0;0;0;1;0;0
2019-10-28 08:00:00;58;0;171;0;7;0;0;0;0;5;1;0
2019-10-28 08:15:00;60;0;168;0;7;3;0;0;0;1;0;0
2019-10-28 08:30:00;63;0;139;0;10;3;0;0;0;2;0;0
2019-10-28 08:45:00;76;0;155;0;5;2;0;0;0;0;0;0
2019-10-28 09:00:00;76;0;162;0;4;0;0;0;0;0;0;0
