2019-10-14 09:15:00;51;0;144;0;11;0;0;0;0;2;0;0
2019-10-14 09:30:00;80;0;153;0;5;3;0;0;0;3;0;0
2019-10-14 09:45:00;85;0;142;0;4;3;0;0;0;4;1;0
2019-10-14 10:00:00;87;0;121;0;7;5;0;0;0;2;0;0
2019-10-14 10:15:00;77;0;131;0;2;0;0;0;0;4;2;0
2019-10-14 10:30:00;74;0;122;0;3;5;0;0;0;2;1;0
2019-10-14 10:45:00;107;0;128;0;10;3;0;0;0;1;0;0
2019-10-14 11:00:00;103;0;107;0;3;1;0;0;0;2;0;0
2019-10-14 11:15:00;115;0;111;0;6;4;0;0;0;1;0;0
2019-10-14 11:30:00;116;0;108;0;2;7;0;0;0;4;2;0
2019-10-14 11:45:00;108;0;124;0;3;8;0;0;0;2;0;0
2019-10-14 12:00:00;128;0;107;0;3;3;0;0;0;10;0;0
2019-10-14 12:15:00;107;0;99;0;2;7;0;0;0;2;1;0
2019-10-14 12:30:00;142;0;113;0;5;4;0;0;0;1;0;0
2019-10-14 12:45:00;115;0;119;0;3;6;0;0;0;2;0;0
2019-10-14 13:00:00;143;0;119;0;7;8;0;0;0;7;5;0
2019-10-14 13:15:00;132;0;138;0;4;10;0;0;0;2;0;0
2019-10-14 13:30:00;142;0;162;0;7;11;0;0;0;9;9;0
2019-10-14 13:45:00;129;0;141;0;4;11;0;0;0;1;0;0
2019-10-14 14:00:00;135;0;101;0;4;6;0;0;0;4;0;0
2019-10-14 14:15:00;151;0;95;0;5;7;0;0;0;7;29;0
2019-10-14 14:30:00;176;0;114;0;6;6;0;0;0;4;1;0
2019-10-14 14:45:00;184;0;114;0;4;6;0;0;0;8;2;0
2019-10-14 15:00:00;190;0;117;0;4;5;0;0;0;4;0;0
2019-10-14 15:15:00;204;0;120;0;7;9;0;0;0;9;4;0
2019-10-14 15:30:00;195;0;122;0;9;8;0;0;0;3;0;0
2019-10-14 15:45:00;185;0;97;0;6;6;0;0;0;4;0;0
2019-10-14 16:00:00;217;0;118;0;9;5;0;0;0;4;2;0
2019-10-14 16:15:00;227;0;115;0;5;3;0;0;0;6;0;0
2019-10-14 16:30:00;229;0;137;0;4;9;0;0;0;5;2;0
2019-10-14 16:45:00;229;0;113;0;4;11;0;0;0;6;5;0
2019-10-14 17:00:00;232;0;142;0;6;13;0;0;0;6;0;0
2019-10-14 17:15:00;218;0;128;0;8;5;0;0;0;5;0;0
2019-10-14 17:30:00;201;0;129;0;1;4;0;0;0;11;1;0
2019-10-14 17:45:00;218;0;114;0;4;14;0;0;0;1;0;0
2019-10-14 18:00:00;214;0;122;0;2;7;0;0;0;10;0;0
2019-10-14 18:15:00;205;0;130;0;0;9;0;0;0;8;1;0
2019-10-14 18:30:00;183;0;136;0;5;4;0;0;0;6;3;0
2019-10-14 18:45:00;155;0;114;0;2;4;0;0;0;8;0;0
2019-10-14 19:00:00;130;0;107;0;2;12;0;0;0;2;0;0
2019-10-14 19:15:00;139;0;113;0;7;3;0;0;0;5;1;0
2019-10-14 19:30:00;120;0;80;0;4;4;0;0;0;2;0;0
2019-10-14 19:45:00;96;0;86;0;3;2;0;0;0;0;0;0
2019-10-14 20:00:00;86;0;70;0;1;5;0;0;0;1;0;0
2019-10-14 20:15:00;82;0;52;0;5;0;0;0;0;2;0;0
2019-10-14 20:30:00;81;0;64;0;0;0;0;0;0;0;0;0
2019-10-14 20:45:00;57;0;64;0;1;1;0;0;0;0;0;0
2019-10-14 21:00:00;58;0;85;0;0;2;0;0;0;0;0;0
2019-10-14 21:15:00;66;0;68;0;0;0;0;0;0;0;0;0
2019-10-14 21:30:00;57;0;51;0;0;0;0;0;0;0;0;0
2019-10-14 21:45:00;70;0;37;0;0;0;0;0;0;0;0;0
2019-10-14 22:00:00;113;0;31;0;0;0;0;0;0;1;0;0
2019-10-14 22:15:00;78;0;29;0;0;0;0;0;0;0;0;0
2019-10-14 22:30:00;48;0;31;0;0;0;0;0;0;0;0;0
2019-10-14 22:45:00;74;0;25;0;0;0;0;0;0;0;0;0
2019-10-14 23:00:00;47;0;14;0;0;0;0;0;0;0;0;0
2019-10-14 23:15:00;16;0;13;0;0;0;0;0;0;0;0;0
2019-10-14 23:30:00;16;0;11;0;0;0;0;0;0;0;0;0
2019-10-14 23:45:00;9;0;9;0;0;0;0;0;0;0;0;0
