DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-07 00:00:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-10-07 00:15:00;6;0;3;0;0;0;0;0;0;0;0;0
2019-10-07 00:30:00;12;0;8;0;0;0;0;0;0;0;0;0
2019-10-07 00:45:00;7;0;8;0;0;0;0;0;0;0;0;0
2019-10-07 01:00:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-10-07 01:15:00;6;0;3;0;0;0;0;0;0;0;0;0
2019-10-07 01:30:00;7;0;7;0;0;0;0;0;0;0;0;0
2019-10-07 01:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-10-07 02:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-10-07 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-07 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-07 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-07 03:00:00;1;0;5;0;0;0;0;0;0;0;0;0
2019-10-07 03:15:00;0;0;6;0;0;0;0;0;0;0;0;0
2019-10-07 03:30:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-10-07 03:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-07 04:00:00;4;0;10;0;0;0;0;0;0;0;0;0
2019-10-07 04:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-10-07 04:30:00;6;0;17;0;0;0;0;0;0;0;0;0
2019-10-07 04:45:00;3;0;28;0;0;0;0;0;0;0;0;0
2019-10-07 05:00:00;13;0;81;0;0;0;0;0;0;0;0;0
2019-10-07 05:15:00;10;0;107;0;0;0;0;0;0;0;0;0
2019-10-07 05:30:00;6;0;158;0;0;0;0;0;0;0;0;0
2019-10-07 05:45:00;22;0;132;0;0;0;0;0;0;0;0;0
2019-10-07 06:00:00;32;0;146;0;3;0;0;0;0;1;2;0
2019-10-07 06:15:00;43;0;213;0;3;0;0;0;0;0;0;0
2019-10-07 06:30:00;54;0;243;0;6;2;0;0;0;1;0;0
2019-10-07 06:45:00;46;0;228;0;6;2;0;0;0;1;0;0
2019-10-07 07:00:00;40;0;237;0;5;1;0;0;0;1;3;0
2019-10-07 07:15:00;59;0;196;0;10;1;0;0;0;6;0;0
2019-10-07 07:30:00;57;0;122;0;9;8;0;0;0;6;11;0
2019-10-07 07:45:00;104;0;98;0;10;1;0;0;0;2;10;0
2019-10-07 08:00:00;78;0;121;0;14;0;0;0;0;4;0;0
2019-10-07 08:15:00;96;0;205;0;8;2;0;0;0;4;5;0
2019-10-07 08:30:00;68;0;190;0;10;1;0;0;0;2;0;0
2019-10-07 08:45:00;66;0;149;0;8;1;0;0;0;2;3;0
2019-10-07 09:00:00;91;0;130;0;3;0;0;0;0;2;0;0
2019-10-07 09:15:00;83;0;158;0;3;2;0;0;0;2;0;0
2019-10-07 09:30:00;67;0;142;0;5;1;0;0;0;4;1;0
2019-10-07 09:45:00;107;0;143;0;1;0;0;0;0;2;0;0
2019-10-07 10:00:00;84;0;152;0;4;3;0;0;0;1;0;0
2019-10-07 10:15:00;94;0;120;0;2;1;0;0;0;2;0;0
2019-10-07 10:30:00;72;0;140;0;2;1;0;0;0;2;0;0
2019-10-07 10:45:00;118;0;119;0;2;2;0;0;0;6;0;0
2019-10-07 11:00:00;97;0;97;0;1;3;0;0;0;0;0;0
2019-10-07 11:15:00;111;0;116;0;3;1;0;0;0;3;0;0
2019-10-07 11:30:00;119;0;124;0;1;1;0;0;0;7;2;0
2019-10-07 11:45:00;104;0;116;0;5;3;0;0;0;1;0;0
2019-10-07 12:00:00;133;0;100;0;3;2;0;0;0;2;0;0
2019-10-07 12:15:00;132;0;85;0;1;3;0;0;0;1;2;0
2019-10-07 12:30:00;111;0;134;0;4;2;0;0;0;5;0;0
2019-10-07 12:45:00;128;0;125;0;3;5;0;0;0;3;0;0
2019-10-07 13:00:00;152;0;133;0;3;7;0;0;0;5;11;0
2019-10-07 13:15:00;148;0;137;0;6;4;0;0;0;7;0;0
2019-10-07 13:30:00;129;0;151;0;6;3;0;0;0;5;0;0
2019-10-07 13:45:00;140;0;131;0;3;7;0;0;0;2;1;0
2019-10-07 14:00:00;138;0;95;0;3;6;0;0;0;5;1;0
2019-10-07 14:15:00;160;0;115;0;5;1;0;0;0;12;9;0
2019-10-07 14:30:00;177;0;121;0;3;11;0;0;0;1;0;0
2019-10-07 14:45:00;165;0;137;0;4;8;0;0;0;3;0;0
2019-10-07 15:00:00;193;0;123;0;3;5;0;0;0;3;0;0
2019-10-07 15:15:00;194;0;111;0;6;6;0;0;0;5;0;0
2019-10-07 15:30:00;232;0;128;0;1;7;0;0;0;4;1;0
2019-10-07 15:45:00;215;0;119;0;3;8;0;0;0;6;0;0
2019-10-07 16:00:00;200;0;113;0;3;6;0;0;0;12;5;0
2019-10-07 16:15:00;220;0;136;0;4;4;0;0;0;4;0;0
2019-10-07 16:30:00;256;0;129;0;5;7;0;0;0;2;0;0
2019-10-07 16:45:00;233;0;124;0;3;5;0;0;0;4;3;0
2019-10-07 17:00:00;223;0;129;0;1;9;0;0;0;9;0;0
2019-10-07 17:15:00;236;0;117;0;2;11;0;0;0;5;0;0
2019-10-07 17:30:00;202;0;119;0;4;6;0;0;0;5;0;0
2019-10-07 17:45:00;233;0;132;0;4;3;0;0;0;8;0;0
2019-10-07 18:00:00;194;0;112;0;4;5;0;0;0;2;0;0
2019-10-07 18:15:00;202;0;90;0;3;6;0;0;0;6;0;0
2019-10-07 18:30:00;171;0;101;0;2;4;0;0;0;7;1;0
2019-10-07 18:45:00;145;0;109;0;5;8;0;0;0;1;0;0
2019-10-07 19:00:00;146;0;102;0;1;6;0;0;0;7;0;0
2019-10-07 19:15:00;124;0;76;0;4;3;0;0;0;3;0;0
2019-10-07 19:30:00;119;0;77;0;4;9;0;0;0;0;0;0
2019-10-07 19:45:00;92;0;84;0;1;2;0;0;0;2;0;0
2019-10-07 20:00:00;89;0;58;0;0;1;0;0;0;1;0;0
2019-10-07 20:15:00;91;0;44;0;0;1;0;0;0;1;0;0
2019-10-07 20:30:00;81;0;55;0;0;4;0;0;0;2;0;0
2019-10-07 20:45:00;70;0;51;0;0;0;0;0;0;2;2;0
2019-10-07 21:00:00;66;0;79;0;0;0;0;0;0;0;0;0
2019-10-07 21:15:00;47;0;70;0;0;0;0;0;0;0;0;0
2019-10-07 21:30:00;52;0;51;0;0;1;0;0;0;0;0;0
2019-10-07 21:45:00;79;0;32;0;0;0;0;0;0;0;0;0
2019-10-07 22:00:00;119;0;30;0;0;0;0;0;0;0;0;0
2019-10-07 22:15:00;80;0;21;0;0;0;0;0;0;0;0;0
2019-10-07 22:30:00;63;0;23;0;0;0;0;0;0;0;0;0
2019-10-07 22:45:00;26;0;17;0;0;0;0;0;0;0;0;0
2019-10-07 23:00:00;26;0;24;0;0;0;0;0;0;0;0;0
2019-10-07 23:15:00;13;0;13;0;0;0;0;0;0;0;0;0
2019-10-07 23:30:00;19;0;7;0;0;0;0;0;0;0;0;0
2019-10-07 23:45:00;17;0;9;0;0;0;0;0;0;0;0;0
