DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-20 00:00:00;2;6;5;3;0;0;0;0;0;0;0;0
2020-10-20 00:15:00;1;2;7;3;3;0;0;0;0;0;0;0
2020-10-20 00:30:00;1;3;2;8;5;0;0;0;0;0;0;0
2020-10-20 00:45:00;0;6;4;5;2;0;0;0;0;0;0;0
2020-10-20 01:00:00;0;1;6;4;0;0;0;0;0;0;0;0
2020-10-20 01:15:00;0;1;5;3;3;0;0;0;0;0;0;0
2020-10-20 01:30:00;2;3;4;1;2;0;0;0;0;0;0;0
2020-10-20 01:45:00;1;2;1;1;0;0;0;0;0;0;0;0
2020-10-20 02:00:00;0;2;2;2;2;0;0;0;0;0;0;0
2020-10-20 02:15:00;0;1;3;3;0;0;0;0;0;0;0;0
2020-10-20 02:30:00;1;2;1;0;0;0;0;0;0;0;0;0
2020-10-20 02:45:00;2;4;2;1;1;0;0;0;0;0;0;0
2020-10-20 03:00:00;2;3;2;0;1;0;0;0;0;0;0;0
2020-10-20 03:15:00;1;2;0;1;1;2;0;0;0;0;0;0
2020-10-20 03:30:00;0;1;1;0;2;0;0;0;0;0;0;0
2020-10-20 03:45:00;1;1;1;0;2;0;0;0;0;0;0;0
2020-10-20 04:00:00;0;3;1;4;1;0;0;0;0;0;0;0
2020-10-20 04:15:00;0;1;3;4;0;0;0;0;0;0;0;0
2020-10-20 04:30:00;2;9;9;6;6;0;0;0;0;0;0;0
2020-10-20 04:45:00;4;11;14;8;6;0;0;0;0;0;0;0
2020-10-20 05:00:00;10;17;18;16;15;0;0;0;0;0;0;0
2020-10-20 05:15:00;9;26;22;52;41;0;0;0;0;0;0;0
2020-10-20 05:30:00;24;39;28;45;37;0;2;0;0;0;0;0
2020-10-20 05:45:00;13;40;29;54;47;0;0;0;0;0;0;0
2020-10-20 06:00:00;13;48;62;51;37;1;1;0;0;6;0;0
2020-10-20 06:15:00;12;32;59;63;48;0;0;0;0;0;0;0
2020-10-20 06:30:00;13;55;39;92;89;1;0;0;0;0;0;0
2020-10-20 06:45:00;19;57;46;84;99;3;0;0;0;66;1;7
2020-10-20 07:00:00;15;49;38;114;138;4;3;0;0;19;0;0
2020-10-20 07:15:00;21;57;46;136;170;1;4;0;0;27;5;4
2020-10-20 07:30:00;18;79;59;133;164;4;0;0;0;13;17;307
2020-10-20 07:45:00;32;87;77;128;139;0;4;0;0;2;6;6
2020-10-20 08:00:00;17;35;82;81;92;2;1;0;0;13;0;0
2020-10-20 08:15:00;22;34;76;77;74;1;5;0;0;3;3;0
2020-10-20 08:30:00;22;54;44;74;85;0;1;0;0;2;4;0
2020-10-20 08:45:00;9;55;36;70;70;2;3;0;0;4;5;2
2020-10-20 09:00:00;16;58;47;63;50;3;5;0;0;2;8;7
2020-10-20 09:15:00;16;58;36;74;59;4;18;0;0;7;5;0
2020-10-20 09:30:00;17;51;31;55;49;2;0;0;0;7;1;0
2020-10-20 09:45:00;22;61;46;62;56;5;2;0;0;10;7;2
2020-10-20 10:00:00;18;60;44;54;39;1;6;0;0;6;2;0
2020-10-20 10:15:00;23;60;49;60;55;2;2;0;1;3;5;0
2020-10-20 10:30:00;19;70;50;54;46;1;1;0;0;3;5;0
2020-10-20 10:45:00;22;61;65;64;56;1;4;0;1;2;6;3
2020-10-20 11:00:00;13;66;52;56;41;3;3;0;0;3;3;0
2020-10-20 11:15:00;15;53;48;56;44;2;0;0;0;5;6;8
2020-10-20 11:30:00;25;45;70;55;45;3;0;0;0;6;1;0
2020-10-20 11:45:00;16;53;54;47;38;1;3;0;0;2;3;0
2020-10-20 12:00:00;20;64;54;48;49;3;2;0;0;18;8;1
2020-10-20 12:15:00;13;72;61;57;47;0;2;0;0;4;6;12
2020-10-20 12:30:00;15;74;71;62;43;2;8;0;0;0;6;19
2020-10-20 12:45:00;25;82;78;61;46;0;0;0;0;3;8;1
2020-10-20 13:00:00;18;108;70;53;32;0;2;0;0;0;2;8
2020-10-20 13:15:00;14;91;79;60;45;3;1;0;0;1;2;12
2020-10-20 13:30:00;27;84;74;72;70;2;2;0;0;2;8;2
2020-10-20 13:45:00;18;74;63;58;51;0;1;0;0;0;7;1
2020-10-20 14:00:00;23;95;89;68;57;5;0;0;0;10;3;9
2020-10-20 14:15:00;21;98;86;74;68;2;1;0;0;5;11;33
2020-10-20 14:30:00;18;100;85;58;63;1;5;0;0;26;6;4
2020-10-20 14:45:00;24;104;103;60;64;12;2;0;0;44;1;1
2020-10-20 15:00:00;20;81;72;65;58;2;8;0;0;13;3;4
2020-10-20 15:15:00;25;106;97;84;69;1;1;0;0;6;5;0
2020-10-20 15:30:00;26;118;89;71;84;1;1;0;0;2;9;22
2020-10-20 15:45:00;17;125;117;71;72;2;5;0;0;0;13;40
2020-10-20 16:00:00;28;138;123;81;76;0;17;0;0;53;10;16
2020-10-20 16:15:00;23;133;135;78;65;9;4;0;0;10;13;23
2020-10-20 16:30:00;23;127;117;75;76;0;7;0;0;22;9;3
2020-10-20 16:45:00;26;167;126;72;71;0;1;0;0;7;8;2
2020-10-20 17:00:00;32;101;92;77;70;4;2;0;0;3;4;7
2020-10-20 17:15:00;33;108;96;71;75;4;3;0;0;10;13;1
2020-10-20 17:30:00;17;107;104;73;67;4;3;0;0;4;4;5
2020-10-20 17:45:00;13;85;97;58;62;2;11;0;0;23;3;6
2020-10-20 18:00:00;20;87;86;73;58;2;3;0;0;47;3;0
2020-10-20 18:15:00;24;82;75;55;57;6;1;0;0;1;5;48
2020-10-20 18:30:00;20;66;55;56;43;2;5;0;0;9;0;0
2020-10-20 18:45:00;21;67;51;49;46;0;1;0;0;1;1;1
2020-10-20 19:00:00;19;57;47;47;38;1;3;0;0;8;5;7
2020-10-20 19:15:00;12;38;35;40;34;2;4;0;0;9;0;0
2020-10-20 19:30:00;8;36;30;43;37;3;1;0;0;1;0;0
2020-10-20 19:45:00;16;31;36;30;20;1;4;0;0;12;0;3
2020-10-20 20:00:00;14;49;41;29;30;2;2;0;0;8;8;8
2020-10-20 20:15:00;9;26;32;28;29;1;2;0;0;10;0;0
2020-10-20 20:30:00;6;34;25;35;27;0;2;0;0;0;0;0
2020-10-20 20:45:00;10;26;32;27;18;0;1;0;0;0;3;0
2020-10-20 21:00:00;13;26;31;43;17;3;0;0;0;0;2;0
2020-10-20 21:15:00;10;32;28;19;14;0;3;0;0;2;0;0
2020-10-20 21:30:00;9;33;26;22;12;0;0;0;0;0;1;0
2020-10-20 21:45:00;2;28;19;19;12;0;0;0;0;0;2;3
2020-10-20 22:00:00;5;22;33;22;18;0;0;0;0;0;0;0
2020-10-20 22:15:00;6;25;21;19;17;0;1;0;0;1;0;0
2020-10-20 22:30:00;10;16;18;18;10;0;0;0;0;0;0;0
2020-10-20 22:45:00;3;11;13;10;7;0;0;0;0;0;0;0
2020-10-20 23:00:00;3;17;10;11;4;0;0;0;0;0;0;0
2020-10-20 23:15:00;3;11;10;8;5;0;0;0;0;0;0;0
2020-10-20 23:30:00;1;5;3;7;5;0;0;0;0;0;0;0
