DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-01 11:00:00;87;4;23;14;61;8;40;22;0;0;1;0;0;0;0
2019-11-01 11:15:00;65;6;18;20;81;10;30;24;0;0;0;0;0;0;0
2019-11-01 11:30:00;98;1;32;17;74;3;66;24;0;2;0;0;0;0;0
2019-11-01 11:45:00;86;2;26;13;68;9;37;18;0;5;1;0;0;0;0
2019-11-01 12:00:00;69;5;21;12;70;7;34;24;0;0;1;0;0;0;0
2019-11-01 12:15:00;69;1;23;17;69;6;35;24;0;0;0;0;0;0;0
2019-11-01 12:30:00;75;3;27;14;73;6;33;26;0;0;0;3;0;0;0
2019-11-01 12:45:00;90;5;22;12;64;5;43;23;0;0;16;0;0;5;0
2019-11-01 13:00:00;80;7;25;10;82;10;35;20;0;0;0;0;0;0;0
2019-11-01 13:15:00;101;3;23;16;85;9;37;21;0;2;0;0;0;0;0
2019-11-01 13:30:00;92;3;26;12;106;7;42;26;0;0;0;0;0;0;0
2019-11-01 13:45:00;94;4;24;23;95;7;32;28;0;2;0;0;0;0;0
2019-11-01 14:00:00;100;5;27;20;78;8;47;25;0;0;2;0;0;3;0
2019-11-01 14:15:00;111;6;22;25;65;12;47;32;0;1;0;0;0;0;0
2019-11-01 14:30:00;99;2;24;18;65;8;49;33;0;0;2;0;0;0;0
2019-11-01 14:45:00;88;4;33;9;60;4;33;22;0;5;3;0;0;0;0
2019-11-01 15:00:00;103;1;32;16;65;6;35;28;0;0;0;0;0;0;0
2019-11-01 15:15:00;127;2;31;17;67;5;36;27;0;0;2;0;0;0;0
2019-11-01 15:30:00;122;3;32;18;74;10;31;32;0;1;0;2;0;0;0
2019-11-01 15:45:00;116;7;22;13;74;10;33;27;0;2;3;0;0;0;0
2019-11-01 16:00:00;103;4;31;20;63;8;31;26;0;1;1;0;0;0;0
2019-11-01 16:15:00;121;3;31;16;82;6;24;24;0;0;0;0;0;0;0
2019-11-01 16:30:00;131;2;29;22;66;7;40;28;0;1;0;0;0;0;0
2019-11-01 16:45:00;92;4;29;16;76;7;39;31;0;4;0;0;0;0;0
2019-11-01 17:00:00;109;3;16;14;65;3;31;23;0;1;0;0;0;0;0
2019-11-01 17:15:00;117;3;30;9;67;7;33;18;0;0;0;0;0;0;0
2019-11-01 17:30:00;125;1;34;18;77;4;29;28;0;1;0;0;0;0;0
2019-11-01 17:45:00;107;2;28;13;65;7;27;23;0;0;0;10;0;0;0
2019-11-01 18:00:00;90;3;28;11;68;6;36;31;0;0;0;0;1;0;0
2019-11-01 18:15:00;86;5;19;11;66;2;34;23;0;1;0;0;0;0;0
2019-11-01 18:30:00;105;3;22;16;64;4;26;24;0;1;0;0;0;0;0
2019-11-01 18:45:00;88;0;22;9;57;8;18;21;0;0;0;0;0;0;0
2019-11-01 19:00:00;96;0;17;17;65;5;24;27;0;2;0;0;0;0;0
2019-11-01 19:15:00;77;6;16;12;67;6;21;21;0;0;2;0;0;0;0
2019-11-01 19:30:00;68;4;12;12;53;10;24;23;0;0;0;0;1;0;0
2019-11-01 19:45:00;67;2;16;17;86;5;24;22;0;0;1;0;0;0;0
2019-11-01 20:00:00;66;2;12;13;85;8;22;20;0;2;0;0;0;0;0
2019-11-01 20:15:00;62;2;14;9;50;2;24;16;0;0;1;0;0;3;0
2019-11-01 20:30:00;42;2;9;11;44;4;17;19;0;0;0;0;0;0;0
2019-11-01 20:45:00;50;0;11;9;54;1;14;16;0;0;0;0;0;0;0
2019-11-01 21:00:00;44;5;9;9;52;4;17;15;0;0;0;0;0;0;0
2019-11-01 21:15:00;39;1;16;11;46;2;18;16;0;0;0;0;0;0;0
2019-11-01 21:30:00;20;1;13;8;56;2;11;14;0;1;0;1;0;0;0
2019-11-01 21:45:00;27;2;8;9;41;3;22;15;0;0;0;0;0;0;0
2019-11-01 22:00:00;37;1;6;5;45;5;8;13;0;0;0;0;0;0;0
2019-11-01 22:15:00;34;3;6;7;57;6;9;13;0;0;0;0;0;0;0
2019-11-01 22:30:00;18;2;5;6;37;4;9;7;0;0;0;0;0;0;0
2019-11-01 22:45:00;23;3;2;4;29;4;6;6;0;0;0;0;0;0;0
2019-11-01 23:00:00;19;2;5;4;40;1;5;7;0;0;0;0;0;0;0
2019-11-01 23:15:00;21;1;7;5;13;2;7;6;0;0;1;0;0;0;0
2019-11-01 23:30:00;16;1;4;6;26;1;2;6;0;0;0;0;0;0;0
2019-11-01 23:45:00;13;2;4;6;21;1;8;7;0;0;0;0;0;0;0
