DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-12 00:00:00;14;2;2;1;12;2;11;14;7;21;14;7;21;0
2019-12-12 00:15:00;12;6;4;1;27;6;14;20;10;30;20;10;30;0
2019-12-12 00:30:00;13;4;1;1;8;2;7;20;10;30;20;10;30;0
2019-12-12 00:45:00;7;2;2;0;9;2;5;18;9;27;18;9;27;0
2019-12-12 01:00:00;4;0;1;2;13;4;5;26;13;39;26;13;39;0
2019-12-12 01:15:00;4;0;0;1;6;3;2;24;12;36;24;12;36;0
2019-12-12 01:30:00;5;3;2;0;10;4;3;26;13;39;26;13;39;0
2019-12-12 01:45:00;3;2;2;0;7;1;1;26;13;39;26;13;39;0
2019-12-12 02:00:00;6;2;2;0;10;3;2;26;13;39;26;13;39;0
2019-12-12 02:15:00;2;2;2;0;6;2;1;26;13;39;26;13;39;0
2019-12-12 02:30:00;3;2;2;0;9;3;2;26;13;39;26;13;39;0
2019-12-12 02:45:00;2;2;0;0;4;2;2;26;13;39;26;13;39;0
2019-12-12 03:00:00;1;2;1;0;3;0;0;24;12;36;24;12;36;0
2019-12-12 03:15:00;4;4;2;0;5;3;3;26;13;39;26;13;39;0
2019-12-12 03:30:00;2;4;6;1;11;3;0;26;13;39;26;13;39;0
2019-12-12 03:45:00;6;0;2;1;11;1;0;26;13;39;26;13;39;0
2019-12-12 04:00:00;1;3;0;0;11;6;2;26;13;39;26;13;39;0
2019-12-12 04:15:00;6;3;3;3;17;4;2;26;13;39;26;13;39;0
2019-12-12 04:30:00;7;7;5;6;16;2;2;26;13;39;26;13;39;0
2019-12-12 04:45:00;11;5;10;7;19;6;1;22;11;33;22;11;33;0
2019-12-12 05:00:00;25;24;28;21;44;21;4;20;10;30;20;10;30;0
2019-12-12 05:15:00;37;44;48;47;40;20;2;20;10;30;20;10;30;0
2019-12-12 05:30:00;51;55;50;52;62;24;8;20;10;30;20;10;30;0
2019-12-12 05:45:00;46;63;53;59;82;33;37;20;10;30;20;10;30;0
2019-12-12 06:00:00;52;54;57;49;107;35;37;20;10;30;20;10;30;0
2019-12-12 06:15:00;53;64;83;80;97;68;28;20;10;30;20;10;30;0
2019-12-12 06:30:00;85;91;99;94;107;52;28;20;10;30;20;10;30;0
2019-12-12 06:45:00;96;102;92;99;104;74;40;20;10;30;20;10;30;0
2019-12-12 07:00:00;93;79;116;110;118;59;40;20;10;30;20;10;30;0
2019-12-12 07:15:00;111;104;123;125;107;75;46;20;10;30;20;10;30;0
2019-12-12 07:30:00;123;117;112;110;132;71;52;20;10;30;20;10;30;0
2019-12-12 07:45:00;105;125;94;84;111;76;64;20;10;30;20;10;30;0
2019-12-12 08:00:00;127;93;93;91;128;69;67;20;10;31;20;10;31;0
2019-12-12 08:15:00;101;98;87;79;99;60;55;20;10;29;20;10;29;0
2019-12-12 08:30:00;82;115;70;59;128;60;54;20;10;30;20;10;30;0
2019-12-12 08:45:00;107;97;71;63;127;70;65;20;10;30;20;10;30;0
2019-12-12 09:00:00;82;75;58;50;96;42;53;20;10;30;20;10;30;0
2019-12-12 09:15:00;85;81;59;50;101;61;56;20;10;30;20;10;30;0
2019-12-12 09:30:00;80;76;72;53;114;51;64;20;10;30;20;10;30;0
