DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-03 00:00:00;2;9;3;3;6;4;1;3;11;12;1;4;4;2;1;0;0;0;0;0;0
2020-10-03 00:15:00;4;17;8;4;3;7;1;0;10;8;3;1;6;5;4;0;0;0;0;0;0
2020-10-03 00:30:00;3;14;8;2;2;5;4;1;10;8;0;0;8;1;0;0;0;0;0;0;0
2020-10-03 00:45:00;4;11;5;8;4;8;1;1;13;13;4;4;3;6;4;0;0;0;0;0;0
2020-10-03 01:00:00;1;16;11;3;5;2;0;0;10;4;2;1;3;5;0;0;0;0;0;0;0
2020-10-03 01:15:00;2;13;5;1;2;2;1;1;3;5;3;2;5;4;0;0;0;0;0;0;0
2020-10-03 01:30:00;1;7;5;2;2;4;1;0;10;4;0;0;1;3;1;0;0;0;0;0;0
2020-10-03 01:45:00;1;2;4;3;2;2;1;2;4;1;2;2;3;2;0;0;0;0;0;0;0
2020-10-03 02:00:00;2;8;6;2;3;3;0;4;5;4;3;4;4;4;0;0;0;0;0;0;0
2020-10-03 02:15:00;2;9;9;6;3;2;0;1;3;3;3;1;1;2;1;0;0;0;0;0;0
2020-10-03 02:30:00;3;7;3;1;2;0;0;1;3;3;2;0;1;2;0;0;0;0;0;0;0
2020-10-03 02:45:00;2;4;1;1;2;1;0;1;4;2;0;0;4;2;0;0;0;0;0;0;0
2020-10-03 03:00:00;2;5;1;5;2;2;1;0;7;3;0;2;0;1;0;0;0;0;0;0;0
2020-10-03 03:15:00;1;6;0;2;1;1;0;0;5;7;0;0;3;1;0;0;0;0;0;0;0
2020-10-03 03:30:00;1;2;3;1;2;0;0;0;2;2;0;2;2;1;1;0;0;0;0;0;0
2020-10-03 03:45:00;0;1;0;0;0;1;0;0;3;1;0;1;2;1;0;0;0;0;0;0;0
2020-10-03 04:00:00;1;0;0;0;4;0;0;0;3;2;0;0;2;3;0;0;0;0;0;0;0
2020-10-03 04:15:00;1;2;1;0;4;1;0;0;2;5;0;0;2;1;0;0;0;0;0;0;0
2020-10-03 04:30:00;0;3;1;0;0;0;0;0;2;0;0;1;1;1;1;0;0;0;0;0;0
