DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-18 00:00:00;2;7;5;2;4;9;3;0;11;12;2;1;5;8;4;0;0;0;0;0;0
2020-10-18 00:15:00;5;16;7;6;9;5;2;0;7;6;1;2;4;6;2;0;0;0;0;0;0
2020-10-18 00:30:00;7;16;7;2;1;8;1;0;10;13;2;5;5;4;5;0;0;0;0;0;0
2020-10-18 00:45:00;1;15;5;2;2;2;1;1;12;10;2;5;5;2;2;0;0;0;0;0;0
2020-10-18 01:00:00;4;5;8;1;7;6;2;1;11;13;3;3;2;4;3;0;0;0;0;0;0
2020-10-18 01:15:00;3;14;8;4;5;5;0;0;14;11;3;3;3;4;0;0;0;0;0;0;0
2020-10-18 01:30:00;3;12;9;2;1;3;1;0;7;8;5;1;4;3;1;0;0;0;0;0;0
2020-10-18 01:45:00;1;8;5;5;0;4;0;0;7;12;1;1;2;6;4;0;0;0;0;0;0
2020-10-18 02:00:00;3;12;2;1;1;0;0;0;9;5;2;0;2;7;1;0;0;0;0;0;0
2020-10-18 02:15:00;0;7;6;2;2;3;0;3;3;7;2;1;2;2;1;0;0;0;0;0;0
2020-10-18 02:30:00;0;8;5;1;4;1;2;1;1;4;0;1;1;2;1;0;0;0;0;0;0
2020-10-18 02:45:00;0;4;0;3;0;4;1;1;3;4;0;0;2;1;0;0;0;0;0;0;0
2020-10-18 03:00:00;4;7;3;1;1;0;1;2;5;3;2;3;1;1;1;0;0;0;0;0;0
2020-10-18 03:15:00;4;8;2;2;1;2;1;0;2;3;2;0;2;0;0;0;0;0;0;0;0
2020-10-18 03:30:00;1;3;1;0;1;2;0;0;3;3;0;0;0;3;2;0;0;0;0;0;0
2020-10-18 03:45:00;1;6;1;1;0;2;0;1;2;7;1;1;1;1;0;0;0;0;0;0;0
2020-10-18 04:00:00;0;3;2;1;0;0;0;0;5;4;0;0;2;4;0;0;0;0;0;0;0
2020-10-18 04:15:00;2;2;3;2;0;1;0;0;0;2;0;1;2;1;0;0;0;0;0;0;0
2020-10-18 04:30:00;1;4;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-10-18 04:45:00;1;1;0;1;0;1;0;1;2;1;2;1;0;2;1;0;0;0;0;0;0
2020-10-18 05:00:00;1;1;2;1;0;0;3;2;2;4;1;1;2;1;2;0;0;0;0;0;0
2020-10-18 05:15:00;1;8;0;0;0;1;0;0;4;2;0;2;2;0;2;0;0;0;0;0;0
