DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-24 11:30:00;41;100;67;33;68;59;25;11;68;63;24;41;85;34;34;0;0;1;0;0;0
2020-10-24 11:45:00;27;84;54;18;47;44;16;13;56;45;15;38;63;32;34;0;0;0;0;0;0
2020-10-24 12:00:00;36;79;46;34;53;45;14;11;60;56;31;38;58;35;26;0;0;0;0;0;0
2020-10-24 12:15:00;40;102;65;35;77;60;30;16;64;60;24;43;65;39;38;0;0;0;0;0;0
2020-10-24 12:30:00;29;79;46;30;46;58;16;14;72;61;20;27;55;50;34;0;0;0;0;1;0
2020-10-24 12:45:00;40;79;49;31;35;40;14;6;48;54;43;26;51;35;30;0;0;2;0;0;0
2020-10-24 13:00:00;31;94;61;30;57;59;16;18;65;64;32;31;82;37;31;1;0;5;0;0;0
2020-10-24 13:15:00;41;111;76;34;46;47;18;10;72;63;26;35;69;41;25;2;0;0;0;0;0
2020-10-24 13:30:00;28;103;62;27;54;52;21;10;65;57;21;32;65;36;36;1;0;0;0;2;0
2020-10-24 13:45:00;35;103;73;22;48;47;11;13;78;75;20;32;59;36;26;0;0;0;0;0;0
2020-10-24 14:00:00;37;108;68;32;50;54;23;8;63;92;25;31;67;33;21;0;0;0;0;0;0
2020-10-24 14:15:00;31;100;52;31;38;47;20;9;74;67;27;13;60;41;42;0;0;11;2;2;0
2020-10-24 14:30:00;26;106;74;25;63;49;15;19;71;69;25;35;82;39;27;0;0;5;0;0;0
2020-10-24 14:45:00;29;107;66;44;71;50;21;16;83;75;24;32;94;40;24;5;0;28;0;0;0
2020-10-24 15:00:00;36;85;68;24;37;44;16;14;73;73;23;22;77;35;34;0;0;0;0;0;0
2020-10-24 15:15:00;34;91;61;24;45;58;25;10;80;74;29;29;82;56;31;2;2;0;0;0;0
2020-10-24 15:30:00;30;103;67;28;49;43;16;17;74;68;21;27;96;35;35;0;0;1;0;0;0
2020-10-24 15:45:00;18;86;57;33;56;58;22;18;72;76;19;19;75;30;35;3;1;1;0;8;0
2020-10-24 16:00:00;22;99;68;26;46;36;16;18;63;70;29;22;75;40;30;0;0;0;0;0;0
2020-10-24 16:15:00;29;93;59;32;45;46;21;22;73;78;28;25;66;36;26;0;0;9;0;0;3
2020-10-24 16:30:00;33;100;63;21;46;45;17;13;73;69;27;33;53;37;24;0;0;0;1;0;1
2020-10-24 16:45:00;26;86;51;33;52;50;23;23;84;84;14;35;50;29;25;0;0;2;0;0;0
2020-10-24 17:00:00;30;104;62;33;46;43;25;20;86;84;24;24;53;33;32;1;0;1;0;3;1
2020-10-24 17:15:00;25;99;68;30;52;55;18;13;67;62;25;25;57;40;27;73;0;0;3;0;0
2020-10-24 17:30:00;37;92;63;34;55;50;26;12;72;70;35;23;58;29;27;0;0;3;0;2;0
2020-10-24 17:45:00;16;84;48;27;54;47;13;17;83;75;20;27;63;28;20;0;0;0;0;0;0
2020-10-24 18:00:00;30;85;57;33;33;37;11;15;80;82;24;28;61;37;39;0;0;1;0;1;0
2020-10-24 18:15:00;17;77;50;28;52;45;19;22;73;63;23;29;76;36;22;1;0;0;0;0;0
2020-10-24 18:30:00;19;60;39;16;47;28;11;16;61;66;20;21;46;21;20;0;0;6;0;0;0
2020-10-24 18:45:00;17;73;46;17;51;41;21;17;80;71;20;16;53;31;24;2;0;0;0;0;1
2020-10-24 19:00:00;17;91;56;26;41;17;12;22;68;56;28;31;43;26;20;15;0;0;0;1;0
2020-10-24 19:15:00;15;62;38;23;23;34;9;10;61;55;22;19;48;27;19;0;0;0;0;0;0
2020-10-24 19:30:00;8;44;37;22;26;13;10;13;70;57;13;11;34;19;10;0;0;0;0;0;0
2020-10-24 19:45:00;13;48;38;19;22;12;8;10;55;67;13;15;29;24;13;6;0;0;1;0;0
2020-10-24 20:00:00;11;57;33;17;16;22;15;15;78;67;10;23;33;25;25;1;0;0;0;24;0
2020-10-24 20:15:00;10;53;27;18;15;15;7;11;47;44;8;4;21;22;15;0;0;0;0;0;0
2020-10-24 20:30:00;18;32;28;13;10;11;1;11;45;43;7;4;5;7;4;0;0;0;0;0;0
2020-10-24 20:45:00;5;38;26;9;7;14;4;4;34;25;7;5;15;12;3;0;0;0;0;0;0
2020-10-24 21:00:00;9;33;12;8;7;11;6;2;23;20;4;6;8;6;8;0;0;0;0;0;4
2020-10-24 21:15:00;6;41;24;7;7;9;3;3;23;23;4;4;5;12;5;0;0;0;0;0;0
2020-10-24 21:30:00;10;25;19;4;20;19;10;0;26;30;3;1;11;7;0;0;0;0;0;0;0
2020-10-24 21:45:00;9;30;13;8;13;20;8;3;32;30;3;5;8;7;5;0;0;0;0;0;0
2020-10-24 22:00:00;9;25;19;8;13;28;9;2;38;28;17;2;10;4;6;0;0;0;0;0;0
2020-10-24 22:15:00;9;27;14;9;24;15;4;3;20;26;6;0;7;9;2;0;0;0;0;0;0
2020-10-24 22:30:00;8;27;9;10;10;12;1;3;16;25;0;5;1;8;6;0;0;0;0;0;0
2020-10-24 22:45:00;7;29;17;7;5;4;1;4;18;20;5;1;7;7;2;0;0;0;0;0;0
2020-10-24 23:00:00;4;26;19;8;2;7;2;4;33;20;1;3;4;3;2;0;0;0;0;0;0
2020-10-24 23:15:00;7;19;13;8;7;5;1;0;13;12;3;1;11;5;4;0;0;0;0;0;0
2020-10-24 23:30:00;3;24;14;6;6;11;2;0;14;15;2;2;2;1;3;0;0;0;0;0;0
2020-10-24 23:45:00;5;9;6;3;8;13;2;2;16;11;5;1;5;1;0;0;0;0;0;0;0
