DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-10 00:00:00;5;12;5;5;2;12;1;1;12;16;5;2;7;3;2;0;0;0;0;0;0
2020-10-10 00:15:00;7;15;6;3;6;7;3;2;13;15;3;1;8;4;1;0;0;0;0;0;0
2020-10-10 00:30:00;3;9;9;2;5;6;3;0;9;10;3;2;2;0;4;0;0;0;0;0;0
2020-10-10 00:45:00;4;10;7;2;5;6;1;0;6;6;2;1;1;3;0;0;0;0;0;0;0
2020-10-10 01:00:00;2;5;6;2;3;1;0;1;2;3;1;1;2;3;2;0;0;0;0;0;0
2020-10-10 01:15:00;4;6;6;3;2;2;0;2;11;13;3;1;3;3;0;0;0;0;0;0;0
2020-10-10 01:30:00;3;14;4;3;3;4;1;0;7;5;1;0;3;3;1;0;0;0;0;0;0
2020-10-10 01:45:00;8;7;4;1;1;4;0;0;8;11;0;2;4;5;1;0;0;0;0;0;0
2020-10-10 02:00:00;2;4;2;1;1;2;1;0;5;5;2;1;5;2;1;0;0;0;0;0;0
2020-10-10 02:15:00;4;6;2;2;3;2;0;1;5;2;0;0;4;3;1;0;0;0;0;0;0
2020-10-10 02:30:00;2;8;4;2;3;2;0;0;5;3;1;0;2;2;0;0;0;0;0;0;0
2020-10-10 02:45:00;2;5;3;0;1;1;1;0;5;2;0;2;4;2;1;0;0;0;0;0;0
2020-10-10 03:00:00;3;3;1;0;3;1;0;2;11;1;2;0;2;2;1;0;0;0;0;0;0
2020-10-10 03:15:00;3;5;2;3;1;1;0;2;2;1;2;1;2;2;0;0;0;0;0;0;0
2020-10-10 03:30:00;2;3;1;2;0;1;2;0;1;3;0;0;4;1;2;0;0;0;0;0;0
2020-10-10 03:45:00;4;4;2;2;2;3;0;1;3;4;0;0;1;2;0;0;0;0;0;0;0
2020-10-10 04:00:00;0;11;3;1;1;1;1;0;4;2;2;0;2;2;0;0;0;0;0;0;0
2020-10-10 04:15:00;1;7;2;0;0;0;0;0;4;1;0;1;2;4;0;0;0;0;0;0;0
2020-10-10 04:30:00;2;5;3;0;1;2;0;1;5;2;0;2;1;3;0;0;0;0;0;0;0
2020-10-10 04:45:00;2;6;1;1;4;5;0;1;2;7;3;1;0;2;1;0;0;0;0;0;0
2020-10-10 05:00:00;2;14;4;3;0;9;1;0;10;3;5;0;3;3;2;0;0;0;0;0;0
2020-10-10 05:15:00;11;11;2;2;2;23;1;1;15;5;16;1;4;1;1;0;0;0;0;0;0
2020-10-10 05:30:00;11;20;6;4;4;21;0;2;16;5;18;4;6;6;3;0;0;0;0;0;0
2020-10-10 05:45:00;11;23;11;6;4;9;1;0;11;9;3;13;23;7;4;0;0;0;0;0;0
2020-10-10 06:00:00;9;13;7;3;3;6;1;1;14;8;1;24;24;6;7;0;0;0;0;0;0
2020-10-10 06:15:00;2;21;9;6;4;4;3;1;8;8;2;11;14;4;4;0;0;0;0;0;0
2020-10-10 06:30:00;12;19;7;4;2;6;3;0;16;19;8;9;11;3;7;0;0;0;0;0;0
2020-10-10 06:45:00;3;22;15;3;4;10;3;2;24;10;7;4;10;8;4;0;0;0;0;0;0
2020-10-10 07:00:00;10;21;6;5;4;4;3;0;11;12;6;2;13;5;2;0;0;0;0;0;0
2020-10-10 07:15:00;11;22;18;4;7;12;3;2;15;15;10;0;15;4;5;0;0;0;0;0;0
2020-10-10 07:30:00;14;41;17;6;10;15;3;2;12;23;8;6;25;13;5;0;0;0;0;0;0
2020-10-10 07:45:00;17;30;11;5;16;13;6;4;16;15;10;9;34;16;11;0;0;0;0;0;0
2020-10-10 08:00:00;7;33;14;10;20;20;5;1;16;8;6;6;26;19;9;0;0;0;0;0;0
2020-10-10 08:15:00;10;26;14;8;27;22;7;2;23;26;10;8;35;12;11;0;0;0;0;0;0
2020-10-10 08:30:00;24;34;17;13;26;24;7;5;28;27;16;7;38;12;7;0;0;0;0;0;0
2020-10-10 08:45:00;23;56;28;19;19;23;14;7;25;23;13;16;32;22;13;0;0;0;0;0;0
2020-10-10 09:00:00;26;47;24;14;19;22;15;4;26;27;17;11;40;25;16;0;0;0;0;0;0
2020-10-10 09:15:00;28;67;39;28;31;30;21;8;35;27;16;11;46;21;18;0;0;0;0;0;0
2020-10-10 09:30:00;23;62;47;13;36;31;10;2;34;34;18;27;47;21;22;0;0;0;0;0;0
2020-10-10 09:45:00;24;76;49;20;29;34;8;7;42;41;19;25;54;31;29;0;2;0;0;0;0
2020-10-10 10:00:00;36;93;77;28;48;44;31;10;57;58;22;24;76;41;34;0;0;0;0;0;0
2020-10-10 10:15:00;20;81;45;24;41;40;21;10;46;41;22;19;53;27;27;0;0;0;0;0;0
2020-10-10 10:30:00;36;113;57;27;40;53;20;13;46;48;34;27;74;25;29;4;0;0;0;0;0
2020-10-10 10:45:00;34;101;67;22;50;42;22;13;59;54;30;15;58;38;31;0;1;0;0;0;0
2020-10-10 11:00:00;21;88;55;18;54;42;20;11;39;41;19;21;58;32;36;0;0;0;0;0;0
2020-10-10 11:15:00;45;94;57;21;54;56;23;16;57;57;18;28;56;28;31;5;0;0;0;0;0
2020-10-10 11:30:00;32;107;66;36;45;51;22;13;57;70;16;45;85;36;40;0;0;0;0;0;0
2020-10-10 11:45:00;26;97;63;34;52;46;24;10;73;64;29;28;80;37;38;0;0;0;0;0;0
2020-10-10 12:00:00;40;87;58;18;43;35;14;9;57;58;25;24;46;38;34;0;1;0;0;0;0
2020-10-10 12:15:00;32;137;72;29;56;51;18;18;72;67;25;31;64;42;35;0;0;1;0;0;0
2020-10-10 12:30:00;51;118;76;30;54;46;20;11;80;76;29;32;80;39;33;0;0;0;0;0;0
2020-10-10 12:45:00;25;121;81;21;69;73;23;17;72;78;25;45;57;41;42;0;0;0;0;0;0
2020-10-10 13:00:00;31;118;70;27;46;51;19;11;107;71;22;31;74;32;33;0;2;3;0;0;0
2020-10-10 13:15:00;20;123;80;33;39;44;19;14;77;75;34;44;66;36;38;0;2;0;0;3;0
2020-10-10 13:30:00;32;107;71;27;57;47;15;11;93;69;25;27;111;41;30;0;0;0;0;0;0
2020-10-10 13:45:00;34;105;71;32;50;45;29;17;80;79;25;23;59;41;31;0;0;0;1;0;0
2020-10-10 14:00:00;37;99;64;32;48;46;21;16;75;82;28;34;58;41;41;1;0;0;0;0;0
2020-10-10 14:15:00;33;147;99;30;44;50;28;20;90;84;32;30;103;37;31;0;0;1;0;0;0
2020-10-10 14:30:00;29;114;83;25;56;53;21;26;86;70;28;55;92;26;41;2;6;0;0;0;0
2020-10-10 14:45:00;35;139;90;36;66;48;33;28;82;89;23;54;81;52;42;1;0;0;0;0;0
2020-10-10 15:00:00;27;131;93;31;54;53;34;18;90;103;30;48;78;42;45;0;0;0;0;0;0
2020-10-10 15:15:00;29;135;93;27;61;50;32;28;81;82;31;30;64;43;39;0;0;0;0;0;0
2020-10-10 15:30:00;19;133;92;31;51;51;27;13;101;88;32;27;64;38;34;0;0;2;0;0;0
2020-10-10 15:45:00;30;116;86;28;48;54;39;24;118;85;31;40;51;48;34;0;1;0;1;0;0
2020-10-10 16:00:00;34;120;89;36;52;41;25;19;91;72;30;34;66;46;48;2;0;4;0;0;0
2020-10-10 16:15:00;27;119;91;32;55;41;31;24;92;98;21;22;63;51;42;3;0;9;0;0;0
2020-10-10 16:30:00;24;104;73;32;51;47;23;17;110;85;32;31;71;32;40;0;0;0;0;0;0
2020-10-10 16:45:00;30;125;77;31;57;44;22;19;90;101;26;25;62;68;31;0;0;1;0;0;0
2020-10-10 17:00:00;21;110;58;41;57;45;23;27;89;94;27;33;67;42;34;3;7;0;1;0;0
2020-10-10 17:15:00;28;104;74;30;47;43;26;16;85;88;25;22;58;37;33;0;0;0;0;0;0
2020-10-10 17:30:00;22;123;78;22;55;48;17;24;73;69;33;34;46;32;29;2;0;1;0;0;0
2020-10-10 17:45:00;26;109;66;35;54;41;26;24;94;91;30;38;48;39;32;0;0;0;0;0;0
2020-10-10 18:00:00;23;106;70;39;51;38;16;20;91;66;26;31;65;40;40;0;1;0;0;0;0
2020-10-10 18:15:00;23;107;68;31;39;35;15;18;98;89;32;13;50;39;33;0;0;0;0;1;0
2020-10-10 18:30:00;23;96;60;30;43;35;32;15;78;71;25;31;43;33;24;0;0;2;0;0;0
2020-10-10 18:45:00;18;75;49;29;43;26;14;18;71;59;32;23;59;28;18;5;0;0;2;2;2
2020-10-10 19:00:00;14;83;45;27;41;26;14;16;86;84;23;20;50;18;20;2;0;0;0;1;1
2020-10-10 19:15:00;19;69;48;18;37;29;13;11;74;75;22;18;35;25;18;0;0;1;0;0;0
2020-10-10 19:30:00;9;51;35;13;42;24;10;19;80;71;15;20;43;34;16;1;0;0;0;0;0
2020-10-10 19:45:00;17;62;34;18;26;21;5;20;73;84;15;14;37;27;25;0;0;0;0;0;0
2020-10-10 20:00:00;18;45;27;19;34;32;19;24;88;84;17;19;19;26;19;0;1;0;0;0;0
2020-10-10 20:15:00;8;46;22;11;20;9;6;18;57;73;14;5;20;7;9;0;0;0;0;0;0
2020-10-10 20:30:00;12;51;22;12;13;11;9;7;38;34;3;13;24;14;10;0;0;0;0;0;0
2020-10-10 20:45:00;7;52;33;14;9;13;10;10;28;40;8;5;10;6;4;0;0;0;0;0;0
2020-10-10 21:00:00;12;41;15;21;9;13;7;10;32;32;7;6;12;7;3;0;0;0;0;0;0
2020-10-10 21:15:00;6;39;24;15;8;16;9;8;32;26;5;3;10;11;4;0;0;0;0;0;0
2020-10-10 21:30:00;10;25;17;10;13;15;5;3;26;18;4;8;6;9;6;0;0;0;0;0;0
2020-10-10 21:45:00;12;24;14;11;20;14;6;2;30;33;4;5;15;10;4;0;0;0;0;0;0
