DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-04 00:00:00;6;14;11;6;11;13;3;3;17;14;3;3;7;2;1;0;0;0;0;0;0
2020-10-04 00:15:00;2;21;12;8;13;8;4;2;10;11;1;1;7;5;1;0;0;0;0;0;0
2020-10-04 00:30:00;3;22;16;4;7;8;0;0;11;10;2;3;4;6;7;0;0;0;0;0;0
2020-10-04 00:45:00;2;10;4;2;7;10;1;0;12;6;2;2;10;3;1;0;0;0;0;0;0
2020-10-04 01:00:00;6;12;7;2;10;3;1;2;11;13;4;1;4;6;1;0;0;0;0;0;0
2020-10-04 01:15:00;0;10;8;5;5;5;3;3;13;11;3;4;5;3;0;0;0;0;0;0;0
2020-10-04 01:30:00;3;11;6;0;2;0;3;0;7;5;2;0;2;4;0;0;0;0;0;0;0
2020-10-04 01:45:00;1;11;5;4;1;4;2;1;14;3;2;1;3;4;0;0;0;0;0;0;0
2020-10-04 02:00:00;2;12;4;5;3;5;1;2;8;8;1;0;5;5;2;0;0;0;0;0;0
2020-10-04 02:15:00;1;7;2;1;4;5;3;1;6;6;1;2;2;3;0;0;0;0;0;0;0
2020-10-04 02:30:00;2;8;5;2;0;0;1;3;6;6;0;0;1;2;1;0;0;0;0;0;0
2020-10-04 02:45:00;3;5;3;1;0;5;0;2;8;6;0;0;2;3;1;0;0;0;0;0;0
2020-10-04 03:00:00;2;8;2;3;2;0;0;1;7;6;0;0;1;5;2;0;0;0;0;0;0
2020-10-04 03:15:00;1;6;3;0;4;1;0;0;2;2;5;0;0;2;1;0;0;0;0;0;0
2020-10-04 03:30:00;1;3;4;1;2;4;0;0;4;2;0;0;1;4;0;0;0;0;0;0;0
2020-10-04 03:45:00;2;0;1;0;2;0;1;0;4;2;3;0;2;5;1;0;0;0;0;0;0
2020-10-04 04:00:00;3;8;0;3;1;0;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-04 04:15:00;2;8;3;2;0;0;1;0;4;1;3;0;0;2;0;0;0;0;0;0;0
2020-10-04 04:30:00;2;8;1;0;3;0;0;0;2;0;0;2;0;3;0;0;0;0;0;0;0
2020-10-04 04:45:00;3;4;1;1;6;3;0;1;2;2;7;1;3;2;0;0;0;0;0;0;0
2020-10-04 05:00:00;3;3;3;0;3;0;1;0;1;6;4;0;1;0;0;0;0;0;0;0;0
2020-10-04 05:15:00;5;7;3;3;1;2;0;0;1;1;1;2;1;3;0;0;0;0;0;0;0
2020-10-04 05:30:00;2;8;4;1;0;2;0;0;5;7;4;0;1;4;3;0;0;0;0;0;0
2020-10-04 05:45:00;2;22;6;0;4;2;0;0;8;3;1;0;3;1;1;0;0;0;0;0;0
2020-10-04 06:00:00;6;12;7;0;11;3;0;2;8;6;5;1;1;3;1;0;0;0;0;0;0
2020-10-04 06:15:00;2;5;3;1;2;2;0;2;11;3;6;1;3;2;0;0;0;0;0;0;0
2020-10-04 06:30:00;5;9;3;1;4;0;0;0;8;7;10;3;5;6;0;0;0;0;0;0;0
2020-10-04 06:45:00;3;7;1;1;6;1;2;0;6;15;5;1;4;5;2;0;0;0;0;0;0
2020-10-04 07:00:00;0;6;2;3;6;2;0;2;7;5;9;1;9;2;0;0;0;0;0;0;0
2020-10-04 07:15:00;8;9;3;3;4;2;2;0;5;11;4;2;5;3;0;0;0;0;0;0;0
2020-10-04 07:30:00;6;18;5;1;10;3;3;0;9;1;11;2;7;1;3;1;0;0;0;0;0
2020-10-04 07:45:00;9;14;5;5;7;3;1;2;4;4;4;3;8;2;1;0;0;0;0;0;0
2020-10-04 08:00:00;2;18;9;3;16;2;2;0;7;9;10;3;13;3;1;0;0;0;0;0;0
2020-10-04 08:15:00;3;15;7;5;19;3;2;2;14;8;6;5;11;6;2;0;0;0;0;0;0
2020-10-04 08:30:00;11;21;10;5;13;3;3;2;12;14;8;3;17;9;7;0;0;0;0;0;0
2020-10-04 08:45:00;11;22;5;7;11;9;3;2;20;8;9;6;24;20;9;0;0;0;0;0;0
2020-10-04 09:00:00;13;23;12;5;23;9;2;1;16;16;13;3;19;9;4;0;0;0;0;0;0
2020-10-04 09:15:00;17;23;16;7;27;15;3;1;18;23;16;7;22;13;4;0;0;2;0;0;0
2020-10-04 09:30:00;13;32;18;15;19;20;2;2;25;22;12;9;33;16;9;0;0;0;0;0;0
2020-10-04 09:45:00;15;41;20;13;17;15;5;5;27;25;17;13;42;12;10;10;0;0;0;0;0
2020-10-04 10:00:00;22;32;19;9;27;19;4;6;25;20;13;7;43;15;7;0;0;0;0;0;0
2020-10-04 10:15:00;13;29;17;12;24;28;4;3;24;21;16;10;38;15;11;1;0;1;0;1;5
2020-10-04 10:30:00;22;35;18;25;19;21;7;4;21;19;11;11;51;20;12;0;0;1;0;0;3
2020-10-04 10:45:00;28;36;22;17;23;24;8;7;31;18;10;8;39;15;13;0;0;0;0;0;0
2020-10-04 11:00:00;15;39;23;10;21;20;4;2;35;21;10;17;41;15;9;1;0;1;0;3;2
2020-10-04 11:15:00;10;35;16;23;26;29;5;2;32;37;13;16;40;23;11;3;0;0;0;0;0
2020-10-04 11:30:00;20;37;21;15;27;31;8;4;27;32;10;17;42;20;17;8;2;1;0;0;0
2020-10-04 11:45:00;14;49;24;22;28;31;9;8;36;39;10;10;30;22;16;0;1;0;0;0;0
2020-10-04 12:00:00;14;50;23;15;15;29;8;3;41;33;16;19;37;19;19;0;0;0;0;0;0
2020-10-04 12:15:00;18;51;23;15;14;36;3;2;25;29;8;18;36;17;18;3;0;0;0;0;0
2020-10-04 12:30:00;25;41;30;20;41;23;7;3;34;25;13;6;28;17;16;0;0;0;0;1;0
2020-10-04 12:45:00;19;58;29;23;23;33;12;3;35;37;6;10;31;26;20;2;0;1;0;0;0
2020-10-04 13:00:00;10;59;35;18;23;25;8;2;42;37;6;23;33;23;13;1;0;1;0;0;1
2020-10-04 13:15:00;19;53;27;14;13;16;8;1;31;36;6;13;42;20;17;0;0;0;0;0;0
2020-10-04 13:30:00;16;53;35;23;18;27;7;4;34;28;10;13;49;19;21;0;0;0;0;2;0
2020-10-04 13:45:00;15;69;34;21;13;34;14;3;39;43;6;12;43;18;19;1;0;1;0;0;0
