DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-17 09:15:00;49;34;16;56;32;65;74;41;24;28;29;6;15
2020-12-17 09:30:00;49;42;14;32;28;79;62;49;30;39;36;8;14
2020-12-17 09:45:00;44;36;22;53;36;81;81;49;30;41;33;11;15
2020-12-17 10:00:00;38;46;20;49;30;67;68;37;25;43;40;13;11
2020-12-17 10:15:00;46;34;24;34;35;79;72;52;25;35;43;19;22
2020-12-17 10:30:00;65;48;13;38;25;76;56;38;32;50;36;13;14
2020-12-17 10:45:00;54;39;15;43;36;80;90;35;25;42;38;12;14
2020-12-17 11:00:00;52;37;22;48;27;74;75;47;25;43;40;20;14
2020-12-17 11:15:00;64;48;16;37;39;80;66;41;26;56;47;23;15
2020-12-17 11:30:00;63;48;21;50;37;71;86;49;37;44;35;17;19
2020-12-17 11:45:00;63;42;15;40;30;78;86;51;33;63;58;19;14
2020-12-17 12:00:00;60;41;14;42;38;84;81;44;34;71;44;15;12
2020-12-17 12:15:00;64;38;16;55;38;93;80;49;25;66;67;26;17
2020-12-17 12:30:00;71;48;22;53;24;79;75;38;13;53;51;22;19
2020-12-17 12:45:00;59;38;20;40;34;85;84;39;28;66;44;19;15
2020-12-17 13:00:00;58;53;16;49;34;74;82;35;28;49;39;16;15
2020-12-17 13:15:00;70;66;12;31;47;89;78;41;23;47;41;14;13
2020-12-17 13:30:00;59;44;11;47;48;73;56;41;28;52;38;12;10
2020-12-17 13:45:00;58;46;17;48;35;83;68;40;35;53;38;14;17
2020-12-17 14:00:00;66;36;17;35;45;81;71;45;30;57;41;23;18
2020-12-17 14:15:00;60;47;15;35;39;77;70;37;26;59;46;14;14
2020-12-17 14:30:00;63;60;24;56;40;101;74;44;28;54;46;9;20
2020-12-17 14:45:00;56;55;20;40;35;101;92;44;21;59;39;16;19
2020-12-17 15:00:00;60;44;28;37;28;86;80;49;29;58;44;13;27
2020-12-17 15:15:00;56;55;16;37;41;91;78;38;27;57;43;12;14
2020-12-17 15:30:00;65;53;22;43;50;79;70;41;25;66;32;12;20
2020-12-17 15:45:00;57;54;25;49;40;88;72;59;31;70;43;13;22
2020-12-17 16:00:00;75;62;24;34;45;87;70;46;29;68;50;18;21
2020-12-17 16:15:00;73;61;24;48;40;93;64;50;37;75;57;15;24
2020-12-17 16:30:00;70;70;16;45;37;82;74;49;30;82;60;18;16
2020-12-17 16:45:00;77;59;10;39;39;82;60;44;21;69;62;17;11
2020-12-17 17:00:00;73;57;11;23;34;82;70;43;35;84;54;14;11
2020-12-17 17:15:00;52;38;9;26;38;77;55;30;22;68;52;11;9
2020-12-17 17:30:00;43;36;14;44;32;61;53;36;24;66;53;15;14
2020-12-17 17:45:00;45;36;15;34;34;61;47;31;25;52;43;8;15
2020-12-17 18:00:00;45;30;18;21;21;58;55;25;12;74;52;11;13
2020-12-17 18:15:00;30;29;16;24;26;53;40;31;19;58;29;9;15
2020-12-17 18:30:00;28;18;10;23;27;46;37;20;14;48;29;13;10
2020-12-17 18:45:00;23;12;9;16;17;42;42;22;14;41;31;11;9
2020-12-17 19:00:00;23;19;12;10;17;39;23;22;16;36;29;6;12
2020-12-17 19:15:00;21;3;6;19;13;33;29;14;10;45;33;9;6
2020-12-17 19:30:00;22;8;4;10;17;24;22;17;15;44;32;3;4
2020-12-17 19:45:00;15;12;3;8;19;26;21;6;3;23;27;5;3
2020-12-17 20:00:00;22;6;11;11;14;31;22;13;10;20;18;10;11
2020-12-17 20:15:00;23;8;4;6;16;23;18;3;3;17;13;1;5
2020-12-17 20:30:00;17;7;1;7;24;25;17;3;3;8;10;3;1
2020-12-17 20:45:00;13;10;4;4;18;26;22;6;4;9;4;2;5
2020-12-17 21:00:00;14;6;1;2;7;19;3;4;5;8;4;3;1
2020-12-17 21:15:00;13;4;1;2;6;13;7;2;3;10;5;2;1
2020-12-17 21:30:00;9;1;0;1;2;16;13;3;2;4;5;1;0
2020-12-17 21:45:00;5;0;1;2;2;10;11;1;2;3;2;0;1
2020-12-17 22:00:00;4;5;2;1;4;15;10;1;0;0;0;0;2
2020-12-17 22:15:00;7;0;4;3;2;25;20;2;2;3;2;2;4
2020-12-17 22:30:00;7;3;0;0;2;12;10;2;2;6;1;0;0
2020-12-17 22:45:00;10;3;0;0;0;4;4;1;1;1;1;0;0
2020-12-17 23:00:00;7;1;1;2;2;5;6;0;0;0;1;0;1
2020-12-17 23:15:00;11;2;2;1;1;6;5;2;3;1;0;0;2
2020-12-17 23:30:00;3;1;1;2;2;5;2;1;0;1;3;1;1
2020-12-17 23:45:00;6;1;0;1;3;5;1;2;1;1;1;0;0
