DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-09 00:00:00;9;5;3;1;4;7;3
2019-09-09 00:15:00;7;3;1;3;3;12;3
2019-09-09 00:30:00;6;5;2;3;6;13;6
2019-09-09 00:45:00;6;2;0;1;4;8;3
2019-09-09 01:00:00;8;4;1;4;5;9;1
2019-09-09 01:15:00;9;5;0;1;4;7;4
2019-09-09 01:30:00;7;5;1;3;5;7;3
2019-09-09 01:45:00;5;2;0;0;1;7;1
2019-09-09 02:00:00;5;5;0;2;4;6;1
2019-09-09 02:15:00;12;4;0;0;3;10;2
2019-09-09 02:30:00;3;2;0;3;4;3;1
2019-09-09 02:45:00;3;4;1;1;4;7;2
2019-09-09 03:00:00;4;4;0;1;2;5;2
2019-09-09 03:15:00;2;0;0;0;0;5;0
2019-09-09 03:30:00;8;6;0;2;4;5;1
2019-09-09 03:45:00;4;3;0;2;2;11;4
2019-09-09 04:00:00;7;7;1;0;0;12;6
2019-09-09 04:15:00;9;6;1;1;1;11;6
2019-09-09 04:30:00;12;11;0;6;7;22;12
2019-09-09 04:45:00;18;17;0;7;6;43;23
2019-09-09 05:00:00;31;33;2;7;9;80;70
2019-09-09 05:15:00;47;44;1;14;12;149;153
2019-09-09 05:30:00;49;43;1;16;22;127;136
2019-09-09 05:45:00;60;49;3;9;22;129;119
2019-09-09 06:00:00;65;56;2;13;23;120;128
2019-09-09 06:15:00;65;68;4;13;26;167;172
2019-09-09 06:30:00;63;86;5;11;37;173;179
2019-09-09 06:45:00;91;75;5;15;32;183;201
2019-09-09 07:00:00;68;74;4;19;37;182;199
2019-09-09 07:15:00;59;75;8;17;36;177;200
2019-09-09 07:30:00;75;69;4;11;38;158;193
2019-09-09 07:45:00;94;67;8;20;47;183;194
2019-09-09 08:00:00;80;66;4;19;34;167;197
2019-09-09 08:15:00;60;63;4;16;32;121;145
2019-09-09 08:30:00;88;68;4;14;28;129;155
2019-09-09 08:45:00;92;83;7;17;31;123;140
2019-09-09 09:00:00;94;82;8;22;40;126;140
2019-09-09 09:15:00;112;71;10;19;36;109;120
2019-09-09 09:30:00;101;66;5;16;24;125;124
2019-09-09 09:45:00;100;71;5;17;30;103;92
2019-09-09 10:00:00;108;72;8;13;35;99;126
2019-09-09 10:15:00;101;65;5;18;30;93;99
2019-09-09 10:30:00;101;64;7;17;29;94;101
2019-09-09 10:45:00;117;70;4;13;26;86;95
2019-09-09 11:00:00;111;76;6;20;27;99;91
2019-09-09 11:15:00;113;76;8;21;30;77;90
2019-09-09 11:30:00;123;74;5;18;34;78;74
2019-09-09 11:45:00;110;82;8;13;26;77;92
2019-09-09 12:00:00;113;78;6;20;33;82;83
2019-09-09 12:15:00;131;88;9;12;30;91;81
2019-09-09 12:30:00;132;97;8;25;45;74;63
2019-09-09 12:45:00;131;97;6;25;36;101;121
2019-09-09 13:00:00;122;103;9;23;45;116;117
2019-09-09 13:15:00;95;83;8;21;36;126;121
2019-09-09 13:30:00;137;96;9;22;37;137;173
2019-09-09 13:45:00;124;123;11;20;31;113;131
2019-09-09 14:00:00;146;122;7;19;31;93;104
2019-09-09 14:15:00;224;161;10;19;49;98;100
2019-09-09 14:30:00;185;144;8;15;36;97;98
2019-09-09 14:45:00;197;179;10;33;50;93;111
2019-09-09 15:00:00;216;169;10;19;35;99;79
2019-09-09 15:15:00;194;171;3;14;41;87;92
2019-09-09 15:30:00;171;181;8;28;44;89;106
2019-09-09 15:45:00;207;175;1;20;38;101;105
2019-09-09 16:00:00;178;187;6;17;39;91;100
2019-09-09 16:15:00;191;181;6;30;51;101;125
2019-09-09 16:30:00;189;159;4;33;53;106;110
2019-09-09 16:45:00;212;176;8;22;43;103;93
2019-09-09 17:00:00;192;203;6;21;58;98;110
2019-09-09 17:15:00;192;194;6;20;50;112;118
2019-09-09 17:30:00;171;167;6;23;40;97;108
2019-09-09 17:45:00;152;149;3;25;42;82;106
2019-09-09 18:00:00;166;155;7;19;37;90;91
2019-09-09 18:15:00;168;156;5;21;39;95;86
2019-09-09 18:30:00;144;135;7;27;37;87;85
2019-09-09 18:45:00;115;94;6;25;48;88;70
2019-09-09 19:00:00;89;79;9;23;39;75;57
2019-09-09 19:15:00;111;67;4;9;26;60;49
2019-09-09 19:30:00;78;54;5;18;29;48;48
2019-09-09 19:45:00;79;54;2;9;22;63;49
2019-09-09 20:00:00;79;57;9;10;22;59;41
2019-09-09 20:15:00;88;50;6;20;33;61;34
2019-09-09 20:30:00;61;34;5;13;32;57;49
2019-09-09 20:45:00;46;26;2;12;27;70;50
2019-09-09 21:00:00;47;24;2;20;26;98;96
2019-09-09 21:15:00;57;36;5;14;18;85;85
2019-09-09 21:30:00;52;26;2;12;19;48;33
2019-09-09 21:45:00;102;57;3;8;17;34;17
2019-09-09 22:00:00;136;105;6;7;22;33;30
2019-09-09 22:15:00;93;67;2;6;15;25;22
2019-09-09 22:30:00;32;23;3;4;13;30;15
2019-09-09 22:45:00;24;12;0;2;4;32;11
2019-09-09 23:00:00;18;15;6;6;25;18;7
2019-09-09 23:15:00;23;16;3;2;13;20;7
2019-09-09 23:30:00;9;7;0;6;10;26;14
2019-09-09 23:45:00;13;3;0;3;8;17;7
