DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-30 00:00:00;7;3;0;2;4;14;4
2019-09-30 00:15:00;11;4;1;3;5;10;8
2019-09-30 00:30:00;8;2;1;3;7;12;8
2019-09-30 00:45:00;6;1;1;2;5;5;4
2019-09-30 01:00:00;4;1;0;1;5;7;3
2019-09-30 01:15:00;4;2;0;2;4;7;1
2019-09-30 01:30:00;7;4;0;6;8;7;3
2019-09-30 01:45:00;5;3;2;2;5;9;2
2019-09-30 02:00:00;6;3;0;0;2;3;0
2019-09-30 02:15:00;9;2;0;3;4;8;2
2019-09-30 02:30:00;7;2;0;2;2;6;4
2019-09-30 02:45:00;6;3;0;1;0;6;1
2019-09-30 03:00:00;1;1;0;0;2;8;2
2019-09-30 03:15:00;4;4;0;0;0;5;1
2019-09-30 03:30:00;3;6;0;0;0;7;3
2019-09-30 03:45:00;8;4;0;2;1;7;2
2019-09-30 04:00:00;5;4;0;3;3;11;7
2019-09-30 04:15:00;13;8;0;2;3;16;8
2019-09-30 04:30:00;24;19;0;4;5;15;11
2019-09-30 04:45:00;21;14;0;6;10;35;21
2019-09-30 05:00:00;24;24;0;8;7;74;85
2019-09-30 05:15:00;55;42;1;15;14;133;115
2019-09-30 05:30:00;44;41;4;17;18;128;125
2019-09-30 05:45:00;66;72;3;14;27;144;141
2019-09-30 06:00:00;75;70;1;6;14;127;119
2019-09-30 06:15:00;85;62;5;13;27;162;179
2019-09-30 06:30:00;72;67;5;13;25;157;157
2019-09-30 06:45:00;86;96;8;12;41;163;188
2019-09-30 07:00:00;57;75;2;20;35;189;192
2019-09-30 07:15:00;71;92;7;13;47;168;219
2019-09-30 07:30:00;67;67;0;24;49;183;197
2019-09-30 07:45:00;89;90;12;18;50;183;199
2019-09-30 08:00:00;85;74;3;15;45;141;187
2019-09-30 08:15:00;84;71;4;13;45;129;143
2019-09-30 08:30:00;81;71;3;17;45;130;173
2019-09-30 08:45:00;94;86;6;9;28;112;142
2019-09-30 09:00:00;98;70;6;20;61;104;118
2019-09-30 09:15:00;85;75;3;15;27;100;129
2019-09-30 09:30:00;108;75;8;18;37;100;100
2019-09-30 09:45:00;96;87;8;23;34;93;112
2019-09-30 10:00:00;89;60;4;14;29;96;109
2019-09-30 10:15:00;117;79;6;14;31;98;83
2019-09-30 10:30:00;97;61;2;15;25;93;104
2019-09-30 10:45:00;123;80;6;21;32;97;88
2019-09-30 11:00:00;125;71;7;19;22;79;69
2019-09-30 11:15:00;127;64;8;17;29;92;97
2019-09-30 11:30:00;115;95;9;25;39;104;100
2019-09-30 11:45:00;114;83;8;23;35;89;68
2019-09-30 12:00:00;100;83;7;21;43;79;85
2019-09-30 12:15:00;130;89;10;20;38;91;101
2019-09-30 12:30:00;116;75;7;22;36;96;102
2019-09-30 12:45:00;127;88;10;18;35;92;97
2019-09-30 13:00:00;112;93;7;17;41;112;127
2019-09-30 13:15:00;107;83;1;23;29;126;160
2019-09-30 13:30:00;120;87;6;23;31;139;171
2019-09-30 13:45:00;138;123;10;16;37;109;126
2019-09-30 14:00:00;136;120;11;15;35;99;99
2019-09-30 14:15:00;173;148;8;20;48;95;96
2019-09-30 14:30:00;182;158;7;22;44;80;82
2019-09-30 14:45:00;188;177;7;19;25;87;94
2019-09-30 15:00:00;174;155;12;26;44;92;99
2019-09-30 15:15:00;194;144;4;27;40;95;94
2019-09-30 15:30:00;191;192;9;24;52;90;113
2019-09-30 15:45:00;176;178;6;20;46;90;104
2019-09-30 16:00:00;206;174;7;23;51;105;128
2019-09-30 16:15:00;210;165;8;31;49;106;116
2019-09-30 16:30:00;205;191;9;24;53;104;124
2019-09-30 16:45:00;166;182;5;13;47;107;116
2019-09-30 17:00:00;210;191;10;47;60;105;136
2019-09-30 17:15:00;227;200;10;23;48;110;118
2019-09-30 17:30:00;175;181;7;19;34;102;118
2019-09-30 17:45:00;152;178;10;24;52;93;105
2019-09-30 18:00:00;138;176;9;23;48;73;93
2019-09-30 18:15:00;164;179;10;26;53;93;103
2019-09-30 18:30:00;130;134;9;15;31;87;93
2019-09-30 18:45:00;113;116;10;15;34;74;80
2019-09-30 19:00:00;82;86;8;12;38;75;52
2019-09-30 19:15:00;94;80;9;16;36;62;54
2019-09-30 19:30:00;91;61;6;12;23;61;38
2019-09-30 19:45:00;68;66;9;13;33;58;39
2019-09-30 20:00:00;65;37;3;10;21;53;44
2019-09-30 20:15:00;75;63;10;13;29;45;35
2019-09-30 20:30:00;55;34;5;14;36;40;54
2019-09-30 20:45:00;46;35;9;7;21;36;63
2019-09-30 21:00:00;46;26;4;8;16;70;93
2019-09-30 21:15:00;50;43;8;10;29;81;119
2019-09-30 21:30:00;58;23;1;6;21;57;84
2019-09-30 21:45:00;107;70;8;12;25;27;35
2019-09-30 22:00:00;147;109;10;11;30;31;51
2019-09-30 22:15:00;110;73;9;13;25;40;36
2019-09-30 22:30:00;44;32;5;4;15;30;19
2019-09-30 22:45:00;27;10;3;5;14;32;9
2019-09-30 23:00:00;31;12;1;5;11;26;14
2019-09-30 23:15:00;21;7;1;6;12;17;10
2019-09-30 23:30:00;6;12;3;2;10;20;10
2019-09-30 23:45:00;5;3;0;2;4;18;10
