DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-02 00:00:00;11;3;0;0;6;12;6
2019-09-02 00:15:00;10;2;0;1;4;18;6
2019-09-02 00:30:00;7;9;3;3;7;11;4
2019-09-02 00:45:00;8;7;5;4;9;15;8
2019-09-02 01:00:00;5;2;0;1;1;9;1
2019-09-02 01:15:00;10;6;0;4;5;8;2
2019-09-02 01:30:00;9;4;1;0;2;7;1
2019-09-02 01:45:00;7;2;0;0;0;6;2
2019-09-02 02:00:00;7;3;0;2;4;5;3
2019-09-02 02:15:00;6;4;0;0;1;3;2
2019-09-02 02:30:00;4;4;0;2;4;6;5
2019-09-02 02:45:00;7;3;1;3;3;5;2
2019-09-02 03:00:00;4;6;1;3;5;13;5
2019-09-02 03:15:00;5;4;1;2;5;10;3
2019-09-02 03:30:00;3;4;0;2;3;11;3
2019-09-02 03:45:00;2;6;0;2;2;9;4
2019-09-02 04:00:00;8;7;0;2;5;11;6
2019-09-02 04:15:00;15;13;0;6;6;12;3
2019-09-02 04:30:00;13;12;0;2;2;24;3
2019-09-02 04:45:00;17;13;2;4;6;33;9
2019-09-02 05:00:00;24;18;0;8;11;58;34
2019-09-02 05:15:00;47;29;1;10;10;101;82
2019-09-02 05:30:00;43;37;2;13;13;100;103
2019-09-02 05:45:00;56;55;8;6;21;130;109
2019-09-02 06:00:00;59;50;4;10;21;117;115
2019-09-02 06:15:00;83;68;5;10;30;146;147
2019-09-02 06:30:00;59;72;3;9;46;158;155
2019-09-02 06:45:00;86;68;6;14;33;164;183
2019-09-02 07:00:00;60;70;1;17;25;174;177
2019-09-02 07:15:00;59;72;8;21;41;182;204
2019-09-02 07:30:00;81;85;7;10;47;192;215
2019-09-02 07:45:00;84;73;4;21;48;164;196
2019-09-02 08:00:00;63;53;5;11;39;151;176
2019-09-02 08:15:00;78;48;2;7;22;122;137
2019-09-02 08:30:00;68;57;4;11;23;131;144
2019-09-02 08:45:00;95;55;4;24;57;120;133
2019-09-02 09:00:00;98;72;11;9;25;102;110
2019-09-02 09:15:00;88;61;6;12;28;98;112
2019-09-02 09:30:00;96;70;5;29;37;93;106
2019-09-02 09:45:00;84;44;5;24;42;93;96
2019-09-02 10:00:00;92;54;4;16;29;96;83
2019-09-02 10:15:00;77;68;4;19;25;91;86
2019-09-02 10:30:00;106;68;5;19;41;96;81
2019-09-02 10:45:00;116;66;5;12;22;85;75
2019-09-02 11:00:00;108;67;9;19;38;87;83
2019-09-02 11:15:00;106;69;8;12;23;86;90
2019-09-02 11:30:00;104;80;2;18;29;81;68
2019-09-02 11:45:00;113;83;7;18;37;83;84
2019-09-02 12:00:00;112;77;4;19;32;87;56
2019-09-02 12:15:00;98;84;6;18;27;73;81
2019-09-02 12:30:00;100;79;6;24;39;90;59
2019-09-02 12:45:00;107;75;4;21;35;72;77
2019-09-02 13:00:00;108;91;5;21;38;93;88
2019-09-02 13:15:00;113;66;2;14;30;108;94
2019-09-02 13:30:00;144;93;6;19;33;120;114
2019-09-02 13:45:00;114;92;7;25;39;103;112
2019-09-02 14:00:00;129;115;5;19;41;95;106
2019-09-02 14:15:00;176;170;8;27;45;104;92
2019-09-02 14:30:00;199;167;7;26;38;84;100
2019-09-02 14:45:00;141;131;5;23;39;82;95
2019-09-02 15:00:00;157;147;3;22;38;96;100
2019-09-02 15:15:00;175;148;9;24;36;92;107
2019-09-02 15:30:00;178;179;6;28;52;95;87
2019-09-02 15:45:00;152;153;10;13;39;84;86
2019-09-02 16:00:00;190;155;2;18;46;104;108
2019-09-02 16:15:00;192;177;7;20;37;116;104
2019-09-02 16:30:00;195;168;11;34;48;103;110
2019-09-02 16:45:00;197;188;16;22;61;113;123
2019-09-02 17:00:00;176;198;6;18;58;110;122
2019-09-02 17:15:00;172;190;7;24;52;99;103
2019-09-02 17:30:00;162;177;6;21;42;116;102
2019-09-02 17:45:00;171;160;7;27;40;85;92
2019-09-02 18:00:00;119;134;13;18;45;88;91
2019-09-02 18:15:00;135;126;3;26;38;101;88
2019-09-02 18:30:00;119;109;2;18;30;82;90
2019-09-02 18:45:00;102;87;11;14;32;70;67
2019-09-02 19:00:00;91;63;4;10;22;66;68
2019-09-02 19:15:00;85;72;3;16;32;65;52
2019-09-02 19:30:00;95;69;3;11;24;63;52
2019-09-02 19:45:00;68;49;6;16;32;53;35
2019-09-02 20:00:00;82;48;2;9;17;75;53
2019-09-02 20:15:00;79;48;7;12;24;47;38
2019-09-02 20:30:00;48;21;7;5;20;58;35
2019-09-02 20:45:00;52;28;3;11;16;60;35
2019-09-02 21:00:00;58;24;3;12;23;87;75
2019-09-02 21:15:00;42;20;2;9;19;78;51
2019-09-02 21:30:00;41;26;2;7;18;47;42
2019-09-02 21:45:00;74;57;6;15;23;32;20
2019-09-02 22:00:00;128;65;6;3;14;39;21
2019-09-02 22:15:00;71;45;3;7;24;43;38
2019-09-02 22:30:00;37;21;8;6;19;40;17
2019-09-02 22:45:00;24;10;3;6;11;27;13
2019-09-02 23:00:00;17;8;0;5;14;20;10
2019-09-02 23:15:00;15;11;1;5;11;17;8
2019-09-02 23:30:00;13;6;2;3;11;15;7
2019-09-02 23:45:00;9;6;1;6;6;17;11
