DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-16 00:00:00;6;6;0;2;2;10;9
2019-09-16 00:15:00;8;5;1;0;3;15;5
2019-09-16 00:30:00;6;4;2;3;3;12;6
2019-09-16 00:45:00;8;4;0;1;3;10;2
2019-09-16 01:00:00;7;2;0;3;8;15;4
2019-09-16 01:15:00;7;5;0;5;5;5;4
2019-09-16 01:30:00;10;8;0;2;2;7;3
2019-09-16 01:45:00;3;5;0;2;2;5;1
2019-09-16 02:00:00;1;6;1;0;2;7;0
2019-09-16 02:15:00;8;6;0;0;0;4;1
2019-09-16 02:30:00;3;2;2;3;7;1;3
2019-09-16 02:45:00;5;5;0;3;5;7;2
2019-09-16 03:00:00;10;0;0;1;2;5;5
2019-09-16 03:15:00;6;2;0;2;2;5;2
2019-09-16 03:30:00;5;5;0;0;1;10;3
2019-09-16 03:45:00;8;2;0;0;0;9;3
2019-09-16 04:00:00;5;4;0;1;1;6;5
2019-09-16 04:15:00;8;10;0;2;3;13;5
2019-09-16 04:30:00;17;13;1;1;1;25;4
2019-09-16 04:45:00;17;16;0;4;3;38;17
2019-09-16 05:00:00;29;31;0;5;6;79;64
2019-09-16 05:15:00;48;39;3;12;22;135;140
2019-09-16 05:30:00;44;46;0;19;17;127;125
2019-09-16 05:45:00;53;60;4;9;22;125;117
2019-09-16 06:00:00;71;55;5;9;20;128;122
2019-09-16 06:15:00;70;76;3;14;27;160;169
2019-09-16 06:30:00;49;71;2;15;45;187;200
2019-09-16 06:45:00;87;81;10;11;32;172;196
2019-09-16 07:00:00;79;68;2;13;36;177;201
2019-09-16 07:15:00;74;89;10;24;44;183;206
2019-09-16 07:30:00;78;76;6;15;42;174;191
2019-09-16 07:45:00;95;78;5;21;57;175;195
2019-09-16 08:00:00;81;77;9;22;48;160;178
2019-09-16 08:15:00;85;67;5;18;34;155;201
2019-09-16 08:30:00;87;86;3;22;35;117;140
2019-09-16 08:45:00;77;86;6;17;32;123;124
2019-09-16 09:00:00;85;61;2;14;21;123;139
2019-09-16 09:15:00;95;76;9;11;30;111;116
2019-09-16 09:30:00;78;84;9;17;26;106;112
2019-09-16 09:45:00;96;72;3;19;49;101;113
2019-09-16 10:00:00;90;69;7;7;27;86;94
2019-09-16 10:15:00;93;79;5;21;25;78;81
2019-09-16 10:30:00;98;75;7;15;25;75;74
2019-09-16 10:45:00;118;63;2;19;32;71;70
2019-09-16 11:00:00;99;64;4;10;23;75;72
2019-09-16 11:15:00;122;71;5;15;39;89;82
2019-09-16 11:30:00;111;60;4;9;22;83;89
2019-09-16 11:45:00;116;79;3;23;24;80;78
2019-09-16 12:00:00;101;78;8;18;30;63;71
2019-09-16 12:15:00;110;93;5;11;34;78;76
2019-09-16 12:30:00;115;77;5;22;28;91;88
2019-09-16 12:45:00;124;71;9;19;44;100;83
2019-09-16 13:00:00;112;85;7;11;24;94;104
2019-09-16 13:15:00;112;93;8;13;30;132;128
2019-09-16 13:30:00;139;101;14;24;39;134;156
2019-09-16 13:45:00;124;104;9;21;37;120;109
2019-09-16 14:00:00;153;126;10;14;35;89;101
2019-09-16 14:15:00;184;155;7;14;41;90;86
2019-09-16 14:30:00;198;166;11;14;32;85;106
2019-09-16 14:45:00;180;156;9;22;46;94;91
2019-09-16 15:00:00;198;174;8;23;50;74;71
2019-09-16 15:15:00;180;166;7;22;49;80;84
2019-09-16 15:30:00;184;188;12;19;43;86;80
2019-09-16 15:45:00;207;160;6;21;47;83;85
2019-09-16 16:00:00;203;164;7;21;34;92;95
2019-09-16 16:15:00;180;192;11;18;46;91;87
2019-09-16 16:30:00;187;186;5;31;52;94;116
2019-09-16 16:45:00;168;157;8;26;49;93;93
2019-09-16 17:00:00;182;208;9;31;60;102;104
2019-09-16 17:15:00;168;171;11;38;56;105;116
2019-09-16 17:30:00;197;191;7;20;55;97;101
2019-09-16 17:45:00;161;148;7;20;44;105;102
2019-09-16 18:00:00;164;170;12;29;52;90;89
2019-09-16 18:15:00;121;112;10;17;39;83;91
2019-09-16 18:30:00;122;104;4;18;41;79;92
2019-09-16 18:45:00;100;114;6;14;25;87;73
2019-09-16 19:00:00;103;77;2;18;29;66;61
2019-09-16 19:15:00;88;62;5;10;30;62;52
2019-09-16 19:30:00;81;50;5;17;26;59;54
2019-09-16 19:45:00;68;49;10;7;23;54;35
2019-09-16 20:00:00;76;47;7;19;32;77;39
2019-09-16 20:15:00;67;43;5;16;31;62;42
2019-09-16 20:30:00;55;26;1;5;20;63;39
2019-09-16 20:45:00;47;33;7;8;20;64;46
2019-09-16 21:00:00;55;28;4;11;20;104;96
2019-09-16 21:15:00;42;19;3;5;15;81;72
2019-09-16 21:30:00;61;37;6;11;16;47;36
2019-09-16 21:45:00;116;71;4;6;19;33;22
2019-09-16 22:00:00;146;100;2;7;20;38;24
2019-09-16 22:15:00;78;53;5;8;20;34;15
2019-09-16 22:30:00;32;28;3;5;11;25;20
2019-09-16 22:45:00;22;11;1;6;10;23;14
2019-09-16 23:00:00;18;11;2;6;12;18;8
2019-09-16 23:15:00;17;11;2;5;11;20;9
2019-09-16 23:30:00;18;6;2;2;5;16;6
2019-09-16 23:45:00;18;1;0;1;3;23;7
