DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-05-04 00:00:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-05-04 00:15:00;5;0;3;2;0;0;0;0;0;0;0;0
2020-05-04 00:30:00;3;0;3;3;0;0;0;0;0;0;0;0
2020-05-04 00:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-05-04 01:00:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-05-04 01:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-05-04 01:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-04 01:45:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-05-04 02:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-05-04 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-05-04 02:30:00;3;0;0;1;0;0;0;0;0;0;0;0
2020-05-04 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-05-04 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-04 03:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-05-04 03:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-05-04 03:45:00;1;0;7;1;0;0;0;0;0;0;0;0
2020-05-04 04:00:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-05-04 04:30:00;7;0;2;1;0;0;0;0;0;0;0;0
2020-05-04 04:45:00;8;0;5;4;0;0;0;0;0;0;0;0
2020-05-04 05:00:00;10;0;14;7;0;0;0;0;0;0;0;0
2020-05-04 05:15:00;15;0;25;8;0;0;0;0;0;0;0;0
2020-05-04 05:30:00;41;0;39;8;0;0;0;0;0;0;0;0
2020-05-04 05:45:00;30;0;38;2;0;0;2;0;0;0;0;0
2020-05-04 06:00:00;26;0;30;13;0;1;0;0;0;0;0;0
2020-05-04 06:15:00;26;0;55;11;0;1;6;0;0;0;0;0
2020-05-04 06:30:00;41;0;67;11;0;4;0;0;0;0;0;0
2020-05-04 06:45:00;46;0;75;15;5;1;0;0;0;0;0;0
2020-05-04 07:00:00;33;0;86;10;2;0;0;0;0;0;0;0
2020-05-04 07:15:00;39;0;65;7;0;0;2;0;0;0;0;0
2020-05-04 07:30:00;33;0;56;12;0;0;1;0;0;0;0;0
2020-05-04 07:45:00;56;0;83;20;5;0;11;1;0;0;0;0
2020-05-04 08:00:00;42;0;67;10;4;0;0;0;0;0;0;0
2020-05-04 08:15:00;39;0;68;14;0;0;0;2;0;0;0;0
2020-05-04 08:30:00;48;0;69;19;3;0;2;0;0;0;0;0
2020-05-04 08:45:00;50;0;73;21;0;0;2;0;0;0;0;0
2020-05-04 09:00:00;53;0;61;15;0;0;3;0;0;0;0;0
2020-05-04 09:15:00;49;0;60;26;10;0;1;0;0;0;0;0
2020-05-04 09:30:00;52;0;53;21;0;3;0;0;0;0;0;0
2020-05-04 09:45:00;61;0;74;27;0;0;8;0;0;0;0;0
2020-05-04 10:00:00;74;0;71;21;0;0;7;0;0;0;0;0
2020-05-04 10:15:00;70;0;64;22;1;2;0;1;0;0;0;0
2020-05-04 10:30:00;49;0;69;18;5;0;2;0;0;0;0;0
2020-05-04 10:45:00;51;0;71;23;0;2;7;0;0;0;0;0
2020-05-04 11:00:00;70;0;65;18;3;0;1;2;0;0;0;0
2020-05-04 11:15:00;49;0;69;23;0;0;1;0;0;0;0;0
2020-05-04 11:30:00;73;0;73;19;0;0;9;0;0;0;0;0
2020-05-04 11:45:00;72;0;54;27;0;1;8;0;1;0;0;0
2020-05-04 12:00:00;75;0;61;29;0;2;0;0;1;0;0;0
2020-05-04 12:15:00;65;0;74;13;1;0;2;0;0;0;0;0
2020-05-04 12:30:00;70;0;74;23;3;0;0;0;0;0;0;0
2020-05-04 12:45:00;55;0;74;27;0;0;0;0;0;0;0;0
2020-05-04 13:00:00;71;0;83;19;2;0;4;2;0;0;0;0
2020-05-04 13:15:00;68;0;65;22;0;0;0;0;0;0;0;0
2020-05-04 13:30:00;67;0;91;19;2;0;0;0;0;0;0;0
2020-05-04 13:45:00;75;0;80;30;0;0;3;0;0;0;0;0
2020-05-04 14:00:00;65;0;86;22;0;0;0;0;0;0;0;0
2020-05-04 14:15:00;74;0;98;24;2;0;3;0;0;0;0;0
2020-05-04 14:30:00;75;0;75;26;3;0;5;0;0;0;0;0
2020-05-04 14:45:00;81;0;65;18;2;0;0;4;0;0;0;0
2020-05-04 15:00:00;76;0;74;19;0;0;0;1;1;0;0;0
2020-05-04 15:15:00;71;0;40;23;1;2;0;0;0;0;0;0
2020-05-04 15:30:00;87;0;71;25;4;0;5;0;0;0;0;0
2020-05-04 15:45:00;83;0;78;20;2;0;6;6;0;0;0;0
2020-05-04 16:00:00;73;0;74;20;8;0;3;0;0;0;0;0
2020-05-04 16:15:00;100;0;77;23;0;0;0;19;0;4;0;0
2020-05-04 16:30:00;82;0;88;31;8;0;6;0;0;0;0;0
2020-05-04 16:45:00;87;0;63;25;2;0;2;0;0;0;0;0
2020-05-04 17:00:00;80;0;85;28;1;9;0;3;0;0;0;0
2020-05-04 17:15:00;93;0;67;23;6;2;5;0;0;0;0;0
2020-05-04 17:30:00;81;0;83;30;2;0;0;13;0;0;0;0
2020-05-04 17:45:00;69;0;64;27;5;5;4;0;0;0;0;0
2020-05-04 18:00:00;67;0;72;21;0;1;6;0;0;0;0;0
2020-05-04 18:15:00;83;0;52;21;0;0;7;3;0;0;0;0
2020-05-04 18:30:00;65;0;46;13;1;5;8;0;0;0;0;0
2020-05-04 18:45:00;53;0;41;15;4;2;0;0;0;0;0;0
2020-05-04 19:00:00;41;0;31;15;0;0;1;0;0;0;0;0
2020-05-04 19:15:00;44;0;38;15;0;0;1;3;0;0;0;0
2020-05-04 19:30:00;35;0;35;15;0;0;1;0;0;0;0;0
2020-05-04 19:45:00;39;0;36;9;0;0;0;0;0;0;0;0
2020-05-04 20:00:00;35;0;29;18;0;0;0;0;0;0;0;0
2020-05-04 20:15:00;38;0;27;13;0;0;0;0;0;0;0;0
2020-05-04 20:30:00;28;0;26;14;0;0;0;0;0;0;0;0
2020-05-04 20:45:00;12;0;19;7;0;0;0;0;0;0;0;0
2020-05-04 21:00:00;18;0;17;4;0;0;0;0;0;0;0;0
2020-05-04 21:15:00;9;0;18;7;0;0;0;0;0;0;0;0
2020-05-04 21:30:00;15;0;16;4;0;0;0;0;0;0;0;0
2020-05-04 21:45:00;20;0;18;4;0;0;0;0;0;0;0;0
2020-05-04 22:00:00;25;0;14;5;0;0;0;0;0;0;0;0
2020-05-04 22:15:00;17;0;16;6;0;0;0;0;0;0;0;0
2020-05-04 22:30:00;15;0;15;7;0;0;0;0;0;0;0;0
2020-05-04 22:45:00;10;0;13;2;0;0;0;0;0;0;0;0
2020-05-04 23:00:00;10;0;6;5;0;0;0;0;0;0;0;0
2020-05-04 23:15:00;11;0;2;4;0;0;0;0;0;0;0;0
2020-05-04 23:30:00;7;0;7;2;0;0;0;0;0;0;0;0
2020-05-04 23:45:00;5;0;5;4;0;0;0;0;0;0;0;0
