DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-08 00:00:00;4;9;0;0;5;7;0;0
2020-08-08 00:15:00;3;5;0;0;8;7;0;0
2020-08-08 00:30:00;4;5;0;0;8;2;0;0
2020-08-08 00:45:00;2;4;0;0;1;7;0;0
2020-08-08 01:00:00;1;4;0;0;5;1;0;0
2020-08-08 01:15:00;0;4;0;0;1;7;0;0
2020-08-08 01:30:00;2;3;0;0;2;4;0;0
2020-08-08 01:45:00;4;1;0;0;1;1;0;0
2020-08-08 02:00:00;2;2;0;0;1;2;0;0
2020-08-08 02:15:00;1;4;0;0;0;1;0;0
2020-08-08 02:30:00;2;1;0;0;0;3;0;0
2020-08-08 02:45:00;1;5;0;0;1;2;0;0
2020-08-08 03:00:00;2;4;0;0;3;2;0;0
2020-08-08 03:15:00;0;1;0;0;1;1;0;1
2020-08-08 03:30:00;0;1;0;0;0;5;0;0
2020-08-08 03:45:00;2;2;0;0;0;0;0;0
2020-08-08 04:00:00;2;2;0;0;1;2;0;0
2020-08-08 04:15:00;0;2;0;0;0;0;0;0
2020-08-08 04:30:00;1;1;0;0;1;0;0;0
2020-08-08 04:45:00;1;2;0;0;0;1;0;0
2020-08-08 05:00:00;1;4;0;0;1;3;0;0
2020-08-08 05:15:00;0;2;0;0;1;2;0;0
2020-08-08 05:30:00;4;4;0;0;4;3;1;0
2020-08-08 05:45:00;5;4;0;0;7;4;0;0
2020-08-08 06:00:00;3;2;0;0;11;4;0;0
2020-08-08 06:15:00;5;4;0;0;9;7;0;0
2020-08-08 06:30:00;4;5;0;0;11;21;0;1
2020-08-08 06:45:00;5;6;0;0;11;19;2;0
2020-08-08 07:00:00;3;4;0;0;6;7;0;0
2020-08-08 07:15:00;12;4;0;0;3;5;0;0
2020-08-08 07:30:00;9;3;0;0;9;3;0;0
2020-08-08 07:45:00;3;9;0;0;7;3;0;0
2020-08-08 08:00:00;9;8;0;0;12;8;0;0
2020-08-08 08:15:00;10;9;0;0;9;1;0;0
2020-08-08 08:30:00;22;16;0;0;10;8;17;0
2020-08-08 08:45:00;15;12;0;0;9;13;0;0
2020-08-08 09:00:00;13;9;1;0;8;12;0;0
2020-08-08 09:15:00;18;9;0;0;10;6;1;0
2020-08-08 09:30:00;24;22;2;0;16;6;0;0
2020-08-08 09:45:00;24;17;0;0;10;11;0;0
2020-08-08 10:00:00;18;17;0;0;8;8;0;0
2020-08-08 10:15:00;18;18;0;0;11;9;0;0
2020-08-08 10:30:00;19;16;0;0;22;14;0;2
2020-08-08 10:45:00;20;15;0;0;20;10;0;2
2020-08-08 11:00:00;20;20;0;0;17;8;0;0
2020-08-08 11:15:00;19;26;0;0;16;7;0;0
2020-08-08 11:30:00;26;24;0;0;22;16;0;0
2020-08-08 11:45:00;20;25;2;0;17;15;0;0
2020-08-08 12:00:00;16;17;2;0;25;17;0;0
2020-08-08 12:15:00;17;22;0;0;22;9;0;0
2020-08-08 12:30:00;15;15;0;0;19;14;0;0
2020-08-08 12:45:00;17;13;0;0;22;10;0;0
2020-08-08 13:00:00;20;22;0;0;24;17;0;1
2020-08-08 13:15:00;22;19;0;0;18;20;0;0
2020-08-08 13:30:00;15;19;0;0;20;9;0;0
2020-08-08 13:45:00;16;31;0;0;20;11;0;0
2020-08-08 14:00:00;16;17;0;0;19;13;0;0
2020-08-08 14:15:00;18;26;0;0;21;12;0;0
2020-08-08 14:30:00;20;21;0;0;14;7;0;0
2020-08-08 14:45:00;17;18;0;0;17;16;0;0
2020-08-08 15:00:00;19;12;0;0;26;14;0;0
2020-08-08 15:15:00;20;21;0;0;10;11;0;0
2020-08-08 15:30:00;13;10;0;0;13;16;0;0
2020-08-08 15:45:00;21;18;0;0;19;12;0;0
2020-08-08 16:00:00;13;18;0;0;19;16;0;0
2020-08-08 16:15:00;20;19;0;0;13;15;0;0
2020-08-08 16:30:00;21;10;0;0;14;15;0;0
2020-08-08 16:45:00;19;10;0;0;14;9;0;0
2020-08-08 17:00:00;11;11;0;0;17;12;0;0
2020-08-08 17:15:00;19;24;1;0;18;15;0;0
2020-08-08 17:30:00;15;27;1;0;23;11;0;0
2020-08-08 17:45:00;23;19;0;0;13;7;0;0
2020-08-08 18:00:00;16;19;0;0;12;13;0;0
2020-08-08 18:15:00;20;12;1;0;15;12;0;2
2020-08-08 18:30:00;23;19;0;0;10;14;0;0
2020-08-08 18:45:00;19;19;0;0;14;15;0;0
2020-08-08 19:00:00;14;15;0;0;7;9;0;0
2020-08-08 19:15:00;15;19;0;0;16;11;0;0
2020-08-08 19:30:00;13;20;0;0;12;10;0;0
2020-08-08 19:45:00;19;24;0;0;7;14;0;0
2020-08-08 20:00:00;24;24;0;0;13;8;0;0
2020-08-08 20:15:00;9;14;0;0;18;12;0;0
2020-08-08 20:30:00;17;20;0;0;7;11;0;0
2020-08-08 20:45:00;11;13;0;0;18;7;0;0
2020-08-08 21:00:00;20;12;0;0;13;12;0;0
2020-08-08 21:15:00;17;13;0;0;6;6;0;0
2020-08-08 21:30:00;9;13;0;0;10;4;0;0
2020-08-08 21:45:00;8;11;0;0;5;6;0;0
2020-08-08 22:00:00;8;11;0;0;8;16;0;0
2020-08-08 22:15:00;7;10;0;0;6;6;0;0
2020-08-08 22:30:00;5;8;0;0;2;4;0;0
2020-08-08 22:45:00;4;14;0;0;9;10;0;0
2020-08-08 23:00:00;10;7;0;0;13;9;0;0
2020-08-08 23:15:00;5;8;0;0;7;5;0;0
