DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-16 00:00:00;0;2;0;0;1;0;0;0
2020-08-16 00:15:00;1;0;0;0;4;5;0;0
2020-08-16 00:30:00;3;1;0;0;3;1;0;0
2020-08-16 00:45:00;1;2;0;0;2;7;0;0
2020-08-16 01:00:00;2;4;0;0;1;2;0;0
2020-08-16 01:15:00;1;3;0;0;4;1;0;0
2020-08-16 01:30:00;1;0;0;0;3;1;0;0
2020-08-16 01:45:00;1;2;0;0;0;0;0;0
2020-08-16 02:00:00;2;4;0;0;1;5;0;0
2020-08-16 02:15:00;0;0;0;0;0;3;0;0
2020-08-16 02:30:00;2;1;0;0;1;2;0;0
2020-08-16 02:45:00;3;0;0;0;1;1;0;0
2020-08-16 03:00:00;2;1;0;0;2;5;0;0
2020-08-16 03:15:00;0;0;0;0;0;3;0;0
2020-08-16 03:30:00;0;2;0;0;1;1;0;0
2020-08-16 03:45:00;2;1;0;0;0;2;0;0
2020-08-16 04:00:00;0;0;0;0;1;2;0;0
2020-08-16 04:15:00;1;2;0;0;2;0;0;0
2020-08-16 04:30:00;1;0;0;0;0;2;0;0
2020-08-16 04:45:00;0;1;0;0;0;3;0;0
2020-08-16 05:00:00;1;4;0;0;0;1;0;0
2020-08-16 05:15:00;2;2;0;0;1;4;0;0
2020-08-16 05:30:00;1;0;0;0;0;1;0;0
2020-08-16 05:45:00;1;3;0;0;0;2;0;0
2020-08-16 06:00:00;0;1;0;0;1;1;0;0
2020-08-16 06:15:00;0;0;0;0;3;0;0;0
2020-08-16 06:30:00;0;1;0;0;2;4;0;0
2020-08-16 06:45:00;1;0;0;0;3;4;0;0
2020-08-16 07:00:00;1;0;0;0;6;1;0;0
2020-08-16 07:15:00;0;2;0;0;2;3;0;0
2020-08-16 07:30:00;2;1;0;0;4;2;0;0
2020-08-16 07:45:00;0;4;0;0;3;4;0;0
2020-08-16 08:00:00;0;0;0;0;2;0;0;0
2020-08-16 08:15:00;3;6;0;0;0;6;0;0
2020-08-16 08:30:00;0;4;0;0;3;2;0;0
2020-08-16 08:45:00;2;2;0;0;6;5;0;0
2020-08-16 09:00:00;1;4;0;0;2;5;0;0
2020-08-16 09:15:00;3;9;0;0;7;8;0;0
2020-08-16 09:30:00;1;6;0;0;9;6;0;0
2020-08-16 09:45:00;8;7;0;0;3;6;0;0
2020-08-16 10:00:00;1;3;0;0;5;4;0;0
2020-08-16 10:15:00;1;6;0;0;7;15;0;0
2020-08-16 10:30:00;4;3;0;0;9;8;0;0
2020-08-16 10:45:00;5;1;1;0;7;6;0;0
2020-08-16 11:00:00;5;2;0;0;6;12;0;0
2020-08-16 11:15:00;5;6;0;0;8;11;14;0
2020-08-16 11:30:00;9;1;0;0;12;9;5;0
2020-08-16 11:45:00;4;10;0;0;18;6;0;0
2020-08-16 12:00:00;6;8;2;0;14;6;0;0
2020-08-16 12:15:00;4;7;0;0;6;12;0;0
2020-08-16 12:30:00;10;5;0;0;11;10;0;0
2020-08-16 12:45:00;4;7;0;0;12;6;0;0
2020-08-16 13:00:00;0;10;0;0;5;11;0;0
2020-08-16 13:15:00;6;9;0;0;9;12;0;0
2020-08-16 13:30:00;8;2;0;0;10;11;0;0
2020-08-16 13:45:00;1;8;0;0;5;9;0;0
2020-08-16 14:00:00;9;8;0;0;12;20;0;0
2020-08-16 14:15:00;4;8;0;0;13;14;0;0
2020-08-16 14:30:00;6;10;0;0;14;9;0;0
2020-08-16 14:45:00;6;6;0;0;15;9;0;0
2020-08-16 15:00:00;7;5;0;0;5;7;0;0
2020-08-16 15:15:00;2;3;0;0;10;10;0;0
2020-08-16 15:30:00;2;11;0;0;7;5;0;0
2020-08-16 15:45:00;3;3;1;0;11;11;0;0
2020-08-16 16:00:00;1;7;0;0;5;8;0;0
2020-08-16 16:15:00;1;7;0;0;8;9;0;0
2020-08-16 16:30:00;7;4;0;0;9;9;0;0
2020-08-16 16:45:00;2;9;0;0;12;10;0;0
2020-08-16 17:00:00;6;4;0;0;9;11;0;0
2020-08-16 17:15:00;7;10;0;0;10;14;0;0
2020-08-16 17:30:00;8;9;0;0;7;7;0;0
2020-08-16 17:45:00;7;9;1;0;5;8;0;0
2020-08-16 18:00:00;9;7;0;0;8;10;0;0
2020-08-16 18:15:00;8;5;0;0;8;14;0;0
2020-08-16 18:30:00;13;9;0;0;9;12;0;0
2020-08-16 18:45:00;4;5;0;0;8;8;0;0
2020-08-16 19:00:00;8;9;1;0;6;8;0;0
2020-08-16 19:15:00;0;9;0;0;10;15;0;0
2020-08-16 19:30:00;9;4;0;0;5;11;0;0
2020-08-16 19:45:00;3;6;1;0;9;18;0;0
2020-08-16 20:00:00;4;6;0;0;9;12;0;0
2020-08-16 20:15:00;6;3;0;0;6;13;0;0
2020-08-16 20:30:00;4;5;0;0;16;8;0;0
2020-08-16 20:45:00;5;10;0;0;6;7;0;0
2020-08-16 21:00:00;6;3;1;0;7;12;0;0
2020-08-16 21:15:00;4;4;0;0;5;10;0;0
2020-08-16 21:30:00;4;8;0;0;4;9;0;0
2020-08-16 21:45:00;9;3;3;0;8;6;0;0
2020-08-16 22:00:00;5;3;0;0;2;3;0;0
2020-08-16 22:15:00;1;3;0;0;0;5;0;0
2020-08-16 22:30:00;3;3;0;0;1;6;0;0
2020-08-16 22:45:00;4;6;0;0;2;5;0;0
2020-08-16 23:00:00;1;1;0;0;5;6;0;0
2020-08-16 23:15:00;1;2;0;0;1;4;0;0
2020-08-16 23:30:00;2;1;0;0;4;4;0;0
2020-08-16 23:45:00;0;1;0;0;5;2;0;0
