DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-01 00:00:00;3;6;0;0;5;2;0;0
2020-08-01 00:15:00;4;5;0;0;8;4;0;0
2020-08-01 00:30:00;5;7;0;0;6;8;0;0
2020-08-01 00:45:00;2;4;0;0;0;7;0;0
2020-08-01 01:00:00;2;5;0;0;4;1;0;0
2020-08-01 01:15:00;4;7;0;0;3;5;0;0
2020-08-01 01:30:00;4;8;1;0;7;1;0;0
2020-08-01 01:45:00;2;5;0;0;4;4;0;0
2020-08-01 02:00:00;5;9;0;0;5;5;0;0
2020-08-01 02:15:00;1;3;0;0;1;0;0;0
2020-08-01 02:30:00;0;4;0;0;0;4;0;0
2020-08-01 02:45:00;3;3;0;0;0;2;0;0
2020-08-01 03:00:00;1;4;0;0;0;2;0;0
2020-08-01 03:15:00;2;2;0;0;1;5;0;0
2020-08-01 03:30:00;1;3;0;0;3;2;0;0
2020-08-01 03:45:00;1;3;0;0;2;5;0;0
2020-08-01 04:00:00;6;3;0;0;0;1;0;0
2020-08-01 04:15:00;2;2;0;0;2;1;0;0
2020-08-01 04:30:00;2;4;0;0;0;1;0;0
2020-08-01 04:45:00;1;4;0;0;3;4;6;0
2020-08-01 05:00:00;2;7;0;0;3;10;0;0
2020-08-01 05:15:00;4;8;1;0;6;9;4;1
2020-08-01 05:30:00;14;20;0;0;14;13;12;9
2020-08-01 05:45:00;34;43;4;0;7;12;0;27
2020-08-01 06:00:00;31;34;2;0;11;7;0;14
2020-08-01 06:15:00;13;10;0;0;12;10;0;5
2020-08-01 06:30:00;11;11;0;0;10;17;0;3
2020-08-01 06:45:00;10;4;0;0;9;7;0;2
2020-08-01 07:00:00;10;12;0;0;5;5;0;2
2020-08-01 07:15:00;5;13;0;0;8;6;0;1
2020-08-01 07:30:00;4;10;0;0;13;6;0;0
2020-08-01 07:45:00;9;7;0;0;6;13;0;0
2020-08-01 08:00:00;9;10;1;0;13;9;0;1
2020-08-01 08:15:00;9;15;2;0;7;5;0;0
2020-08-01 08:30:00;15;10;0;0;9;8;0;0
2020-08-01 08:45:00;15;22;0;0;15;14;0;0
2020-08-01 09:00:00;9;15;1;0;16;8;0;0
2020-08-01 09:15:00;10;17;0;0;13;6;0;0
2020-08-01 09:30:00;21;15;0;0;16;13;0;0
2020-08-01 09:45:00;17;27;1;0;11;11;0;0
2020-08-01 10:00:00;13;20;0;0;15;11;0;0
2020-08-01 10:15:00;17;28;2;0;24;20;0;1
2020-08-01 10:30:00;22;16;2;0;26;13;0;4
2020-08-01 10:45:00;16;21;1;0;18;13;0;0
2020-08-01 11:00:00;23;30;1;0;18;17;0;2
2020-08-01 11:15:00;22;15;1;0;16;15;0;0
2020-08-01 11:30:00;16;14;0;0;18;15;0;1
2020-08-01 11:45:00;23;21;0;0;32;14;0;2
2020-08-01 12:00:00;15;19;0;0;20;17;0;0
2020-08-01 12:15:00;15;25;2;0;17;17;0;0
2020-08-01 12:30:00;17;18;1;0;24;16;0;3
2020-08-01 12:45:00;12;16;0;0;22;9;0;1
2020-08-01 13:00:00;17;29;2;0;22;5;0;1
2020-08-01 13:15:00;13;19;0;0;16;13;0;1
2020-08-01 13:30:00;17;18;1;0;22;13;4;0
2020-08-01 13:45:00;11;24;1;0;14;20;1;4
2020-08-01 14:00:00;25;24;0;0;21;13;0;9
2020-08-01 14:15:00;16;33;2;0;17;14;0;0
2020-08-01 14:30:00;22;17;1;0;14;15;0;4
2020-08-01 14:45:00;18;10;0;0;17;15;0;0
2020-08-01 15:00:00;22;15;0;0;13;16;0;0
2020-08-01 15:15:00;19;13;0;0;20;5;0;0
2020-08-01 15:30:00;10;11;0;0;23;10;0;0
2020-08-01 15:45:00;15;16;0;0;22;23;0;0
2020-08-01 16:00:00;17;11;0;0;16;16;0;0
2020-08-01 16:15:00;10;15;0;0;24;18;0;0
2020-08-01 16:30:00;20;22;0;0;17;16;0;0
2020-08-01 16:45:00;9;11;0;0;13;14;0;0
2020-08-01 17:00:00;12;20;0;0;15;20;0;0
2020-08-01 17:15:00;18;22;0;0;15;18;0;0
2020-08-01 17:30:00;23;18;1;0;15;20;0;1
2020-08-01 17:45:00;30;35;0;0;14;18;0;0
2020-08-01 18:00:00;15;14;0;0;19;15;0;0
