DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-23 00:00:00;5;5;0;0;4;6;0;0
2020-08-23 00:15:00;1;0;0;0;5;4;0;0
2020-08-23 00:30:00;2;7;0;0;4;9;0;0
2020-08-23 00:45:00;2;2;0;0;2;3;0;0
2020-08-23 01:00:00;2;3;0;0;0;4;0;0
2020-08-23 01:15:00;2;1;0;0;7;7;0;0
2020-08-23 01:30:00;1;4;0;0;2;5;0;0
2020-08-23 01:45:00;2;3;0;0;3;2;0;0
2020-08-23 02:00:00;1;3;0;0;1;2;0;0
2020-08-23 02:15:00;0;5;0;0;1;4;0;0
2020-08-23 02:30:00;2;2;0;0;0;4;0;0
2020-08-23 02:45:00;3;2;0;0;0;6;0;0
2020-08-23 03:00:00;0;2;0;0;3;2;0;0
2020-08-23 03:15:00;0;3;0;0;0;7;0;0
2020-08-23 03:30:00;0;2;0;0;0;3;0;0
2020-08-23 03:45:00;2;0;0;0;0;1;0;0
2020-08-23 04:00:00;0;3;0;0;0;1;0;0
2020-08-23 04:15:00;1;3;0;0;1;0;0;0
2020-08-23 04:30:00;0;1;0;0;1;0;0;0
2020-08-23 04:45:00;0;0;0;0;0;0;0;0
2020-08-23 05:00:00;0;3;0;0;2;2;0;0
2020-08-23 05:15:00;0;4;0;0;4;3;0;0
2020-08-23 05:30:00;0;1;0;0;3;1;0;0
2020-08-23 05:45:00;1;4;0;0;1;7;0;0
2020-08-23 06:00:00;3;2;0;0;1;0;0;0
2020-08-23 06:15:00;0;0;0;0;2;2;0;0
2020-08-23 06:30:00;0;2;0;0;2;3;0;0
2020-08-23 06:45:00;0;3;0;0;3;2;0;0
2020-08-23 07:00:00;1;3;0;0;2;2;0;0
2020-08-23 07:15:00;1;1;0;0;1;0;0;0
2020-08-23 07:30:00;0;3;0;0;2;1;0;0
2020-08-23 07:45:00;1;5;0;0;3;4;0;0
2020-08-23 08:00:00;1;1;0;0;4;4;0;0
2020-08-23 08:15:00;2;4;0;0;4;2;0;0
2020-08-23 08:30:00;3;0;0;0;2;4;0;0
2020-08-23 08:45:00;3;7;0;0;3;5;0;0
2020-08-23 09:00:00;6;11;0;0;3;1;0;0
2020-08-23 09:15:00;9;11;0;0;5;5;0;0
2020-08-23 09:30:00;9;11;0;0;9;7;0;0
2020-08-23 09:45:00;11;9;0;0;3;3;0;0
2020-08-23 10:00:00;7;8;0;0;8;7;0;0
2020-08-23 10:15:00;5;10;0;0;6;7;0;0
2020-08-23 10:30:00;14;16;0;0;10;13;0;0
2020-08-23 10:45:00;10;13;0;0;16;13;0;0
2020-08-23 11:00:00;12;15;0;0;15;7;0;0
2020-08-23 11:15:00;13;14;0;0;10;14;0;0
2020-08-23 11:30:00;10;18;0;0;7;13;0;0
2020-08-23 11:45:00;13;14;0;0;18;12;0;0
2020-08-23 12:00:00;9;14;0;0;13;12;0;0
2020-08-23 12:15:00;9;13;0;0;17;11;0;0
2020-08-23 12:30:00;12;12;0;0;17;7;0;0
2020-08-23 12:45:00;8;16;0;0;10;9;0;0
2020-08-23 13:00:00;9;11;0;0;13;16;7;0
2020-08-23 13:15:00;9;18;0;0;15;11;0;0
2020-08-23 13:30:00;11;14;0;0;18;14;0;0
2020-08-23 13:45:00;14;21;0;0;15;9;0;0
2020-08-23 14:00:00;16;16;0;0;15;13;0;0
2020-08-23 14:15:00;11;16;0;0;13;19;0;0
2020-08-23 14:30:00;9;16;0;0;19;9;0;2
2020-08-23 14:45:00;10;16;0;0;15;5;0;0
2020-08-23 15:00:00;12;16;0;0;20;13;0;0
2020-08-23 15:15:00;11;15;0;0;12;8;0;0
2020-08-23 15:30:00;14;16;0;0;15;6;0;0
2020-08-23 15:45:00;14;10;1;0;12;12;0;0
2020-08-23 16:00:00;12;6;1;0;8;15;0;0
2020-08-23 16:15:00;19;20;0;0;20;4;0;0
2020-08-23 16:30:00;12;26;1;0;20;7;0;0
2020-08-23 16:45:00;16;18;0;0;12;14;0;0
2020-08-23 17:00:00;13;13;0;0;11;9;0;0
2020-08-23 17:15:00;14;15;0;0;15;9;0;0
2020-08-23 17:30:00;6;11;0;0;14;12;0;0
2020-08-23 17:45:00;18;22;0;0;13;15;0;0
2020-08-23 18:00:00;13;18;0;0;11;6;0;0
2020-08-23 18:15:00;10;15;0;0;12;5;0;0
2020-08-23 18:30:00;12;18;0;0;10;11;0;0
2020-08-23 18:45:00;14;19;0;0;10;14;0;0
2020-08-23 19:00:00;16;19;0;0;10;14;0;0
2020-08-23 19:15:00;14;19;0;0;9;19;0;0
2020-08-23 19:30:00;20;16;0;0;9;15;0;0
2020-08-23 19:45:00;12;18;0;0;12;9;0;0
2020-08-23 20:00:00;13;12;0;0;7;12;0;0
2020-08-23 20:15:00;11;12;1;0;7;19;0;0
2020-08-23 20:30:00;7;14;0;0;17;12;0;0
2020-08-23 20:45:00;7;11;0;0;11;16;0;0
2020-08-23 21:00:00;9;10;0;0;11;10;0;0
2020-08-23 21:15:00;5;3;0;0;11;8;0;0
2020-08-23 21:30:00;4;10;0;0;7;9;0;0
2020-08-23 21:45:00;5;8;0;0;3;4;0;0
2020-08-23 22:00:00;2;2;0;0;5;7;0;0
2020-08-23 22:15:00;5;4;0;0;3;2;0;0
2020-08-23 22:30:00;1;4;0;0;3;4;0;0
2020-08-23 22:45:00;5;2;0;0;4;4;0;0
2020-08-23 23:00:00;3;8;0;0;4;7;0;0
2020-08-23 23:15:00;0;9;0;0;7;11;0;0
2020-08-23 23:30:00;5;8;0;0;6;8;0;0
2020-08-23 23:45:00;5;7;0;0;4;7;0;0
