DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-15 00:00:00;1;2;0;0;8;6;0;0
2020-08-15 00:15:00;2;4;0;0;10;8;0;0
2020-08-15 00:30:00;6;3;0;0;2;6;0;0
2020-08-15 00:45:00;7;7;0;0;3;4;0;0
2020-08-15 01:00:00;2;5;0;0;3;2;0;0
2020-08-15 01:15:00;1;5;0;0;3;1;0;0
2020-08-15 01:30:00;2;3;0;0;1;3;0;0
2020-08-15 01:45:00;4;1;0;0;1;3;0;0
2020-08-15 02:00:00;0;4;0;0;2;1;0;0
2020-08-15 02:15:00;0;2;0;0;2;5;0;0
2020-08-15 02:30:00;1;1;0;0;1;4;0;0
2020-08-15 02:45:00;2;3;0;0;0;1;0;0
2020-08-15 03:00:00;2;2;0;0;1;2;0;0
2020-08-15 03:15:00;2;2;0;0;1;3;0;0
2020-08-15 03:30:00;0;2;0;0;0;0;0;0
2020-08-15 03:45:00;1;4;0;0;0;1;0;0
2020-08-15 04:00:00;0;2;0;0;0;2;0;0
2020-08-15 04:15:00;0;3;0;0;1;2;0;0
2020-08-15 04:30:00;0;1;0;0;2;5;0;0
2020-08-15 04:45:00;2;2;0;0;4;2;0;0
2020-08-15 05:00:00;0;5;0;0;1;2;0;0
2020-08-15 05:15:00;0;0;0;0;2;1;0;0
2020-08-15 05:30:00;2;3;0;0;3;3;0;0
2020-08-15 05:45:00;1;4;0;0;3;5;0;0
2020-08-15 06:00:00;1;7;0;0;8;1;0;0
2020-08-15 06:15:00;0;3;0;0;8;3;0;0
2020-08-15 06:30:00;2;4;0;0;6;13;0;0
2020-08-15 06:45:00;0;1;0;0;6;9;0;0
2020-08-15 07:00:00;3;1;0;0;2;4;0;0
2020-08-15 07:15:00;0;3;0;0;3;3;0;0
2020-08-15 07:30:00;1;1;1;0;4;4;0;0
2020-08-15 07:45:00;3;0;0;0;6;2;0;0
2020-08-15 08:00:00;2;1;0;0;5;5;0;0
2020-08-15 08:15:00;1;3;0;0;2;2;0;0
2020-08-15 08:30:00;2;2;0;0;5;4;0;0
2020-08-15 08:45:00;2;2;0;0;6;7;0;0
2020-08-15 09:00:00;1;1;0;0;9;8;0;0
2020-08-15 09:15:00;5;8;1;0;3;9;0;0
2020-08-15 09:30:00;4;5;0;0;3;8;0;0
2020-08-15 09:45:00;7;4;1;0;9;4;0;0
2020-08-15 10:00:00;4;3;1;0;11;5;0;0
2020-08-15 10:15:00;5;9;1;0;10;6;0;0
2020-08-15 10:30:00;8;7;0;0;16;13;0;0
2020-08-15 10:45:00;10;8;1;0;7;9;0;0
2020-08-15 11:00:00;2;7;0;0;7;6;0;0
2020-08-15 11:15:00;4;10;2;0;7;11;0;0
2020-08-15 11:30:00;4;9;1;0;9;15;0;0
2020-08-15 11:45:00;9;11;0;0;9;9;0;0
2020-08-15 12:00:00;6;8;0;0;7;10;0;0
2020-08-15 12:15:00;7;15;0;0;9;9;1;0
2020-08-15 12:30:00;5;7;0;0;12;14;0;0
2020-08-15 12:45:00;3;7;0;0;14;8;0;0
2020-08-15 13:00:00;5;6;1;0;16;16;0;0
2020-08-15 13:15:00;5;12;0;0;18;9;0;0
2020-08-15 13:30:00;3;5;0;0;9;12;0;0
2020-08-15 13:45:00;4;12;2;0;13;6;0;0
2020-08-15 14:00:00;6;6;0;0;7;16;0;0
2020-08-15 14:15:00;5;8;0;0;18;9;0;0
2020-08-15 14:30:00;4;9;0;0;10;15;0;0
2020-08-15 14:45:00;5;16;1;0;12;7;0;0
2020-08-15 15:00:00;1;10;0;0;13;8;0;0
2020-08-15 15:15:00;8;10;0;0;11;13;0;0
2020-08-15 15:30:00;10;11;0;0;12;14;0;0
2020-08-15 15:45:00;6;10;0;0;12;13;0;0
2020-08-15 16:00:00;8;11;0;0;11;5;0;0
2020-08-15 16:15:00;3;9;0;0;14;9;0;0
2020-08-15 16:30:00;8;6;0;0;8;16;0;0
2020-08-15 16:45:00;10;12;0;0;11;8;0;0
2020-08-15 17:00:00;8;4;0;0;5;12;1;0
2020-08-15 17:15:00;9;12;0;0;12;9;0;0
2020-08-15 17:30:00;3;10;0;0;12;15;0;0
2020-08-15 17:45:00;5;10;0;0;14;11;0;0
2020-08-15 18:00:00;4;10;0;0;9;8;0;0
2020-08-15 18:15:00;6;6;0;0;3;6;0;0
2020-08-15 18:30:00;3;7;0;0;11;9;0;0
2020-08-15 18:45:00;4;8;1;0;9;9;0;0
2020-08-15 19:00:00;4;6;0;0;3;12;0;0
2020-08-15 19:15:00;2;6;0;0;6;9;0;0
2020-08-15 19:30:00;4;7;0;0;6;9;0;0
2020-08-15 19:45:00;3;3;0;0;4;7;0;0
2020-08-15 20:00:00;7;5;0;0;8;11;0;0
2020-08-15 20:15:00;4;7;0;0;6;11;0;0
2020-08-15 20:30:00;7;6;0;0;8;9;0;0
2020-08-15 20:45:00;9;1;0;0;4;7;0;0
2020-08-15 21:00:00;1;8;0;0;6;6;0;0
2020-08-15 21:15:00;1;5;0;0;10;6;0;0
2020-08-15 21:30:00;2;5;0;0;6;6;0;0
2020-08-15 21:45:00;5;6;0;0;13;6;0;0
2020-08-15 22:00:00;7;0;0;0;7;4;0;0
2020-08-15 22:15:00;2;2;0;0;4;2;0;0
