DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-31 00:00:00;12;5;0;5;4;21;7;1
2019-10-31 00:15:00;11;14;8;1;0;10;19;6
2019-10-31 00:30:00;6;5;1;1;1;8;12;7
2019-10-31 00:45:00;5;7;2;1;2;2;21;10
2019-10-31 01:00:00;6;2;0;2;0;5;15;8
2019-10-31 01:15:00;4;10;6;0;1;4;5;1
2019-10-31 01:30:00;10;8;1;1;1;7;9;5
2019-10-31 01:45:00;7;4;0;1;1;1;11;8
2019-10-31 02:00:00;6;7;1;1;1;4;4;1
2019-10-31 02:15:00;12;8;1;1;1;1;5;1
2019-10-31 02:30:00;10;5;2;1;0;2;4;2
2019-10-31 02:45:00;4;4;2;0;0;2;11;7
2019-10-31 03:00:00;6;3;2;0;0;1;9;6
2019-10-31 03:15:00;4;5;3;4;3;7;6;7
2019-10-31 03:30:00;11;8;3;2;1;2;7;2
2019-10-31 03:45:00;15;3;0;0;2;3;13;6
2019-10-31 04:00:00;10;7;6;0;0;2;10;5
2019-10-31 04:15:00;14;9;3;2;2;5;6;5
2019-10-31 04:30:00;24;13;3;4;2;4;16;11
2019-10-31 04:45:00;34;23;6;2;2;4;18;7
2019-10-31 05:00:00;23;14;1;0;1;9;35;21
2019-10-31 05:15:00;39;33;8;8;7;24;41;25
2019-10-31 05:30:00;63;32;16;5;8;30;52;34
2019-10-31 05:45:00;77;56;22;11;17;44;79;33
2019-10-31 06:00:00;66;54;12;3;3;32;53;45
2019-10-31 06:15:00;90;71;23;6;10;61;73;53
2019-10-31 06:30:00;107;118;34;17;18;83;74;63
2019-10-31 06:45:00;150;164;25;20;25;100;95;75
2019-10-31 07:00:00;119;117;24;25;21;117;100;72
2019-10-31 07:15:00;123;155;22;22;31;102;103;68
2019-10-31 07:30:00;140;180;33;22;24;98;83;64
2019-10-31 07:45:00;179;207;40;25;42;109;100;69
2019-10-31 08:00:00;141;160;17;24;30;92;81;78
2019-10-31 08:15:00;111;159;34;22;31;81;100;77
2019-10-31 08:30:00;132;153;33;28;27;106;92;72
2019-10-31 08:45:00;131;141;41;23;31;86;97;88
2019-10-31 09:00:00;114;114;41;21;16;74;91;73
2019-10-31 09:15:00;125;127;43;14;22;78;122;87
2019-10-31 09:30:00;125;117;24;18;25;88;127;85
2019-10-31 09:45:00;127;100;32;20;18;88;118;88
2019-10-31 10:00:00;125;118;39;15;13;67;106;76
2019-10-31 10:15:00;139;124;23;20;20;73;129;99
2019-10-31 10:30:00;140;138;27;14;22;75;124;104
2019-10-31 10:45:00;130;145;35;16;20;77;129;113
2019-10-31 11:00:00;139;136;46;20;53;66;121;117
2019-10-31 11:15:00;137;133;40;14;16;65;143;123
2019-10-31 11:30:00;145;164;32;21;85;75;140;113
2019-10-31 11:45:00;125;130;27;13;53;69;132;99
2019-10-31 12:00:00;142;141;25;18;16;76;150;121
2019-10-31 12:15:00;146;137;43;15;10;63;138;113
2019-10-31 12:30:00;130;135;32;20;12;70;143;107
2019-10-31 12:45:00;141;143;28;15;12;65;148;117
2019-10-31 13:00:00;145;137;42;18;25;78;141;105
2019-10-31 13:15:00;157;131;35;19;15;72;135;100
2019-10-31 13:30:00;135;140;45;26;27;83;147;106
2019-10-31 13:45:00;138;139;35;24;21;76;145;123
2019-10-31 14:00:00;137;154;52;18;21;93;153;120
2019-10-31 14:15:00;160;146;64;19;17;80;161;130
2019-10-31 14:30:00;146;138;61;15;19;76;170;132
2019-10-31 14:45:00;147;176;58;15;15;73;147;132
2019-10-31 15:00:00;160;140;79;20;20;81;173;112
2019-10-31 15:15:00;166;158;54;22;22;101;183;142
2019-10-31 15:30:00;143;120;67;20;20;121;155;133
2019-10-31 15:45:00;159;147;49;25;24;110;193;149
2019-10-31 16:00:00;172;142;74;19;21;96;173;162
2019-10-31 16:15:00;192;169;78;11;54;73;177;144
2019-10-31 16:30:00;155;148;80;17;42;113;191;157
2019-10-31 16:45:00;157;140;82;13;44;111;163;133
2019-10-31 17:00:00;127;122;52;10;37;84;186;149
2019-10-31 17:15:00;137;137;64;13;17;90;196;141
2019-10-31 17:30:00;126;124;59;21;19;90;173;136
2019-10-31 17:45:00;112;120;43;15;9;75;155;112
2019-10-31 18:00:00;107;95;49;17;18;68;158;109
2019-10-31 18:15:00;110;98;50;10;15;58;139;98
2019-10-31 18:30:00;83;82;37;8;13;68;139;79
2019-10-31 18:45:00;97;71;28;15;15;79;107;68
2019-10-31 19:00:00;63;77;38;11;10;66;92;83
2019-10-31 19:15:00;69;65;36;7;8;53;100;78
2019-10-31 19:30:00;48;48;17;14;13;75;83;65
2019-10-31 19:45:00;49;47;27;10;14;84;90;64
2019-10-31 20:00:00;47;53;25;9;10;48;78;51
2019-10-31 20:15:00;52;51;20;5;7;52;72;34
2019-10-31 20:30:00;46;33;11;6;10;46;56;31
2019-10-31 20:45:00;45;38;16;5;8;36;56;37
2019-10-31 21:00:00;40;47;15;12;11;34;59;42
2019-10-31 21:15:00;41;36;8;5;6;33;52;24
2019-10-31 21:30:00;46;27;12;5;2;26;39;20
2019-10-31 21:45:00;34;18;7;10;2;22;42;31
2019-10-31 22:00:00;41;43;17;2;3;25;51;29
2019-10-31 22:15:00;38;27;12;4;4;29;38;27
2019-10-31 22:30:00;37;29;12;4;0;14;36;31
2019-10-31 22:45:00;32;29;11;4;5;21;39;22
2019-10-31 23:00:00;23;17;8;3;4;19;31;13
2019-10-31 23:15:00;30;28;12;9;5;26;44;25
2019-10-31 23:30:00;32;24;9;4;6;24;25;20
2019-10-31 23:45:00;31;18;6;5;4;21;32;25
