DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-10 00:00:00;11;4;3;3;2;8;14;8
2019-10-10 00:15:00;10;6;1;4;2;12;16;11
2019-10-10 00:30:00;9;8;1;1;1;2;9;3
2019-10-10 00:45:00;8;11;1;0;0;9;18;10
2019-10-10 01:00:00;5;4;2;2;1;6;12;4
2019-10-10 01:15:00;13;16;6;0;1;6;12;8
2019-10-10 01:30:00;6;8;0;4;4;5;14;7
2019-10-10 01:45:00;12;9;2;3;2;3;11;4
2019-10-10 02:00:00;5;6;1;1;2;4;6;2
2019-10-10 02:15:00;4;2;1;0;0;1;7;5
2019-10-10 02:30:00;11;6;0;0;0;1;4;1
2019-10-10 02:45:00;8;4;1;1;1;2;2;4
2019-10-10 03:00:00;3;8;3;0;0;1;7;4
2019-10-10 03:15:00;5;8;3;1;1;3;6;3
2019-10-10 03:30:00;8;9;3;0;2;2;7;5
2019-10-10 03:45:00;13;7;0;1;1;2;7;7
2019-10-10 04:00:00;10;10;3;1;1;2;10;6
2019-10-10 04:15:00;19;8;2;0;0;1;10;6
2019-10-10 04:30:00;21;12;2;6;5;8;16;9
2019-10-10 04:45:00;35;18;4;3;2;9;21;15
2019-10-10 05:00:00;26;25;7;2;4;9;43;26
2019-10-10 05:15:00;48;34;17;3;5;22;44;18
2019-10-10 05:30:00;50;40;18;4;5;16;73;29
2019-10-10 05:45:00;81;57;19;6;15;54;82;50
2019-10-10 06:00:00;61;49;21;11;9;45;72;47
2019-10-10 06:15:00;97;88;25;11;11;76;73;56
2019-10-10 06:30:00;112;117;37;20;17;100;82;66
2019-10-10 06:45:00;148;178;27;18;23;114;111;79
2019-10-10 07:00:00;120;140;31;21;22;151;118;87
2019-10-10 07:15:00;149;169;45;22;30;181;117;110
2019-10-10 07:30:00;151;207;34;22;39;177;104;100
2019-10-10 07:45:00;189;215;44;34;44;155;103;79
2019-10-10 08:00:00;157;188;51;27;42;133;91;61
2019-10-10 08:15:00;147;211;32;32;46;139;107;73
2019-10-10 08:30:00;137;174;41;29;40;120;120;78
2019-10-10 08:45:00;139;167;35;29;44;122;94;69
2019-10-10 09:00:00;117;137;34;20;31;100;110;74
2019-10-10 09:15:00;91;101;23;18;27;84;97;77
2019-10-10 09:30:00;130;105;35;20;26;81;101;84
2019-10-10 09:45:00;122;130;31;19;34;81;124;76
2019-10-10 10:00:00;121;133;32;23;39;74;100;83
2019-10-10 10:15:00;129;90;35;12;34;62;124;100
2019-10-10 10:30:00;107;111;30;18;50;74;119;100
2019-10-10 10:45:00;120;134;35;19;52;56;118;90
2019-10-10 11:00:00;118;121;21;14;37;70;113;83
2019-10-10 11:15:00;135;143;30;11;51;55;140;103
2019-10-10 11:30:00;116;135;38;19;60;60;129;118
2019-10-10 11:45:00;128;123;33;18;44;79;116;113
2019-10-10 12:00:00;122;145;29;13;33;51;128;104
2019-10-10 12:15:00;113;119;27;19;35;65;126;95
2019-10-10 12:30:00;119;120;36;14;60;76;134;112
2019-10-10 12:45:00;124;146;38;16;28;78;121;91
2019-10-10 13:00:00;120;127;51;11;31;70;141;97
2019-10-10 13:15:00;128;123;45;19;51;74;139;119
2019-10-10 13:30:00;133;127;40;20;12;49;129;96
2019-10-10 13:45:00;125;146;40;19;22;54;117;90
2019-10-10 14:00:00;135;129;43;15;11;59;129;93
2019-10-10 14:15:00;144;140;38;14;17;80;131;102
2019-10-10 14:30:00;144;121;53;17;23;69;129;101
2019-10-10 14:45:00;138;149;45;18;17;64;132;116
2019-10-10 15:00:00;151;146;51;20;17;73;151;129
2019-10-10 15:15:00;140;135;50;17;14;80;143;115
2019-10-10 15:30:00;153;153;58;13;11;68;159;117
2019-10-10 15:45:00;152;140;61;20;11;93;157;120
2019-10-10 16:00:00;162;141;79;15;19;86;182;139
2019-10-10 16:15:00;168;148;67;12;12;85;163;124
2019-10-10 16:30:00;163;121;81;19;18;105;175;139
2019-10-10 16:45:00;159;140;75;17;22;111;174;153
2019-10-10 17:00:00;150;141;96;15;16;99;173;138
2019-10-10 17:15:00;169;174;68;24;14;104;188;146
2019-10-10 17:30:00;141;135;60;16;7;97;175;141
2019-10-10 17:45:00;113;125;46;19;15;102;155;114
2019-10-10 18:00:00;111;127;66;12;13;74;172;122
2019-10-10 18:15:00;104;108;68;19;29;97;155;119
2019-10-10 18:30:00;118;105;44;20;106;90;134;99
2019-10-10 18:45:00;99;94;35;14;61;86;128;97
2019-10-10 19:00:00;83;78;40;14;13;73;128;90
2019-10-10 19:15:00;79;74;43;15;22;78;123;71
2019-10-10 19:30:00;62;54;25;11;38;70;100;65
2019-10-10 19:45:00;50;36;15;10;30;48;90;52
2019-10-10 20:00:00;56;40;22;5;15;46;70;33
2019-10-10 20:15:00;54;61;31;8;6;41;77;31
2019-10-10 20:30:00;44;41;19;9;10;31;71;48
2019-10-10 20:45:00;38;27;8;7;8;25;64;33
2019-10-10 21:00:00;38;32;15;4;6;32;55;28
2019-10-10 21:15:00;50;30;18;8;6;29;53;29
2019-10-10 21:30:00;31;41;19;3;3;35;35;20
2019-10-10 21:45:00;47;28;19;4;6;30;30;10
2019-10-10 22:00:00;51;46;18;8;8;24;42;27
2019-10-10 22:15:00;52;34;10;2;5;26;38;20
2019-10-10 22:30:00;32;28;10;2;5;21;39;24
2019-10-10 22:45:00;28;26;8;2;3;19;25;16
2019-10-10 23:00:00;33;32;13;4;4;22;35;13
2019-10-10 23:15:00;24;21;6;6;4;24;29;16
2019-10-10 23:30:00;17;14;6;3;2;11;24;15
2019-10-10 23:45:00;12;9;4;4;4;30;33;26
