DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-17 00:00:00;9;6;2;2;2;8;14;4
2019-10-17 00:15:00;3;9;3;4;5;11;18;10
2019-10-17 00:30:00;8;10;6;1;3;6;15;8
2019-10-17 00:45:00;12;15;5;2;1;8;14;6
2019-10-17 01:00:00;2;3;1;2;2;7;10;7
2019-10-17 01:15:00;7;5;2;0;0;4;13;7
2019-10-17 01:30:00;9;14;4;1;3;2;10;5
2019-10-17 01:45:00;10;5;2;1;1;1;10;4
2019-10-17 02:00:00;4;3;2;1;0;4;4;2
2019-10-17 02:15:00;9;5;0;0;0;3;6;5
2019-10-17 02:30:00;11;4;0;0;0;2;6;1
2019-10-17 02:45:00;8;6;0;0;0;2;9;3
2019-10-17 03:00:00;3;3;2;0;0;2;16;13
2019-10-17 03:15:00;10;9;1;1;1;2;6;3
2019-10-17 03:30:00;6;6;2;0;0;1;5;4
2019-10-17 03:45:00;6;5;3;1;2;4;5;1
2019-10-17 04:00:00;7;3;1;1;2;3;13;10
2019-10-17 04:15:00;20;10;4;0;0;2;6;4
2019-10-17 04:30:00;17;9;4;6;5;11;14;10
2019-10-17 04:45:00;30;11;2;1;2;4;27;11
2019-10-17 05:00:00;28;22;2;1;0;8;39;23
2019-10-17 05:15:00;34;39;12;2;4;15;47;16
2019-10-17 05:30:00;49;38;14;3;4;14;44;33
2019-10-17 05:45:00;94;64;28;9;17;52;68;33
2019-10-17 06:00:00;64;60;15;7;7;47;71;56
2019-10-17 06:15:00;93;82;21;7;7;75;81;64
2019-10-17 06:30:00;111;117;40;15;18;94;93;64
2019-10-17 06:45:00;158;186;32;24;27;120;98;73
2019-10-17 07:00:00;136;153;37;18;32;147;125;117
2019-10-17 07:15:00;137;177;45;19;36;176;113;109
2019-10-17 07:30:00;147;181;42;27;41;179;117;103
2019-10-17 07:45:00;171;235;37;39;51;155;99;90
2019-10-17 08:00:00;172;201;47;22;34;117;115;78
2019-10-17 08:15:00;149;168;38;24;35;106;111;81
2019-10-17 08:30:00;125;159;32;25;32;117;105;83
2019-10-17 08:45:00;150;180;29;16;30;110;100;81
2019-10-17 09:00:00;130;125;36;17;32;88;98;78
2019-10-17 09:15:00;98;106;24;17;22;64;83;68
2019-10-17 09:30:00;108;101;27;17;19;86;106;79
2019-10-17 09:45:00;123;122;26;17;15;88;83;77
2019-10-17 10:00:00;108;123;25;17;26;76;109;69
2019-10-17 10:15:00;120;115;34;10;33;57;123;83
2019-10-17 10:30:00;129;126;21;15;21;61;105;93
2019-10-17 10:45:00;131;120;20;17;83;79;125;106
2019-10-17 11:00:00;121;123;37;12;35;71;129;92
2019-10-17 11:15:00;110;105;24;10;13;64;120;98
2019-10-17 11:30:00;121;118;27;12;12;56;139;107
