DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-24 00:00:00;8;11;5;1;1;8;7;5
2019-10-24 00:15:00;15;9;7;3;4;20;21;8
2019-10-24 00:30:00;13;11;3;1;0;5;16;10
2019-10-24 00:45:00;7;16;5;3;4;12;16;7
2019-10-24 01:00:00;7;8;1;1;1;5;12;9
2019-10-24 01:15:00;12;13;5;0;1;1;16;11
2019-10-24 01:30:00;5;6;1;0;1;5;5;4
2019-10-24 01:45:00;9;5;1;0;0;2;9;7
2019-10-24 02:00:00;8;7;2;1;1;2;9;5
2019-10-24 02:15:00;8;8;2;0;1;1;14;9
2019-10-24 02:30:00;10;4;1;1;1;2;4;2
2019-10-24 02:45:00;6;6;1;0;0;2;9;6
2019-10-24 03:00:00;6;5;1;0;0;1;7;5
2019-10-24 03:15:00;5;7;1;2;1;4;4;3
2019-10-24 03:30:00;8;6;1;0;0;1;5;3
2019-10-24 03:45:00;9;6;1;0;1;2;8;5
2019-10-24 04:00:00;8;5;1;1;1;2;7;5
2019-10-24 04:15:00;18;6;1;0;0;2;7;4
2019-10-24 04:30:00;19;10;3;8;4;12;18;7
2019-10-24 04:45:00;32;21;4;2;3;8;25;13
2019-10-24 05:00:00;27;16;2;2;1;10;37;25
2019-10-24 05:15:00;48;30;8;4;6;13;47;24
2019-10-24 05:30:00;50;38;16;5;6;21;51;31
2019-10-24 05:45:00;99;61;31;11;13;49;75;50
2019-10-24 06:00:00;69;61;22;9;4;43;70;45
2019-10-24 06:15:00;95;82;17;7;12;77;69;57
2019-10-24 06:30:00;121;129;32;19;39;94;99;70
2019-10-24 06:45:00;145;167;32;20;41;127;91;86
2019-10-24 07:00:00;127;145;37;17;40;129;118;102
2019-10-24 07:15:00;157;152;47;16;49;187;124;116
2019-10-24 07:30:00;141;183;49;26;61;183;116;96
2019-10-24 07:45:00;192;240;48;28;70;146;111;53
2019-10-24 08:00:00;165;210;49;29;63;105;90;73
2019-10-24 08:15:00;137;162;37;30;59;134;107;77
2019-10-24 08:30:00;128;158;28;24;67;127;88;76
2019-10-24 08:45:00;128;165;34;34;82;134;99;60
2019-10-24 09:00:00;118;127;39;23;64;102;104;73
2019-10-24 09:15:00;111;106;20;19;43;99;106;73
2019-10-24 09:30:00;123;114;27;18;57;88;103;70
2019-10-24 09:45:00;109;112;33;17;61;86;91;87
2019-10-24 10:00:00;111;113;33;22;44;82;98;76
2019-10-24 10:15:00;118;131;30;16;47;66;111;91
2019-10-24 10:30:00;120;119;37;19;25;78;112;83
2019-10-24 10:45:00;119;130;26;15;21;63;112;95
2019-10-24 11:00:00;109;96;32;16;15;74;131;91
2019-10-24 11:15:00;121;120;36;22;24;70;105;89
2019-10-24 11:30:00;119;133;37;16;18;68;132;105
2019-10-24 11:45:00;119;136;33;25;22;88;138;107
2019-10-24 12:00:00;113;127;43;21;70;84;104;88
2019-10-24 12:15:00;115;137;22;23;115;69;127;106
2019-10-24 12:30:00;105;110;38;16;64;57;104;96
2019-10-24 12:45:00;123;127;37;17;81;90;122;107
2019-10-24 13:00:00;129;121;41;14;143;57;126;101
2019-10-24 13:15:00;121;106;44;18;168;75;132;108
2019-10-24 13:30:00;124;113;29;12;56;78;133;97
2019-10-24 13:45:00;121;130;42;22;24;73;131;90
2019-10-24 14:00:00;135;117;45;16;19;66;135;78
2019-10-24 14:15:00;152;125;37;16;17;81;143;99
2019-10-24 14:30:00;180;111;38;17;21;80;128;106
2019-10-24 14:45:00;132;120;43;16;21;84;129;104
2019-10-24 15:00:00;140;120;42;19;14;82;139;107
2019-10-24 15:15:00;128;122;49;21;22;89;162;103
2019-10-24 15:30:00;150;155;73;14;10;82;156;120
2019-10-24 15:45:00;153;135;62;14;19;101;160;128
2019-10-24 16:00:00;148;144;77;24;19;95;171;135
2019-10-24 16:15:00;154;137;61;26;15;107;178;143
2019-10-24 16:30:00;180;148;63;18;12;86;182;154
2019-10-24 16:45:00;157;136;71;19;17;92;178;143
2019-10-24 17:00:00;170;134;87;15;13;92;180;137
2019-10-24 17:15:00;147;143;59;24;18;105;159;149
2019-10-24 17:30:00;140;127;69;12;17;88;151;144
2019-10-24 17:45:00;121;91;51;18;17;110;170;118
2019-10-24 18:00:00;106;102;49;24;24;118;166;135
2019-10-24 18:15:00;120;107;52;12;10;74;147;120
2019-10-24 18:30:00;105;83;53;19;37;105;144;102
2019-10-24 18:45:00;91;93;32;17;179;75;125;82
2019-10-24 19:00:00;80;58;37;16;122;78;119;90
2019-10-24 19:15:00;75;87;28;10;149;77;95;63
2019-10-24 19:30:00;50;59;22;9;216;72;99;72
2019-10-24 19:45:00;49;57;25;12;176;52;93;54
2019-10-24 20:00:00;54;47;25;7;11;52;95;57
2019-10-24 20:15:00;46;44;25;3;5;41;71;34
2019-10-24 20:30:00;34;31;13;6;3;21;62;41
2019-10-24 20:45:00;30;27;19;5;5;36;61;20
2019-10-24 21:00:00;47;29;8;5;1;38;66;41
2019-10-24 21:15:00;27;31;23;5;4;29;58;24
2019-10-24 21:30:00;35;34;21;5;5;27;58;32
2019-10-24 21:45:00;39;30;17;0;0;12;39;21
2019-10-24 22:00:00;41;40;17;5;3;22;42;24
2019-10-24 22:15:00;57;40;11;5;5;27;45;38
2019-10-24 22:30:00;24;26;6;4;2;19;40;28
2019-10-24 22:45:00;21;25;7;4;2;21;29;17
2019-10-24 23:00:00;25;19;4;2;4;14;22;17
2019-10-24 23:15:00;20;16;2;3;4;17;28;9
2019-10-24 23:30:00;14;15;5;1;8;14;22;13
2019-10-24 23:45:00;18;18;5;0;2;13;28;16
