2020-01-29 00:00:00;17;7;10;4;1;2;0
2020-01-29 00:15:00;14;5;7;2;3;1;6
2020-01-29 00:30:00;7;7;11;0;2;7;1
2020-01-29 00:45:00;21;2;10;4;3;3;2
2020-01-29 01:00:00;9;6;7;1;0;3;4
2020-01-29 01:15:00;3;6;4;3;3;0;2
2020-01-29 01:30:00;8;2;12;2;1;1;6
2020-01-29 01:45:00;8;4;7;2;6;3;4
2020-01-29 02:00:00;9;4;6;1;6;1;1
2020-01-29 02:15:00;9;3;12;3;1;8;3
2020-01-29 02:30:00;2;2;5;1;1;2;3
2020-01-29 02:45:00;6;4;6;3;2;3;2
2020-01-29 03:00:00;7;3;8;4;5;4;3
2020-01-29 03:15:00;5;0;6;7;5;12;4
2020-01-29 03:30:00;8;5;7;4;1;3;1
2020-01-29 03:45:00;10;3;7;4;3;8;3
2020-01-29 04:00:00;9;2;10;1;3;4;4
2020-01-29 04:15:00;10;2;16;4;5;4;0
2020-01-29 04:30:00;23;20;30;9;6;1;2
2020-01-29 04:45:00;21;19;57;8;9;2;3
2020-01-29 05:00:00;29;19;73;19;7;0;0
2020-01-29 05:15:00;57;29;107;35;4;1;1
2020-01-29 05:30:00;52;31;112;61;4;2;11
2020-01-29 05:45:00;79;52;156;70;6;8;1
2020-01-29 06:00:00;72;51;118;73;2;3;4
2020-01-29 06:15:00;111;69;168;90;7;2;2
2020-01-29 06:30:00;112;62;180;96;5;0;0
2020-01-29 06:45:00;136;80;202;106;7;2;0
2020-01-29 07:00:00;161;93;207;131;12;0;2
2020-01-29 07:15:00;156;134;230;111;8;0;3
2020-01-29 07:30:00;161;162;186;105;37;0;2
2020-01-29 07:45:00;179;141;226;131;23;4;1
2020-01-29 08:00:00;190;100;205;106;17;5;0
2020-01-29 08:15:00;159;105;191;119;7;4;0
2020-01-29 08:30:00;163;109;187;114;9;3;5
2020-01-29 08:45:00;136;103;172;97;9;2;2
2020-01-29 09:00:00;115;95;159;78;10;2;3
2020-01-29 09:15:00;119;90;144;73;14;0;3
2020-01-29 09:30:00;108;94;137;61;11;3;2
2020-01-29 09:45:00;122;88;140;75;7;7;2
2020-01-29 10:00:00;119;94;125;65;5;2;1
2020-01-29 10:15:00;128;95;135;50;8;2;2
2020-01-29 10:30:00;107;85;143;76;6;1;4
2020-01-29 10:45:00;117;100;153;82;6;3;1
2020-01-29 11:00:00;116;96;133;61;7;3;5
2020-01-29 11:15:00;145;106;148;56;7;7;7
2020-01-29 11:30:00;120;90;122;59;6;5;1
2020-01-29 11:45:00;115;92;145;92;6;4;2
2020-01-29 12:00:00;141;111;136;80;3;3;2
2020-01-29 12:15:00;149;107;158;81;5;3;3
2020-01-29 12:30:00;148;85;149;62;7;6;7
2020-01-29 12:45:00;166;114;155;85;9;6;5
2020-01-29 13:00:00;138;105;187;115;9;6;6
2020-01-29 13:15:00;153;107;178;110;10;3;9
2020-01-29 13:30:00;130;82;162;66;8;6;4
2020-01-29 13:45:00;159;128;183;101;6;4;3
2020-01-29 14:00:00;145;112;154;107;7;2;2
2020-01-29 14:15:00;158;136;148;100;10;4;2
2020-01-29 14:30:00;150;108;163;83;8;3;4
2020-01-29 14:45:00;179;143;154;93;13;3;6
2020-01-29 15:00:00;180;121;170;97;12;2;1
2020-01-29 15:15:00;185;121;156;91;7;7;5
2020-01-29 15:30:00;181;144;146;69;11;1;2
2020-01-29 15:45:00;191;151;179;115;3;4;2
2020-01-29 16:00:00;213;156;183;110;13;10;6
2020-01-29 16:15:00;224;150;186;113;17;4;7
2020-01-29 16:30:00;195;149;168;86;8;4;1
2020-01-29 16:45:00;227;185;171;98;23;8;7
2020-01-29 17:00:00;170;208;187;99;34;2;7
2020-01-29 17:15:00;211;190;189;109;16;7;6
2020-01-29 17:30:00;173;137;165;78;3;4;0
2020-01-29 17:45:00;205;127;161;97;5;6;7
2020-01-29 18:00:00;199;147;184;92;3;8;0
2020-01-29 18:15:00;192;139;163;76;5;2;5
2020-01-29 18:30:00;142;119;137;70;7;4;2
2020-01-29 18:45:00;163;125;143;49;10;1;0
2020-01-29 19:00:00;143;86;145;80;4;0;5
2020-01-29 19:15:00;129;74;115;59;6;2;1
2020-01-29 19:30:00;95;57;101;45;1;0;1
2020-01-29 19:45:00;99;83;126;57;4;1;3
2020-01-29 20:00:00;81;57;116;43;2;0;2
2020-01-29 20:15:00;79;57;115;39;1;1;0
2020-01-29 20:30:00;73;48;91;40;3;1;1
2020-01-29 20:45:00;57;42;116;39;1;0;1
2020-01-29 21:00:00;64;37;82;37;2;0;0
2020-01-29 21:15:00;51;46;95;46;2;0;0
2020-01-29 21:30:00;62;39;72;30;1;0;0
2020-01-29 21:45:00;80;53;60;31;4;1;4
2020-01-29 22:00:00;78;62;72;34;6;3;2
2020-01-29 22:15:00;75;60;78;32;1;2;2
2020-01-29 22:30:00;43;28;55;18;1;1;1
2020-01-29 22:45:00;37;24;49;15;1;1;1
2020-01-29 23:00:00;25;23;27;13;1;0;4
2020-01-29 23:15:00;22;17;31;12;3;4;1
2020-01-29 23:30:00;16;12;18;10;3;2;0
2020-01-29 23:45:00;32;9;20;7;2;1;1
