DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-22 00:00:00;11;13;10;11;5;1;1;4;0;1;1
2019-10-22 00:15:00;11;17;5;15;6;5;1;2;0;5;0
2019-10-22 00:30:00;7;10;5;12;4;3;1;2;0;5;0
2019-10-22 00:45:00;12;15;10;12;3;3;0;0;0;0;0
2019-10-22 01:00:00;8;11;4;13;5;5;4;0;0;1;0
2019-10-22 01:15:00;5;7;6;10;3;2;3;1;0;1;0
2019-10-22 01:30:00;13;20;9;5;2;1;1;0;0;2;0
2019-10-22 01:45:00;8;8;6;6;2;0;0;1;0;0;1
2019-10-22 02:00:00;15;16;6;4;1;1;0;2;0;0;1
2019-10-22 02:15:00;5;8;6;3;5;3;0;1;0;0;1
2019-10-22 02:30:00;7;7;5;4;3;1;0;3;0;0;0
2019-10-22 02:45:00;3;8;4;9;4;1;1;3;0;1;4
2019-10-22 03:00:00;6;8;5;14;1;6;0;0;0;1;0
2019-10-22 03:15:00;7;11;5;9;1;4;0;1;0;0;0
2019-10-22 03:30:00;7;8;6;6;3;0;0;3;0;0;0
2019-10-22 03:45:00;8;16;7;6;6;1;0;1;0;0;3
2019-10-22 04:00:00;12;12;7;6;8;0;0;0;0;0;0
2019-10-22 04:15:00;12;14;8;8;2;4;2;0;0;3;0
2019-10-22 04:30:00;27;28;17;12;7;4;1;5;0;6;4
2019-10-22 04:45:00;32;33;21;17;7;4;0;6;0;3;7
2019-10-22 05:00:00;58;64;56;15;25;9;2;10;0;14;20
2019-10-22 05:15:00;70;77;69;36;22;21;5;13;0;13;21
2019-10-22 05:30:00;73;93;87;39;28;17;6;20;0;26;35
2019-10-22 05:45:00;109;127;116;53;57;38;12;28;0;18;15
2019-10-22 06:00:00;98;134;90;68;70;27;7;44;0;12;23
2019-10-22 06:15:00;117;144;113;104;53;33;11;38;0;21;41
2019-10-22 06:30:00;157;179;155;110;66;32;13;48;0;32;47
2019-10-22 06:45:00;148;178;148;122;95;36;43;50;0;33;44
2019-10-22 07:00:00;159;188;146;129;90;36;18;38;0;25;50
2019-10-22 07:15:00;134;174;156;133;108;51;28;38;0;36;84
2019-10-22 07:30:00;146;178;172;133;110;70;102;33;0;68;84
2019-10-22 07:45:00;148;186;152;128;107;59;56;49;0;50;66
2019-10-22 08:00:00;142;165;157;120;93;89;37;39;0;30;48
2019-10-22 08:15:00;140;173;157;133;82;94;51;48;0;28;30
2019-10-22 08:30:00;138;164;132;132;119;30;15;34;0;31;40
2019-10-22 08:45:00;130;167;144;104;106;39;24;34;0;26;31
2019-10-22 09:00:00;126;154;107;108;79;24;11;43;0;22;28
2019-10-22 09:15:00;114;136;120;108;81;33;15;40;0;18;36
2019-10-22 09:30:00;116;152;107;110;89;31;9;43;0;38;33
2019-10-22 09:45:00;122;158;104;118;105;27;18;58;0;18;18
2019-10-22 10:00:00;103;133;100;112;91;15;24;40;0;31;25
2019-10-22 10:15:00;105;132;107;114;88;30;16;41;0;28;23
2019-10-22 10:30:00;110;133;92;135;89;49;12;41;0;28;27
2019-10-22 10:45:00;120;158;115;130;90;29;12;43;0;23;29
2019-10-22 11:00:00;121;160;111;119;96;20;16;33;0;16;19
2019-10-22 11:15:00;102;135;82;112;78;29;15;38;0;34;37
2019-10-22 11:30:00;110;139;95;103;77;18;25;50;0;20;24
2019-10-22 11:45:00;119;159;105;128;94;28;14;40;0;22;29
2019-10-22 12:00:00;121;163;111;120;93;24;9;49;0;19;23
2019-10-22 12:15:00;119;162;111;122;91;32;12;49;0;28;20
2019-10-22 12:30:00;106;152;107;141;102;17;13;55;0;20;31
2019-10-22 12:45:00;106;142;124;129;100;55;50;65;0;18;22
2019-10-22 13:00:00;111;154;112;127;109;30;20;61;0;31;35
2019-10-22 13:15:00;117;166;129;133;103;39;23;76;0;29;32
2019-10-22 13:30:00;129;168;148;141;100;35;18;72;0;27;35
2019-10-22 13:45:00;103;144;105;114;120;33;21;65;0;36;41
