DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-09 00:00:00;0;2;4;2;2;2;5;0;0;2;0
2020-10-09 00:15:00;2;2;9;0;3;2;3;0;2;6;3
2020-10-09 00:30:00;0;1;4;0;0;3;7;1;1;5;2
2020-10-09 00:45:00;0;0;2;2;2;0;3;0;0;1;2
2020-10-09 01:00:00;0;1;5;1;1;0;1;0;0;1;0
2020-10-09 01:15:00;0;1;3;0;0;1;3;0;0;1;0
2020-10-09 01:30:00;0;2;1;2;2;1;1;1;0;1;0
2020-10-09 01:45:00;0;0;1;0;0;1;0;0;1;3;0
2020-10-09 02:00:00;1;4;0;0;1;0;3;0;0;2;2
2020-10-09 02:15:00;2;1;1;1;2;0;2;0;0;0;0
2020-10-09 02:30:00;0;1;0;0;0;1;0;1;0;0;1
2020-10-09 02:45:00;0;1;2;0;0;0;1;1;0;1;1
2020-10-09 03:00:00;0;3;4;0;0;1;2;0;0;1;0
2020-10-09 03:15:00;0;2;0;1;1;0;2;1;0;0;2
2020-10-09 03:30:00;0;4;0;0;0;0;0;0;0;0;1
2020-10-09 03:45:00;0;0;0;0;1;0;0;0;0;0;3
2020-10-09 04:00:00;0;2;3;0;0;1;0;0;0;4;2
2020-10-09 04:15:00;1;2;3;0;1;0;2;0;1;0;0
2020-10-09 04:30:00;0;2;0;1;1;0;1;0;0;0;4
2020-10-09 04:45:00;0;5;1;1;1;2;4;1;0;1;2
2020-10-09 05:00:00;1;15;6;1;3;4;3;0;1;4;3
2020-10-09 05:15:00;4;41;13;1;3;4;3;1;1;2;7
2020-10-09 05:30:00;2;47;20;2;3;2;6;3;4;8;11
2020-10-09 05:45:00;0;32;32;8;8;2;11;3;5;23;18
2020-10-09 06:00:00;3;10;10;2;3;2;5;1;15;20;15
2020-10-09 06:15:00;4;24;11;5;10;4;17;1;8;20;18
2020-10-09 06:30:00;4;41;21;6;7;4;16;5;7;11;25
2020-10-09 06:45:00;5;29;33;12;15;11;23;3;19;17;15
2020-10-09 07:00:00;7;29;32;17;23;11;23;7;20;24;22
2020-10-09 07:15:00;14;37;42;49;55;33;49;25;64;62;33
2020-10-09 07:30:00;16;47;57;66;85;37;62;63;65;68;34
2020-10-09 07:45:00;3;63;77;25;33;43;80;66;66;73;48
2020-10-09 08:00:00;8;35;40;9;9;30;42;29;22;23;32
2020-10-09 08:15:00;10;41;51;11;15;16;27;16;24;29;27
2020-10-09 08:30:00;12;32;44;13;22;12;29;13;18;32;23
2020-10-09 08:45:00;9;33;70;11;18;22;33;17;25;35;21
2020-10-09 09:00:00;6;24;35;13;17;14;18;12;16;17;24
2020-10-09 09:15:00;7;32;37;12;17;18;20;11;17;21;21
2020-10-09 09:30:00;7;32;32;10;17;18;28;17;17;23;19
2020-10-09 09:45:00;11;37;34;8;15;17;24;16;27;29;24
2020-10-09 10:00:00;6;29;36;14;13;20;28;11;26;23;29
2020-10-09 10:15:00;8;38;53;10;20;25;35;19;20;28;19
2020-10-09 10:30:00;5;29;39;8;13;19;22;21;24;25;15
2020-10-09 10:45:00;7;35;31;18;21;20;33;18;33;25;26
2020-10-09 11:00:00;7;35;45;23;29;14;35;14;24;29;21
2020-10-09 11:15:00;10;29;42;12;17;30;38;26;32;29;24
2020-10-09 11:30:00;10;35;48;13;20;26;30;18;13;16;23
2020-10-09 11:45:00;5;28;40;8;15;25;27;20;24;32;27
2020-10-09 12:00:00;9;32;52;14;18;22;41;29;24;19;26
2020-10-09 12:15:00;9;39;55;11;17;34;43;36;33;26;32
2020-10-09 12:30:00;14;32;86;24;35;23;37;25;33;40;32
2020-10-09 12:45:00;12;44;94;30;41;34;45;30;58;51;31
2020-10-09 13:00:00;7;54;80;24;27;37;64;54;46;49;26
2020-10-09 13:15:00;4;45;54;17;18;56;64;83;32;32;47
2020-10-09 13:30:00;6;63;90;12;16;18;46;28;22;31;32
2020-10-09 13:45:00;8;47;56;13;23;22;25;27;37;38;35
2020-10-09 14:00:00;9;53;62;5;7;27;45;29;25;28;33
2020-10-09 14:15:00;9;38;54;14;20;17;38;24;45;38;44
2020-10-09 14:30:00;14;52;50;22;28;23;34;29;32;36;45
2020-10-09 14:45:00;13;41;45;19;29;26;38;30;40;44;47
2020-10-09 15:00:00;9;47;44;11;20;16;35;18;27;36;42
2020-10-09 15:15:00;9;46;54;15;19;16;40;17;34;40;35
2020-10-09 15:30:00;5;49;40;10;17;24;37;29;28;43;36
2020-10-09 15:45:00;12;42;37;11;19;20;34;28;31;30;27
2020-10-09 16:00:00;10;41;37;6;12;21;24;27;28;31;31
2020-10-09 16:15:00;7;39;46;15;20;21;37;32;27;41;27
2020-10-09 16:30:00;10;41;45;20;28;17;32;19;28;29;33
2020-10-09 16:45:00;12;46;45;14;25;29;32;24;30;37;35
2020-10-09 17:00:00;7;40;37;12;13;23;37;26;33;30;32
2020-10-09 17:15:00;7;52;45;8;16;36;30;30;33;34;38
2020-10-09 17:30:00;3;38;36;12;11;18;40;30;30;37;27
2020-10-09 17:45:00;5;44;43;12;17;25;41;29;31;27;26
2020-10-09 18:00:00;3;44;38;14;16;24;40;26;28;28;21
2020-10-09 18:15:00;7;36;36;11;16;25;26;21;21;20;32
2020-10-09 18:30:00;3;28;26;13;15;21;38;16;23;27;21
2020-10-09 18:45:00;7;30;34;4;12;22;27;21;23;25;29
2020-10-09 19:00:00;1;29;30;11;10;15;30;22;22;30;18
2020-10-09 19:15:00;8;29;26;12;17;23;23;26;17;29;27
2020-10-09 19:30:00;3;26;32;8;11;27;27;13;16;23;14
2020-10-09 19:45:00;6;27;23;3;7;17;34;13;26;29;19
2020-10-09 20:00:00;2;31;29;9;10;11;19;16;22;23;16
2020-10-09 20:15:00;5;19;26;5;9;14;30;19;26;30;17
2020-10-09 20:30:00;2;18;19;6;8;15;25;14;21;27;13
2020-10-09 20:45:00;0;21;16;6;7;15;20;23;17;20;11
2020-10-09 21:00:00;3;21;20;3;5;21;21;17;13;14;18
2020-10-09 21:15:00;3;21;21;9;12;16;30;23;15;17;7
2020-10-09 21:30:00;1;18;6;6;7;16;21;23;15;12;13
2020-10-09 21:45:00;3;15;17;2;4;12;15;13;11;21;9
2020-10-09 22:00:00;4;14;16;6;8;21;20;17;17;17;10
2020-10-09 22:15:00;0;12;14;4;4;17;19;19;12;19;11
2020-10-09 22:30:00;1;9;7;5;6;10;16;10;13;17;4
2020-10-09 22:45:00;3;10;6;4;7;12;22;14;11;12;7
2020-10-09 23:00:00;1;9;9;5;4;9;23;8;4;23;9
2020-10-09 23:15:00;1;7;10;1;4;6;12;10;7;13;12
2020-10-09 23:30:00;0;10;15;8;9;8;21;13;2;13;10
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
