2020-08-26 00:00:00;7;0;3;4;5;2;5;3;4;4;0;0;0;0;0;0;0
2020-08-26 00:15:00;5;4;4;12;2;2;3;0;4;2;0;0;0;0;0;0;0
2020-08-26 00:30:00;7;3;0;3;0;1;7;6;6;4;0;0;0;0;0;0;0
2020-08-26 00:45:00;7;1;2;1;2;1;2;2;5;2;0;0;0;0;0;0;0
2020-08-26 01:00:00;3;2;3;5;4;2;2;3;4;4;0;0;0;0;0;0;0
2020-08-26 01:15:00;1;0;1;1;0;2;7;0;1;3;0;0;5;0;0;0;0
2020-08-26 01:30:00;3;2;1;0;0;0;4;1;4;4;0;0;0;0;0;0;0
2020-08-26 01:45:00;5;3;3;2;0;0;1;2;1;2;0;0;0;0;0;0;0
2020-08-26 02:00:00;6;1;0;0;0;1;1;1;2;3;0;0;0;0;0;0;0
2020-08-26 02:15:00;7;0;1;1;0;2;3;0;5;3;0;0;0;0;0;0;0
2020-08-26 02:30:00;2;3;2;2;0;1;1;4;6;4;0;0;0;0;0;0;0
2020-08-26 02:45:00;2;0;1;1;0;1;0;0;1;6;1;0;0;0;1;0;0
2020-08-26 03:00:00;5;3;0;2;1;0;0;2;3;1;0;0;0;0;0;0;0
2020-08-26 03:15:00;6;1;0;1;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-08-26 03:30:00;5;0;0;2;3;1;0;1;3;2;0;0;0;0;0;0;0
2020-08-26 03:45:00;7;3;2;2;1;0;1;1;2;0;0;0;0;0;0;0;0
2020-08-26 04:00:00;5;2;0;0;0;1;1;2;4;3;0;0;0;0;0;0;0
2020-08-26 04:15:00;3;1;0;0;2;2;0;0;4;5;0;0;0;0;0;0;0
2020-08-26 04:30:00;5;0;1;1;3;2;1;0;5;4;0;0;0;0;0;0;0
2020-08-26 04:45:00;12;6;7;10;0;1;6;13;8;9;0;0;0;0;0;0;0
2020-08-26 05:00:00;18;3;14;18;5;0;8;10;10;5;0;0;0;0;0;0;0
2020-08-26 05:15:00;42;0;36;48;1;3;11;10;12;14;0;0;1;0;0;0;0
2020-08-26 05:30:00;40;4;35;58;4;4;19;19;21;17;0;0;2;0;0;0;0
2020-08-26 05:45:00;30;7;34;52;2;7;10;24;35;39;0;0;1;0;5;0;0
2020-08-26 06:00:00;24;14;27;27;5;8;16;42;47;55;0;0;0;0;0;0;0
2020-08-26 06:15:00;28;9;32;33;3;1;8;17;25;29;0;0;0;0;0;0;0
2020-08-26 06:30:00;56;9;51;70;9;7;22;18;25;26;0;3;0;1;0;0;0
2020-08-26 06:45:00;44;6;47;53;8;2;14;22;25;15;5;0;3;0;0;0;0
2020-08-26 07:00:00;62;13;39;41;9;8;21;34;26;20;0;0;0;0;0;0;0
2020-08-26 07:15:00;48;16;44;59;9;4;12;25;25;25;0;0;0;0;0;0;0
2020-08-26 07:30:00;58;22;59;59;10;11;29;26;21;26;1;0;0;0;0;0;0
2020-08-26 07:45:00;52;21;48;49;10;10;24;29;31;18;0;0;0;0;0;0;0
2020-08-26 08:00:00;55;18;43;41;7;13;28;34;36;23;0;0;0;0;0;0;0
2020-08-26 08:15:00;52;14;48;35;7;11;19;26;33;26;0;1;1;0;0;0;0
2020-08-26 08:30:00;41;19;39;44;11;18;23;34;33;31;0;0;0;0;3;0;0
