DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-04 00:00:00;2;10;4;0;1;1;0;11;6;3;0;6;13;4;0;4;0
2020-08-04 00:15:00;3;9;3;1;0;0;0;9;6;2;1;3;5;5;1;3;0
2020-08-04 00:30:00;6;11;1;1;0;2;0;2;2;4;2;2;10;6;0;1;0
2020-08-04 00:45:00;9;10;4;0;1;2;1;7;4;5;3;3;7;0;5;3;0
2020-08-04 01:00:00;4;6;2;0;0;0;0;4;2;3;0;4;5;2;2;0;0
2020-08-04 01:15:00;8;8;1;0;0;1;1;5;1;3;0;8;5;2;0;0;0
2020-08-04 01:30:00;9;6;1;0;1;1;0;0;2;2;1;5;2;0;1;0;0
2020-08-04 01:45:00;4;9;1;0;0;0;0;4;4;0;0;2;3;0;0;0;0
2020-08-04 02:00:00;6;4;0;1;0;0;0;0;1;6;0;4;3;1;0;1;0
2020-08-04 02:15:00;5;2;1;1;0;0;0;5;0;1;0;2;4;0;2;0;0
2020-08-04 02:30:00;7;7;1;2;0;0;0;4;4;4;0;4;1;3;0;0;0
2020-08-04 02:45:00;7;3;1;0;0;0;0;6;2;2;2;5;2;0;0;0;0
2020-08-04 03:00:00;4;4;2;0;0;0;0;2;2;0;0;2;2;1;0;0;0
2020-08-04 03:15:00;4;3;1;0;0;0;0;1;2;3;0;2;3;1;0;0;0
2020-08-04 03:30:00;2;2;2;0;0;0;0;3;3;0;0;1;3;0;0;0;0
2020-08-04 03:45:00;7;4;1;1;0;0;0;1;5;1;0;2;4;0;0;2;0
2020-08-04 04:00:00;5;5;0;0;0;0;0;7;6;4;1;1;4;1;0;0;0
2020-08-04 04:15:00;7;7;1;1;0;0;1;5;3;3;2;3;9;2;0;2;0
2020-08-04 04:30:00;10;19;5;1;1;0;0;10;10;4;0;2;2;1;0;0;0
2020-08-04 04:45:00;13;14;3;0;0;0;0;8;8;5;2;7;5;3;2;1;0
2020-08-04 05:00:00;15;18;9;0;0;0;0;10;9;8;1;13;9;6;2;1;0
