DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-18 00:00:00;6;13;7;0;0;1;0;12;9;3;0;4;7;3;3;1;0
2020-08-18 00:15:00;3;9;7;1;1;0;0;16;6;3;0;9;7;5;4;2;0
2020-08-18 00:30:00;7;10;8;2;1;0;2;7;9;4;1;11;17;1;20;1;0
2020-08-18 00:45:00;7;9;4;1;0;1;0;4;2;5;2;9;11;2;3;2;0
2020-08-18 01:00:00;6;10;3;1;1;0;0;4;7;1;0;7;8;2;0;2;0
2020-08-18 01:15:00;3;3;0;0;0;0;0;7;10;2;0;2;4;0;0;0;0
2020-08-18 01:30:00;14;5;4;1;1;1;0;5;4;0;0;3;3;0;2;2;0
2020-08-18 01:45:00;2;8;2;0;0;0;1;5;6;0;0;1;6;1;0;0;0
2020-08-18 02:00:00;7;6;2;0;0;0;2;4;2;2;0;6;1;2;1;0;0
2020-08-18 02:15:00;7;7;1;0;0;0;0;2;4;1;0;2;7;2;2;0;0
2020-08-18 02:30:00;5;3;1;0;0;0;0;0;2;3;0;3;1;0;2;0;0
2020-08-18 02:45:00;4;5;1;0;0;0;0;2;2;4;2;5;3;1;0;0;0
2020-08-18 03:00:00;6;5;0;1;0;1;0;2;4;1;0;3;5;0;2;3;0
2020-08-18 03:15:00;4;4;0;0;0;0;1;5;1;2;0;3;3;1;0;1;0
2020-08-18 03:30:00;5;6;2;1;0;0;0;2;2;4;1;1;2;1;0;1;0
2020-08-18 03:45:00;8;3;3;0;0;0;1;2;2;3;1;2;3;0;0;0;0
2020-08-18 04:00:00;6;4;0;0;0;0;0;3;1;4;0;0;2;0;0;0;0
2020-08-18 04:15:00;2;6;3;1;0;1;1;4;5;3;2;8;7;2;0;2;0
2020-08-18 04:30:00;14;10;1;0;0;0;0;3;2;2;0;3;4;3;0;0;0
2020-08-18 04:45:00;25;12;6;0;0;0;0;12;4;5;0;4;2;0;5;2;0
2020-08-18 05:00:00;17;27;8;0;0;0;0;11;10;4;4;13;5;3;26;0;0
2020-08-18 05:15:00;28;35;24;0;0;1;0;12;13;9;7;14;13;3;10;0;0
2020-08-18 05:30:00;33;51;57;0;0;0;2;17;28;18;8;17;19;11;11;1;0
2020-08-18 05:45:00;71;40;52;1;0;1;0;12;24;9;4;32;12;6;8;2;0
2020-08-18 06:00:00;46;37;44;7;2;3;0;29;29;11;3;25;20;8;16;6;0
2020-08-18 06:15:00;77;51;50;3;0;1;1;37;27;17;11;38;25;11;22;9;0
2020-08-18 06:30:00;65;68;71;3;1;1;1;33;41;21;12;39;24;15;14;5;0
2020-08-18 06:45:00;89;59;68;9;0;3;0;30;35;19;21;50;48;32;14;16;0
2020-08-18 07:00:00;72;74;53;3;0;3;1;37;44;18;18;43;50;31;13;8;0
2020-08-18 07:15:00;95;59;72;11;0;3;0;58;52;25;18;53;43;23;8;18;0
2020-08-18 07:30:00;96;83;79;12;0;1;1;50;55;20;20;68;50;30;8;14;0
2020-08-18 07:45:00;86;82;93;9;1;3;0;45;56;24;20;54;56;45;13;17;0
2020-08-18 08:00:00;70;66;63;12;0;4;3;47;54;26;24;45;44;27;16;18;0
2020-08-18 08:15:00;93;72;78;12;0;2;2;102;50;27;22;45;51;29;26;10;0
2020-08-18 08:30:00;62;63;60;4;0;2;0;50;43;29;20;51;46;28;18;13;0
2020-08-18 08:45:00;77;66;67;13;1;1;4;51;59;29;24;38;36;20;7;17;0
2020-08-18 09:00:00;88;59;47;8;0;5;3;47;44;24;22;45;48;31;11;11;0
2020-08-18 09:15:00;83;74;52;12;0;7;1;70;66;31;19;42;37;34;45;20;0
2020-08-18 09:30:00;84;68;50;14;1;1;5;95;66;32;20;76;52;36;23;30;0
2020-08-18 09:45:00;83;79;74;7;1;5;5;66;75;36;22;51;58;53;11;23;0
2020-08-18 10:00:00;85;79;80;13;1;5;6;61;66;29;22;52;46;47;10;25;0
2020-08-18 10:15:00;79;82;64;17;3;9;9;128;77;40;30;57;51;43;9;27;0
2020-08-18 10:30:00;87;85;58;17;2;2;3;78;69;28;29;64;46;37;16;22;0
2020-08-18 10:45:00;90;79;73;16;3;10;4;73;74;34;35;76;52;44;18;28;0
2020-08-18 11:00:00;100;82;79;15;2;9;8;62;84;45;31;60;54;42;28;19;0
2020-08-18 11:15:00;90;78;70;12;2;5;4;59;63;36;35;76;50;41;28;19;0
2020-08-18 11:30:00;87;83;66;12;3;7;6;81;84;36;24;79;53;42;21;19;0
2020-08-18 11:45:00;81;83;75;18;2;7;9;84;95;35;30;78;57;47;16;24;0
2020-08-18 12:00:00;98;85;65;7;1;9;4;73;80;46;39;81;44;51;9;16;0
2020-08-18 12:15:00;82;61;59;10;3;3;8;78;77;41;26;69;55;38;15;21;0
