2020-04-22 00:00:00;3;2;1;0;0;1;1;1;4
2020-04-22 00:15:00;4;3;0;0;2;1;4;2;5
2020-04-22 00:30:00;7;6;0;0;1;1;5;6;0
2020-04-22 00:45:00;3;3;1;0;1;0;2;3;5
2020-04-22 01:00:00;4;5;0;1;2;1;4;6;1
2020-04-22 01:15:00;2;0;0;1;1;0;3;4;1
2020-04-22 01:30:00;2;1;0;0;0;0;5;4;1
2020-04-22 01:45:00;0;0;0;0;0;0;2;2;1
2020-04-22 02:00:00;3;0;0;0;1;0;2;1;5
2020-04-22 02:15:00;1;2;0;0;2;2;3;2;1
2020-04-22 02:30:00;2;0;0;2;1;0;2;2;2
2020-04-22 02:45:00;2;0;0;2;1;1;3;2;2
2020-04-22 03:00:00;3;1;0;1;0;1;1;2;0
2020-04-22 03:15:00;0;0;0;1;2;1;2;0;0
2020-04-22 03:30:00;0;1;0;0;0;0;2;0;0
2020-04-22 03:45:00;4;2;1;0;0;0;2;0;0
2020-04-22 04:00:00;0;0;0;1;0;0;5;3;1
2020-04-22 04:15:00;3;1;0;0;1;0;5;3;2
2020-04-22 04:30:00;0;2;0;1;0;0;2;4;6
2020-04-22 04:45:00;2;2;1;3;2;1;4;3;2
2020-04-22 05:00:00;15;10;2;2;4;3;17;3;2
2020-04-22 05:15:00;11;7;2;3;2;1;19;11;3
2020-04-22 05:30:00;20;13;2;0;6;3;47;31;12
2020-04-22 05:45:00;16;7;2;3;7;7;51;37;11
2020-04-22 06:00:00;20;15;2;3;10;4;38;31;12
2020-04-22 06:15:00;18;15;5;6;16;6;63;48;17
2020-04-22 06:30:00;28;21;7;8;20;5;80;80;33
2020-04-22 06:45:00;32;38;2;2;27;8;79;90;115
2020-04-22 07:00:00;37;27;9;9;20;7;67;80;23
2020-04-22 07:15:00;29;34;11;7;12;4;68;81;29
2020-04-22 07:30:00;32;23;7;14;24;13;58;71;37
2020-04-22 07:45:00;33;27;6;16;32;12;88;74;43
2020-04-22 08:00:00;28;25;8;14;15;127;67;54;25
2020-04-22 08:15:00;33;25;11;23;25;9;68;51;39
2020-04-22 08:30:00;32;27;19;17;23;3;58;42;52
2020-04-22 08:45:00;27;25;5;11;27;23;58;49;127
2020-04-22 09:00:00;31;21;17;10;31;9;56;40;32
2020-04-22 09:15:00;41;30;18;24;24;15;55;35;31
2020-04-22 09:30:00;40;35;15;16;30;16;64;38;47
2020-04-22 09:45:00;42;35;17;27;43;11;60;53;48
2020-04-22 10:00:00;35;52;14;19;29;18;60;50;62
2020-04-22 10:15:00;35;41;18;18;37;18;73;41;44
2020-04-22 10:30:00;35;27;17;13;26;121;70;49;46
2020-04-22 10:45:00;41;43;19;18;29;23;73;50;48
2020-04-22 11:00:00;41;37;21;26;33;15;63;44;41
2020-04-22 11:15:00;45;49;20;26;33;17;62;39;47
2020-04-22 11:30:00;55;46;27;21;25;57;80;50;43
2020-04-22 11:45:00;41;43;15;18;33;17;60;49;48
2020-04-22 12:00:00;46;37;16;23;38;18;60;45;51
2020-04-22 12:15:00;54;41;30;33;27;11;65;59;43
2020-04-22 12:30:00;46;37;15;16;19;11;58;39;42
2020-04-22 12:45:00;48;47;14;16;26;9;56;42;57
2020-04-22 13:00:00;55;53;16;15;35;11;57;43;43
2020-04-22 13:15:00;61;71;11;16;22;14;67;46;38
2020-04-22 13:30:00;46;33;14;6;35;13;45;37;55
2020-04-22 13:45:00;51;44;20;13;51;16;61;59;49
2020-04-22 14:00:00;57;38;10;18;29;21;60;45;47
2020-04-22 14:15:00;59;53;19;12;27;22;63;39;45
2020-04-22 14:30:00;56;48;17;20;20;23;75;50;52
2020-04-22 14:45:00;44;45;28;20;27;16;58;53;51
2020-04-22 15:00:00;60;51;11;18;26;13;62;54;46
2020-04-22 15:15:00;68;62;22;21;30;13;66;34;54
2020-04-22 15:30:00;61;60;12;13;25;12;64;50;39
