2020-06-17 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 10:15:00;97;83;58;24;94;111;43;84;20;0;0;0;0;0;0;10;0;0;0
2020-06-17 10:30:00;92;93;75;10;96;99;47;70;16;0;0;0;0;0;0;10;0;0;0
2020-06-17 10:45:00;83;101;90;12;91;121;54;93;25;0;0;0;0;0;0;6;0;0;0
2020-06-17 11:00:00;101;101;85;19;104;112;37;57;17;0;0;0;0;0;0;9;0;0;3
2020-06-17 11:15:00;96;85;78;13;95;115;39;74;13;0;0;0;0;0;0;11;1;0;3
2020-06-17 11:45:00;88;99;61;13;105;97;43;68;19;0;0;0;0;0;0;10;7;0;0
2020-06-17 12:00:00;87;99;89;18;97;112;47;93;13;0;0;0;0;0;0;5;1;0;0
2020-06-17 12:15:00;81;92;68;14;113;100;32;59;12;0;0;0;0;0;0;6;0;0;2
2020-06-17 12:30:00;95;113;74;21;112;99;50;79;14;0;0;0;0;0;0;9;5;0;0
2020-06-17 12:45:00;77;102;93;17;119;102;44;73;20;0;0;0;0;0;0;16;0;0;0
2020-06-17 13:00:00;75;85;75;22;115;106;40;68;11;0;0;0;0;0;0;9;0;0;0
2020-06-17 13:15:00;104;125;81;18;120;111;30;83;17;0;0;0;0;0;0;8;9;0;3
2020-06-17 13:30:00;91;115;79;24;109;130;43;75;14;0;0;0;0;0;0;6;3;0;0
2020-06-17 13:45:00;89;108;80;20;103;104;39;101;15;0;0;0;0;0;0;10;10;0;0
2020-06-17 14:00:00;88;100;94;16;123;126;37;83;15;0;0;0;0;0;0;4;0;0;0
2020-06-17 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 14:30:00;108;119;93;20;117;119;48;94;15;0;0;0;0;0;0;2;0;0;0
2020-06-17 14:45:00;86;108;80;19;140;130;37;82;14;0;0;0;0;0;0;5;0;0;0
2020-06-17 15:00:00;87;97;74;19;115;124;41;76;19;0;0;0;0;0;0;6;0;0;0
2020-06-17 15:15:00;95;104;73;23;117;129;37;79;22;0;0;0;0;0;0;9;2;0;0
2020-06-17 15:30:00;99;117;96;12;122;138;47;74;13;0;0;0;0;0;0;10;0;0;0
2020-06-17 15:45:00;88;105;68;18;115;128;43;57;17;0;0;0;0;0;0;4;2;0;0
2020-06-17 16:00:00;93;114;75;19;126;131;39;74;18;0;0;0;0;0;0;11;1;0;0
2020-06-17 16:15:00;101;119;93;25;137;111;35;81;17;0;0;0;0;0;0;9;3;1;0
2020-06-17 16:30:00;101;115;85;21;126;132;43;84;18;0;0;0;0;0;0;10;5;0;0
2020-06-17 16:45:00;102;125;79;14;120;111;44;93;13;0;0;0;0;0;0;8;0;0;0
2020-06-17 17:00:00;107;118;97;11;132;119;42;90;19;0;0;0;0;0;0;7;1;0;0
2020-06-17 17:15:00;116;128;71;18;132;132;39;71;8;0;0;0;0;0;0;4;0;0;2
2020-06-17 17:30:00;114;135;94;18;109;107;50;88;13;0;0;0;0;0;0;9;0;0;0
2020-06-17 17:45:00;102;125;70;18;114;112;41;53;17;0;0;0;0;0;0;4;2;0;3
2020-06-17 18:00:00;92;93;58;9;116;103;31;46;17;0;0;0;0;0;0;5;3;0;0
2020-06-17 18:15:00;85;112;82;12;118;113;37;72;15;0;0;0;0;0;0;7;0;0;0
2020-06-17 18:30:00;78;109;50;13;99;93;33;55;18;0;0;0;0;0;0;6;2;0;0
2020-06-17 18:45:00;91;97;65;8;108;92;41;65;12;0;0;0;0;0;1;4;0;0;0
2020-06-17 19:00:00;64;83;63;12;97;90;29;55;14;0;0;0;0;0;3;6;2;0;0
2020-06-17 19:15:00;76;87;53;9;84;74;39;54;7;0;0;0;0;0;0;3;3;0;0
2020-06-17 19:30:00;48;75;52;5;67;59;20;51;17;0;0;0;0;0;0;1;8;0;0
2020-06-17 19:45:00;63;69;46;7;65;46;19;47;14;0;0;0;0;0;0;0;0;0;0
2020-06-17 20:00:00;43;56;40;8;72;54;16;43;10;0;0;0;0;0;0;1;0;0;0
2020-06-17 20:15:00;55;56;39;7;56;48;17;35;5;0;0;0;0;0;0;0;0;0;0
2020-06-17 20:30:00;54;67;47;1;58;52;14;31;0;0;0;0;0;0;0;1;0;0;0
2020-06-17 20:45:00;53;53;35;6;52;46;11;30;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 21:00:00;56;57;40;8;52;34;15;39;0;0;0;0;0;0;0;2;0;0;0
2020-06-17 21:15:00;48;54;41;5;54;48;20;47;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 21:30:00;36;50;23;1;42;35;9;21;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 21:45:00;24;36;30;2;44;42;5;21;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 22:00:00;28;38;35;4;94;81;7;28;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 22:15:00;28;32;20;4;66;63;8;20;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 22:30:00;23;28;20;5;38;40;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 22:45:00;18;24;14;0;22;15;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 23:00:00;21;24;11;6;28;22;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 23:15:00;22;30;10;1;13;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 23:30:00;11;20;11;2;15;17;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 23:45:00;8;11;3;0;11;10;0;1;0;0;0;0;0;0;0;0;0;0;0
