DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-10-04 00:00:00;20;11;22;2;1;2;0
2019-10-04 00:15:00;32;13;23;6;0;0;0
2019-10-04 00:30:00;21;15;20;0;1;0;0
2019-10-04 00:45:00;11;7;14;5;0;0;0
2019-10-04 01:00:00;5;6;11;4;0;0;0
2019-10-04 01:15:00;12;16;10;4;0;0;0
2019-10-04 01:30:00;11;4;19;3;2;0;0
2019-10-04 01:45:00;7;5;17;2;0;0;0
2019-10-04 02:00:00;3;1;8;1;0;0;0
2019-10-04 02:15:00;3;0;13;2;0;0;0
2019-10-04 02:30:00;9;3;6;3;1;0;0
2019-10-04 02:45:00;5;6;8;0;1;1;0
2019-10-04 03:00:00;4;0;9;2;1;1;1
2019-10-04 03:15:00;11;3;13;1;1;0;0
2019-10-04 03:30:00;5;3;7;1;0;0;0
2019-10-04 03:45:00;5;5;10;2;1;1;0
2019-10-04 04:00:00;8;0;9;2;0;0;0
2019-10-04 04:15:00;4;9;14;1;0;0;0
2019-10-04 04:30:00;8;6;19;3;0;0;0
2019-10-04 04:45:00;9;11;26;4;0;0;0
2019-10-04 05:00:00;14;8;38;5;1;1;0
2019-10-04 05:15:00;30;17;49;13;3;0;1
2019-10-04 05:30:00;28;26;56;22;1;1;0
2019-10-04 05:45:00;37;28;67;28;5;0;1
2019-10-04 06:00:00;36;35;59;17;2;0;0
2019-10-04 06:15:00;50;31;96;26;3;0;0
2019-10-04 06:30:00;54;52;97;41;5;0;3
2019-10-04 06:45:00;87;47;107;52;4;0;0
2019-10-04 07:00:00;126;52;101;58;11;1;0
2019-10-04 07:15:00;150;75;128;87;10;1;0
2019-10-04 07:30:00;155;87;177;100;10;1;0
2019-10-04 07:45:00;144;106;164;96;8;2;1
2019-10-04 08:00:00;115;94;139;85;16;2;0
2019-10-04 08:15:00;126;90;124;90;14;0;0
2019-10-04 08:30:00;113;92;146;78;4;1;0
2019-10-04 08:45:00;130;105;151;98;7;0;0
2019-10-04 09:00:00;128;98;158;93;8;3;0
2019-10-04 09:15:00;135;100;156;102;10;2;3
2019-10-04 09:30:00;135;114;188;106;10;1;1
2019-10-04 09:45:00;139;122;176;95;7;1;2
2019-10-04 10:00:00;143;132;176;91;12;3;1
2019-10-04 10:15:00;150;118;184;77;14;2;2
2019-10-04 10:30:00;154;132;193;120;11;3;3
2019-10-04 10:45:00;156;134;178;101;20;3;0
2019-10-04 11:00:00;157;111;200;101;9;1;1
2019-10-04 11:15:00;171;138;208;118;14;2;2
2019-10-04 11:30:00;186;124;190;112;18;3;1
2019-10-04 11:45:00;189;141;185;133;12;1;4
2019-10-04 12:00:00;202;136;171;98;15;2;2
2019-10-04 12:15:00;200;137;189;109;10;4;3
2019-10-04 12:30:00;180;132;182;94;9;2;2
2019-10-04 12:45:00;204;155;189;117;15;2;6
2019-10-04 13:00:00;180;143;195;143;14;2;7
2019-10-04 13:15:00;183;161;186;119;15;2;2
2019-10-04 13:30:00;184;155;190;97;12;3;2
2019-10-04 13:45:00;195;146;206;135;14;6;3
2019-10-04 14:00:00;178;121;184;135;11;0;6
2019-10-04 14:15:00;172;159;201;104;8;3;4
2019-10-04 14:30:00;173;151;196;103;9;3;7
2019-10-04 14:45:00;174;138;204;115;8;4;1
2019-10-04 15:00:00;184;135;211;105;12;3;2
2019-10-04 15:15:00;175;135;184;110;14;0;2
2019-10-04 15:30:00;147;107;160;108;4;7;4
2019-10-04 15:45:00;181;150;201;104;13;4;1
2019-10-04 16:00:00;165;124;170;110;11;3;2
2019-10-04 16:15:00;180;148;189;108;10;1;5
2019-10-04 16:30:00;166;140;194;112;11;3;3
2019-10-04 16:45:00;178;147;202;125;18;1;1
2019-10-04 17:00:00;197;145;182;92;12;0;0
2019-10-04 17:15:00;196;134;191;100;9;3;1
2019-10-04 17:30:00;157;103;189;103;9;4;3
2019-10-04 17:45:00;203;135;188;117;12;7;3
2019-10-04 18:00:00;162;128;182;124;8;2;3
2019-10-04 18:15:00;175;135;196;127;7;4;0
2019-10-04 18:30:00;137;104;179;117;4;5;3
2019-10-04 18:45:00;158;127;171;116;9;2;3
2019-10-04 19:00:00;144;92;166;99;2;2;2
2019-10-04 19:15:00;135;83;124;61;6;2;1
2019-10-04 19:30:00;91;76;113;55;4;5;5
2019-10-04 19:45:00;108;95;133;55;3;1;1
2019-10-04 20:00:00;95;69;115;47;5;1;1
2019-10-04 20:15:00;116;86;107;60;3;3;1
2019-10-04 20:30:00;59;60;87;32;5;0;0
2019-10-04 20:45:00;63;51;98;38;3;7;3
2019-10-04 21:00:00;67;49;82;25;1;2;1
2019-10-04 21:15:00;68;47;79;28;11;1;2
2019-10-04 21:30:00;64;44;69;24;5;3;1
2019-10-04 21:45:00;83;61;66;36;6;2;1
2019-10-04 22:00:00;200;121;73;46;10;3;4
2019-10-04 22:15:00;112;68;70;34;5;3;2
2019-10-04 22:30:00;50;39;60;26;1;2;2
2019-10-04 22:45:00;69;45;62;28;2;1;0
2019-10-04 23:00:00;50;37;63;27;4;0;5
2019-10-04 23:15:00;68;48;68;22;5;4;5
2019-10-04 23:30:00;38;26;48;14;8;3;1
2019-10-04 23:45:00;45;24;47;19;2;1;1
