DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-16 00:00:00;0;11;10;0;1;16;1;1;14;2;0;0;0;0;0;0;0
2019-11-16 00:15:00;4;18;6;0;0;20;0;0;18;0;0;2;0;0;0;0;0
2019-11-16 00:30:00;1;9;9;2;1;25;1;0;24;1;0;0;0;0;0;0;0
2019-11-16 00:45:00;0;13;5;2;2;18;2;2;23;3;0;1;0;0;0;0;0
2019-11-16 01:00:00;1;7;4;0;0;10;0;0;11;0;1;0;0;0;0;0;0
2019-11-16 01:15:00;0;13;9;0;0;18;2;0;19;1;0;1;0;0;0;0;0
2019-11-16 01:30:00;5;5;3;0;1;6;1;1;6;2;1;1;0;0;0;0;0
2019-11-16 01:45:00;1;5;6;0;0;9;0;0;9;0;1;1;0;0;0;0;0
2019-11-16 02:00:00;0;6;1;0;0;6;0;0;6;2;1;2;0;0;0;0;0
2019-11-16 02:15:00;1;1;2;0;0;6;0;0;6;0;1;0;0;0;0;0;0
2019-11-16 02:30:00;1;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-11-16 02:45:00;1;2;5;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-11-16 03:00:00;1;6;1;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2019-11-16 03:15:00;2;3;0;0;1;7;1;1;8;0;1;1;0;0;0;0;0
2019-11-16 03:30:00;1;3;0;0;0;3;0;0;3;0;4;2;0;0;0;0;0
2019-11-16 03:45:00;0;3;1;2;1;2;1;0;3;1;0;0;0;0;0;0;0
2019-11-16 04:00:00;0;1;2;1;1;2;1;1;4;1;0;0;0;0;0;0;0
2019-11-16 04:15:00;1;3;3;0;0;3;0;0;3;0;1;1;0;0;0;0;0
2019-11-16 04:30:00;0;2;2;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-11-16 04:45:00;0;5;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-16 05:00:00;1;3;0;0;0;11;0;0;11;0;0;0;0;0;0;0;0
2019-11-16 05:15:00;0;10;3;0;0;5;0;0;4;0;0;1;0;0;0;0;0
2019-11-16 05:30:00;0;11;3;0;0;3;0;0;4;0;1;1;0;0;0;0;0
2019-11-16 05:45:00;0;13;4;0;0;14;0;0;11;0;2;0;0;0;0;0;0
2019-11-16 06:00:00;2;14;4;0;0;11;0;0;11;0;1;2;0;0;0;0;0
2019-11-16 06:15:00;3;9;1;3;1;16;3;0;19;0;1;3;0;0;0;0;0
2019-11-16 06:30:00;3;20;5;0;0;23;0;0;22;0;0;0;0;0;0;0;0
2019-11-16 06:45:00;0;12;4;1;0;19;1;0;21;1;0;1;0;0;0;0;0
2019-11-16 07:00:00;2;15;7;0;0;25;0;0;27;0;0;1;0;0;0;0;0
2019-11-16 07:15:00;1;21;10;1;0;41;1;0;43;1;1;1;0;0;0;0;0
2019-11-16 07:30:00;0;19;14;2;0;32;3;0;34;0;1;3;0;0;0;0;0
2019-11-16 07:45:00;1;27;8;0;0;40;0;0;37;0;0;2;0;0;0;0;0
2019-11-16 08:00:00;3;26;18;1;2;22;1;1;23;3;0;5;0;0;0;0;0
2019-11-16 08:15:00;1;29;17;1;1;36;1;1;35;1;2;5;0;0;0;0;0
2019-11-16 08:30:00;5;31;28;3;4;62;5;3;64;4;3;4;1;0;0;0;0
2019-11-16 08:45:00;5;40;36;3;2;39;3;2;39;4;2;4;0;0;0;0;0
2019-11-16 09:00:00;1;30;21;4;4;40;8;2;44;4;0;1;2;0;0;0;0
2019-11-16 09:15:00;5;48;26;4;83;59;6;0;62;3;2;3;1;0;0;0;0
2019-11-16 09:30:00;3;69;34;7;0;68;9;1;74;4;1;5;1;0;0;0;0
2019-11-16 09:45:00;9;68;27;12;3;107;8;2;109;13;7;4;6;0;0;0;0
2019-11-16 10:00:00;6;45;25;2;4;69;8;5;67;4;1;4;0;0;0;0;0
2019-11-16 10:15:00;4;53;30;7;2;84;11;5;87;7;7;6;3;0;0;0;0
2019-11-16 10:30:00;8;60;41;5;7;79;10;5;84;6;5;3;0;0;0;0;0
2019-11-16 10:45:00;2;54;54;5;0;89;14;2;96;7;4;9;1;0;0;0;0
2019-11-16 11:00:00;10;71;47;8;3;80;18;1;91;3;2;5;3;0;0;0;0
