DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-09 00:00:00;1;9;7;0;0;13;0;0;12;0;0;1;0;0;0;0;0
2019-11-09 00:15:00;0;12;14;0;0;21;0;0;22;0;4;1;0;0;0;0;0
2019-11-09 00:30:00;2;4;3;1;1;8;1;0;11;1;0;1;0;0;0;0;0
2019-11-09 00:45:00;2;14;11;2;1;19;2;0;20;1;0;2;0;0;0;0;0
2019-11-09 01:00:00;2;10;6;0;0;18;0;0;16;1;1;1;0;0;0;0;0
2019-11-09 01:15:00;1;8;4;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2019-11-09 01:30:00;0;9;5;0;0;8;2;0;11;0;0;1;0;0;0;0;0
2019-11-09 01:45:00;2;12;6;0;0;11;0;0;10;0;1;1;0;0;0;0;0
2019-11-09 02:00:00;2;7;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-09 02:15:00;0;3;3;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-11-09 02:30:00;0;5;3;1;1;3;1;0;4;0;0;0;1;0;0;0;0
2019-11-09 02:45:00;1;8;5;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-11-09 03:00:00;2;6;5;1;1;2;0;0;2;0;0;0;0;0;0;0;0
2019-11-09 03:15:00;2;2;0;0;0;2;0;0;2;0;1;3;0;0;0;0;0
2019-11-09 03:30:00;1;3;5;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2019-11-09 03:45:00;1;4;1;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2019-11-09 04:00:00;0;3;1;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2019-11-09 04:15:00;1;7;1;0;0;7;1;0;7;1;0;0;0;0;0;0;0
2019-11-09 04:30:00;0;1;2;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2019-11-09 04:45:00;1;3;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-09 05:00:00;0;7;3;0;0;4;0;0;5;0;1;0;0;0;0;0;0
2019-11-09 05:15:00;2;8;2;0;0;9;0;0;10;0;1;3;0;0;0;0;0
2019-11-09 05:30:00;2;13;4;1;0;6;2;0;7;1;0;0;0;0;0;0;0
2019-11-09 05:45:00;2;12;8;1;1;10;1;0;11;0;1;0;0;0;0;0;0
2019-11-09 06:00:00;0;7;4;1;0;10;2;0;10;0;1;1;0;0;0;0;0
2019-11-09 06:15:00;1;9;2;0;0;9;0;0;9;0;2;0;0;0;0;0;0
2019-11-09 06:30:00;0;23;6;0;0;17;2;0;19;1;1;0;0;0;0;0;0
2019-11-09 06:45:00;1;14;6;3;3;7;3;1;10;1;0;2;0;0;0;0;0
2019-11-09 07:00:00;4;16;3;0;0;22;0;0;22;1;1;0;0;0;0;0;0
2019-11-09 07:15:00;1;19;12;1;1;35;1;2;31;4;0;1;0;0;0;0;0
2019-11-09 07:30:00;8;28;18;2;1;43;5;0;38;3;2;2;0;0;0;0;0
2019-11-09 07:45:00;1;22;9;1;1;47;1;2;48;3;1;1;0;0;0;0;0
2019-11-09 08:00:00;0;30;19;7;3;45;7;0;38;4;0;5;0;0;0;0;0
2019-11-09 08:15:00;2;28;19;2;2;40;3;0;40;3;1;1;0;0;0;0;0
2019-11-09 08:30:00;1;32;23;3;1;52;5;0;55;0;0;6;0;0;0;0;0
2019-11-09 08:45:00;3;27;19;3;1;81;3;1;82;2;0;3;0;0;0;0;0
2019-11-09 09:00:00;3;32;26;7;2;62;9;0;65;5;5;5;1;0;0;0;0
2019-11-09 09:15:00;4;54;37;7;9;57;10;4;64;8;2;8;0;0;0;0;0
2019-11-09 09:30:00;8;56;28;4;1;58;5;2;62;2;7;11;0;0;0;0;0
2019-11-09 09:45:00;11;66;37;9;5;78;12;2;83;8;2;2;0;0;0;0;0
2019-11-09 10:00:00;9;67;35;4;3;70;6;1;71;5;2;8;0;0;0;0;0
2019-11-09 10:15:00;7;68;40;4;2;76;6;1;76;1;6;4;1;0;0;0;0
2019-11-09 10:30:00;7;68;35;9;3;86;11;1;91;5;7;7;2;0;0;0;0
2019-11-09 10:45:00;12;75;50;6;5;79;9;3;85;5;10;10;1;0;0;0;0
2019-11-09 11:00:00;10;70;43;47;6;84;11;1;87;6;3;7;8;0;0;0;0
2019-11-09 11:15:00;15;97;48;9;6;109;11;4;115;6;8;10;3;0;0;0;0
2019-11-09 11:30:00;9;88;47;8;7;70;11;3;78;8;4;8;1;0;0;0;0
2019-11-09 11:45:00;5;61;75;2;4;68;5;2;72;4;6;8;1;0;0;0;0
2019-11-09 12:00:00;7;58;63;6;23;79;8;1;81;6;5;9;255;0;0;0;0
2019-11-09 12:15:00;6;113;45;8;0;79;6;0;83;6;5;12;4;0;0;0;0
2019-11-09 12:30:00;7;95;70;15;13;83;18;8;103;12;9;12;11;0;0;0;0
2019-11-09 12:45:00;4;83;47;10;4;76;16;4;79;9;10;12;0;0;0;0;0
2019-11-09 13:00:00;12;88;54;15;11;77;20;7;84;11;11;10;7;0;0;0;0
2019-11-09 13:15:00;8;67;47;12;3;65;20;3;76;9;4;7;0;0;0;0;0
2019-11-09 13:30:00;17;102;55;8;6;98;16;3;100;6;10;12;1;0;0;0;0
2019-11-09 13:45:00;12;71;44;7;5;68;13;1;75;3;6;12;3;0;0;0;0
2019-11-09 14:00:00;12;89;47;4;6;85;4;4;86;5;7;5;0;0;0;0;0
2019-11-09 14:15:00;9;90;52;4;1;77;5;1;76;6;6;5;2;0;0;0;0
2019-11-09 14:30:00;11;89;61;5;5;85;6;5;82;4;8;4;0;0;0;0;0
2019-11-09 14:45:00;10;84;55;7;4;92;7;1;87;10;4;6;3;0;0;0;0
2019-11-09 15:00:00;8;95;58;8;5;77;11;3;83;4;7;13;0;0;0;0;0
2019-11-09 15:15:00;8;76;65;4;2;70;8;2;72;1;13;7;1;0;0;0;0
2019-11-09 15:30:00;2;74;53;6;3;73;9;2;77;3;1;5;0;0;0;0;0
2019-11-09 15:45:00;10;84;65;7;4;83;8;1;87;6;12;11;0;0;0;0;0
2019-11-09 16:00:00;10;136;95;16;2;76;10;2;77;11;23;14;0;0;0;0;0
2019-11-09 16:15:00;16;177;106;9;6;92;12;1;93;10;50;27;0;0;0;0;0
2019-11-09 16:30:00;16;137;94;6;0;59;7;0;64;7;17;10;1;0;0;0;0
2019-11-09 16:45:00;11;129;58;3;3;76;13;2;78;4;7;10;0;0;0;0;0
2019-11-09 17:00:00;13;97;60;5;5;57;8;4;64;3;5;6;2;0;0;0;0
2019-11-09 17:15:00;9;76;49;4;5;83;5;3;82;7;8;8;1;0;0;0;0
2019-11-09 17:30:00;7;81;42;5;5;60;5;3;62;7;11;6;0;0;0;0;0
2019-11-09 17:45:00;13;85;55;6;3;71;11;3;86;4;5;2;1;0;0;0;0
2019-11-09 18:00:00;11;81;34;3;4;68;6;1;66;5;9;11;0;0;0;0;0
2019-11-09 18:15:00;11;70;45;11;8;79;14;4;87;7;6;6;1;0;0;0;0
2019-11-09 18:30:00;5;63;38;6;1;90;11;3;89;5;6;3;3;0;0;0;0
2019-11-09 18:45:00;4;67;36;3;1;82;6;0;85;1;2;6;1;0;0;0;0
2019-11-09 19:00:00;8;56;41;4;16;59;6;1;65;1;1;3;1;0;0;0;0
2019-11-09 19:15:00;8;33;21;9;4;69;12;2;82;4;2;1;4;0;0;0;0
2019-11-09 19:30:00;5;59;21;1;2;44;3;1;44;1;1;3;0;0;0;0;0
2019-11-09 19:45:00;5;39;24;1;0;51;3;0;50;2;3;3;1;0;0;0;0
2019-11-09 20:00:00;4;39;27;0;1;39;1;1;38;0;5;7;0;0;0;0;0
2019-11-09 20:15:00;7;34;19;3;3;52;6;4;54;3;0;7;0;0;0;0;0
2019-11-09 20:30:00;2;28;10;3;1;31;3;0;33;0;3;2;0;0;0;0;0
2019-11-09 20:45:00;9;26;19;1;1;38;1;0;38;0;1;1;0;0;0;0;0
2019-11-09 21:00:00;2;23;13;3;3;55;4;4;50;4;0;4;0;0;0;0;0
2019-11-09 21:15:00;4;25;16;0;4;55;6;3;58;4;1;2;0;0;0;0;0
2019-11-09 21:30:00;4;19;19;2;1;33;3;0;34;2;2;0;0;0;0;0;0
2019-11-09 21:45:00;0;22;17;3;1;53;5;0;50;3;0;2;0;0;0;0;0
2019-11-09 22:00:00;5;21;20;2;3;35;3;1;40;1;1;5;0;0;0;0;0
2019-11-09 22:15:00;4;26;12;2;1;32;2;1;33;1;0;2;0;0;0;0;0
2019-11-09 22:30:00;1;16;17;1;0;27;1;0;30;1;1;2;0;0;0;0;0
2019-11-09 22:45:00;1;21;22;1;1;34;0;1;33;2;4;1;0;0;0;0;0
