DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-30 00:00:00;0;13;8;0;0;20;0;0;19;0;4;5;0;0;0;0;0
2019-11-30 00:15:00;1;13;9;255;3;29;1;3;32;3;1;5;0;0;0;0;0
2019-11-30 00:30:00;0;10;11;1;0;19;1;0;19;0;2;4;0;0;0;0;0
2019-11-30 00:45:00;0;18;7;0;0;20;0;0;18;2;2;1;0;0;0;0;0
2019-11-30 01:00:00;2;12;6;0;0;14;0;0;15;0;0;6;0;0;0;0;0
2019-11-30 01:15:00;0;4;13;0;0;11;0;0;12;0;0;1;0;0;0;0;0
2019-11-30 01:30:00;3;15;7;0;0;9;0;0;10;0;2;3;0;0;0;0;0
2019-11-30 01:45:00;0;4;2;1;0;7;1;0;9;0;1;2;0;0;0;0;0
2019-11-30 02:00:00;1;6;2;0;0;14;0;0;12;0;0;2;0;0;0;0;0
2019-11-30 02:15:00;3;11;1;0;0;11;0;0;12;0;2;3;0;0;0;0;0
2019-11-30 02:30:00;0;1;3;0;0;8;0;0;7;0;1;0;0;0;0;0;0
2019-11-30 02:45:00;1;2;2;1;0;8;1;0;9;1;0;0;0;0;0;0;0
2019-11-30 03:00:00;1;9;3;1;0;2;1;0;3;0;0;0;0;0;0;0;0
2019-11-30 03:15:00;0;5;5;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-11-30 03:30:00;1;3;3;0;0;9;0;0;8;0;0;0;0;0;0;0;0
2019-11-30 03:45:00;0;7;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0
2019-11-30 04:00:00;0;2;2;2;3;2;4;1;5;2;0;0;0;0;0;0;0
2019-11-30 04:15:00;0;4;3;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2019-11-30 04:30:00;0;4;0;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2019-11-30 04:45:00;1;3;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2019-11-30 05:00:00;0;3;2;0;0;5;0;0;4;1;0;1;0;0;0;0;0
2019-11-30 05:15:00;0;9;2;0;1;9;2;2;11;0;0;0;0;0;0;0;0
2019-11-30 05:30:00;1;12;4;1;1;10;1;0;11;0;0;1;0;0;0;0;0
2019-11-30 05:45:00;4;11;5;1;1;10;1;0;11;0;2;1;0;0;0;0;0
2019-11-30 06:00:00;1;19;7;0;0;10;0;0;9;2;2;1;1;0;0;0;0
2019-11-30 06:15:00;2;17;3;1;1;13;0;0;13;0;0;1;0;0;0;0;0
2019-11-30 06:30:00;6;26;7;0;0;16;0;0;15;0;0;1;0;0;0;0;0
2019-11-30 06:45:00;1;9;5;0;0;15;0;0;12;2;1;0;0;0;0;0;0
