DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-03 00:00:00;4;9;15;1;2;12;1;1;14;1;2;2;0;0;0;0;0
2019-11-03 00:15:00;2;11;17;0;1;22;1;1;20;4;0;2;0;0;0;0;0
2019-11-03 00:30:00;1;15;10;0;1;17;3;0;19;0;0;1;0;0;0;0;0
2019-11-03 00:45:00;0;15;7;1;0;12;1;0;13;0;1;1;0;0;0;0;0
2019-11-03 01:00:00;2;15;8;2;0;10;1;0;10;1;0;1;0;0;0;0;0
2019-11-03 01:15:00;1;7;3;0;0;12;0;0;12;0;0;2;0;0;0;0;0
2019-11-03 01:30:00;1;8;6;0;4;10;0;2;10;2;0;2;0;0;0;0;0
2019-11-03 01:45:00;0;7;2;0;0;10;0;0;10;0;1;2;0;0;0;0;0
2019-11-03 02:00:00;0;3;3;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-11-03 02:15:00;2;6;9;0;0;7;0;0;6;0;0;1;0;0;0;0;0
2019-11-03 02:30:00;1;4;1;0;0;12;0;0;11;0;1;0;0;0;0;0;0
2019-11-03 02:45:00;2;10;8;0;0;10;1;0;7;1;1;1;0;0;0;0;0
2019-11-03 03:00:00;0;4;5;1;1;8;0;0;7;0;0;0;0;0;0;0;0
2019-11-03 03:15:00;0;8;4;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-11-03 03:30:00;0;8;1;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2019-11-03 03:45:00;0;1;3;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-11-03 04:00:00;0;4;2;0;0;8;0;0;6;0;0;0;0;0;0;0;0
2019-11-03 04:15:00;1;1;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-03 04:30:00;1;2;3;0;3;4;0;2;5;1;0;0;0;0;0;0;0
2019-11-03 04:45:00;0;4;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-11-03 05:00:00;1;4;3;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2019-11-03 05:15:00;0;1;1;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2019-11-03 05:30:00;2;6;5;0;0;7;1;0;8;0;1;3;0;0;0;0;0
2019-11-03 05:45:00;1;2;5;2;1;3;1;0;4;1;3;2;0;0;0;0;0
2019-11-03 06:00:00;0;7;1;1;1;8;1;1;8;1;1;1;0;0;0;0;0
2019-11-03 06:15:00;0;6;3;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2019-11-03 06:30:00;2;3;3;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2019-11-03 06:45:00;0;4;3;0;0;7;0;0;7;0;1;0;0;0;0;0;0
2019-11-03 07:00:00;1;8;1;1;1;6;2;0;5;2;1;0;0;0;0;0;0
2019-11-03 07:15:00;3;9;2;0;0;6;0;0;7;0;1;1;0;0;0;0;0
2019-11-03 07:30:00;3;12;3;1;0;12;1;0;11;0;1;0;0;0;0;0;0
2019-11-03 07:45:00;1;9;4;0;0;10;0;0;11;0;0;2;1;0;0;0;0
2019-11-03 08:00:00;3;11;9;0;1;13;2;1;13;2;0;1;0;0;0;0;0
2019-11-03 08:15:00;2;13;14;0;0;14;0;0;13;0;2;1;0;0;0;0;0
2019-11-03 08:30:00;2;13;5;1;0;27;1;0;24;1;2;0;0;0;0;0;0
2019-11-03 08:45:00;1;17;11;0;0;30;0;0;29;1;0;2;0;0;0;0;0
2019-11-03 09:00:00;1;27;26;2;1;25;2;0;25;1;0;5;0;0;0;0;0
2019-11-03 09:15:00;1;23;12;0;0;18;0;0;17;0;0;2;0;0;0;0;0
2019-11-03 09:30:00;1;31;15;2;1;29;3;0;32;0;4;1;0;0;0;0;0
2019-11-03 09:45:00;4;25;17;1;1;34;1;1;31;1;1;3;0;0;0;0;0
2019-11-03 10:00:00;1;27;20;2;2;24;2;1;28;1;2;3;0;0;0;0;0
2019-11-03 10:15:00;4;19;27;4;0;27;2;0;30;0;1;1;1;0;0;0;0
2019-11-03 10:30:00;4;39;25;3;1;26;3;1;27;1;3;6;0;0;0;0;0
2019-11-03 10:45:00;6;43;21;2;1;54;2;0;53;1;1;4;0;0;0;0;0
2019-11-03 11:00:00;2;39;28;1;1;30;0;1;30;1;4;2;0;0;0;0;0
2019-11-03 11:15:00;2;38;37;0;0;40;0;0;40;0;2;3;0;0;0;0;0
2019-11-03 11:30:00;2;34;28;1;3;52;3;1;54;0;3;4;0;0;0;0;0
2019-11-03 11:45:00;3;46;29;6;6;43;4;3;49;4;1;2;3;0;0;0;0
2019-11-03 12:00:00;3;31;24;1;0;52;2;0;50;3;1;7;0;0;0;0;0
2019-11-03 12:15:00;3;30;29;3;2;59;6;2;60;5;1;5;0;0;0;0;0
2019-11-03 12:30:00;1;36;32;7;1;64;7;2;77;2;4;7;2;0;0;0;0
2019-11-03 12:45:00;2;43;19;4;3;53;3;1;56;1;3;3;0;0;0;0;0
2019-11-03 13:00:00;5;34;28;7;3;76;8;0;70;2;2;1;1;0;0;0;0
2019-11-03 13:15:00;5;47;30;3;1;78;3;1;75;7;1;2;0;0;0;0;0
2019-11-03 13:30:00;4;44;29;5;1;75;6;1;78;5;3;1;1;0;0;0;0
2019-11-03 13:45:00;4;32;26;257;2;62;3;1;59;2;4;5;1;0;0;0;0
2019-11-03 14:00:00;9;41;28;4;3;67;5;2;69;2;3;8;0;0;0;0;0
2019-11-03 14:15:00;7;43;32;5;2;64;8;1;69;6;4;10;0;0;0;0;0
2019-11-03 14:30:00;7;38;28;3;2;56;5;1;60;2;4;12;1;0;0;0;0
2019-11-03 14:45:00;5;44;30;1;2;78;5;1;76;6;5;6;0;0;0;0;0
2019-11-03 15:00:00;4;44;26;9;5;67;11;3;71;4;3;10;0;0;0;0;0
2019-11-03 15:15:00;5;44;25;3;2;67;6;1;72;2;2;6;2;0;0;0;0
2019-11-03 15:30:00;6;27;26;4;5;65;6;3;66;6;5;6;1;0;0;0;0
2019-11-03 15:45:00;3;31;29;7;4;68;5;4;65;9;0;4;0;0;0;0;0
2019-11-03 16:00:00;9;34;22;4;1;83;6;0;82;3;3;8;3;0;0;0;0
2019-11-03 16:15:00;3;33;40;4;3;75;7;1;78;3;4;5;1;0;0;0;0
2019-11-03 16:30:00;3;37;34;8;1;61;3;2;71;2;1;6;1;0;0;0;0
2019-11-03 16:45:00;5;39;27;37;3;66;7;1;64;1;4;4;0;0;0;0;0
2019-11-03 17:00:00;6;43;32;4;3;59;4;3;62;5;2;0;3;0;0;0;0
2019-11-03 17:15:00;7;42;29;3;3;69;3;2;69;7;6;6;1;0;0;0;0
2019-11-03 17:30:00;5;41;38;2;0;81;3;0;84;2;1;3;0;0;0;0;0
2019-11-03 17:45:00;5;30;37;3;2;60;3;2;66;5;4;8;0;0;0;0;0
2019-11-03 18:00:00;5;43;33;5;4;79;6;3;77;5;2;6;0;0;0;0;0
2019-11-03 18:15:00;1;22;22;4;5;83;7;3;91;6;2;3;1;0;0;0;0
2019-11-03 18:30:00;3;29;23;3;259;86;9;4;85;7;1;3;0;0;0;0;0
2019-11-03 18:45:00;9;31;24;0;2;60;1;2;61;3;2;5;0;0;0;0;0
2019-11-03 19:00:00;10;28;27;4;2;70;5;2;66;7;2;0;0;0;0;0;0
2019-11-03 19:15:00;7;40;22;1;0;74;6;0;71;6;0;2;0;0;0;0;0
2019-11-03 19:30:00;3;28;19;2;5;55;3;3;54;4;2;4;0;0;0;0;0
2019-11-03 19:45:00;2;31;28;2;2;58;3;2;62;2;2;4;0;0;0;0;0
2019-11-03 20:00:00;5;25;12;8;2;51;6;1;52;5;1;1;0;0;0;0;0
2019-11-03 20:15:00;1;29;12;3;1;39;3;2;39;2;1;3;0;0;0;0;0
2019-11-03 20:30:00;0;17;13;4;4;28;6;1;34;2;0;2;2;0;0;0;0
2019-11-03 20:45:00;1;12;13;0;0;38;0;0;35;0;0;3;0;0;0;0;0
2019-11-03 21:00:00;3;13;6;4;1;29;1;0;27;0;0;4;0;0;0;0;0
2019-11-03 21:15:00;2;17;17;0;1;31;0;1;35;1;0;2;0;0;0;0;0
2019-11-03 21:30:00;2;12;9;1;1;35;1;2;33;2;1;3;0;0;0;0;0
2019-11-03 21:45:00;2;13;19;4;2;35;5;3;36;6;2;4;0;0;0;0;0
2019-11-03 22:00:00;3;16;14;3;4;32;3;2;33;2;4;2;0;0;0;0;0
2019-11-03 22:15:00;4;6;7;2;2;24;4;1;24;4;6;9;0;0;0;0;0
2019-11-03 22:30:00;3;9;11;1;0;31;1;0;31;1;5;4;0;0;0;0;0
2019-11-03 22:45:00;1;13;8;1;0;18;1;0;19;0;0;0;0;0;0;0;0
2019-11-03 23:00:00;1;6;5;0;0;19;0;0;19;0;0;0;0;0;0;0;0
2019-11-03 23:15:00;0;6;6;1;0;15;1;0;15;0;1;2;0;0;0;0;0
2019-11-03 23:30:00;1;5;4;1;0;14;1;0;12;2;0;2;0;0;0;0;0
2019-11-03 23:45:00;4;5;6;0;1;26;0;1;24;3;1;2;0;0;0;0;0
