DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-17 00:00:00;1;12;8;0;0;7;0;0;7;0;1;0;0;0;0;0;0
2019-11-17 00:15:00;1;10;7;0;2;20;0;2;21;4;1;0;0;0;0;0;0
2019-11-17 00:30:00;2;16;9;1;0;21;1;0;21;1;0;1;0;0;0;0;0
2019-11-17 00:45:00;3;18;14;1;1;17;1;1;16;1;2;1;0;0;0;0;0
2019-11-17 01:00:00;0;12;8;2;2;18;1;2;17;2;1;1;0;0;0;0;0
2019-11-17 01:15:00;3;7;5;0;0;22;0;0;20;0;1;2;0;0;0;0;0
2019-11-17 01:30:00;0;11;9;1;0;12;1;0;13;0;0;0;0;0;0;0;0
2019-11-17 01:45:00;4;13;9;0;0;8;0;0;9;0;0;2;0;0;0;0;0
2019-11-17 02:00:00;0;7;11;1;0;11;1;0;11;1;1;1;0;0;0;0;0
2019-11-17 02:15:00;1;6;6;1;0;6;1;0;6;1;0;2;0;0;0;0;0
2019-11-17 02:30:00;4;6;4;0;0;9;0;0;8;0;3;0;0;0;0;0;0
2019-11-17 02:45:00;0;3;6;0;1;8;1;1;8;1;1;0;0;0;0;0;0
2019-11-17 03:00:00;0;3;2;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2019-11-17 03:15:00;0;2;2;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2019-11-17 03:30:00;1;3;4;1;0;7;1;0;7;0;0;0;0;0;0;0;0
2019-11-17 03:45:00;3;7;8;0;0;5;0;0;5;0;1;1;0;0;0;0;0
2019-11-17 04:00:00;1;9;1;0;1;2;0;1;3;1;0;0;1;0;0;0;0
2019-11-17 04:15:00;2;9;2;1;0;1;2;0;3;0;0;0;0;0;0;0;0
2019-11-17 04:30:00;0;2;1;0;0;4;1;0;5;1;0;0;0;0;0;0;0
2019-11-17 04:45:00;2;1;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
