DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-24 00:00:00;5;18;11;0;0;16;0;0;14;0;3;2;0;0;0;0;0
2019-11-24 00:15:00;1;12;9;1;1;24;2;0;24;0;0;1;0;0;0;0;0
2019-11-24 00:30:00;4;13;6;1;0;17;1;0;20;0;5;4;0;0;0;0;0
2019-11-24 00:45:00;2;10;11;1;1;17;1;1;19;0;0;1;0;0;0;0;0
2019-11-24 01:00:00;1;12;5;0;0;5;0;0;5;0;0;0;2;0;0;0;0
2019-11-24 01:15:00;1;10;10;1;1;9;1;1;9;2;2;3;0;0;0;0;0
2019-11-24 01:30:00;2;12;10;0;0;16;0;0;14;1;0;1;0;0;0;0;0
2019-11-24 01:45:00;0;5;7;0;0;5;0;0;6;0;1;2;0;0;0;0;0
2019-11-24 02:00:00;3;8;5;0;1;5;0;1;6;1;1;2;0;0;0;0;0
2019-11-24 02:15:00;0;8;2;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2019-11-24 02:30:00;2;3;6;0;0;12;0;0;9;0;0;3;0;0;0;0;0
2019-11-24 02:45:00;1;3;4;0;0;13;0;0;14;0;0;0;0;0;0;0;0
2019-11-24 03:00:00;2;7;2;1;2;6;4;1;7;2;2;1;0;0;0;0;0
2019-11-24 03:15:00;1;3;3;0;0;10;0;0;10;0;4;5;0;0;0;0;0
2019-11-24 03:30:00;2;1;5;3;0;7;2;0;9;0;0;2;0;0;0;0;0
2019-11-24 03:45:00;0;3;0;0;0;8;0;0;7;0;0;1;0;0;0;0;0
2019-11-24 04:00:00;0;5;3;2;2;3;2;0;5;0;0;3;0;0;0;0;0
2019-11-24 04:15:00;0;1;0;0;0;3;0;0;3;0;0;2;0;0;0;0;0
2019-11-24 04:30:00;0;2;0;0;0;3;0;0;3;0;0;3;0;0;0;0;0
