DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-02 17:00:00;15;88;49;11;5;81;20;4;82;18;3;5;5;0;0;0;0
2019-11-02 17:15:00;4;79;55;10;3;78;10;1;83;4;6;11;1;0;0;0;0
2019-11-02 17:30:00;15;69;45;8;10;93;14;9;95;13;5;8;2;0;0;0;0
2019-11-02 17:45:00;8;85;46;10;4;82;12;0;97;4;6;5;0;0;0;0;0
2019-11-02 18:00:00;12;58;60;18;9;69;17;0;76;15;5;7;1;0;0;0;0
2019-11-02 18:15:00;7;66;42;10;5;69;13;1;75;6;10;4;0;0;0;0;0
2019-11-02 18:30:00;6;62;36;5;7;61;8;7;70;10;7;2;0;0;0;0;0
2019-11-02 18:45:00;8;52;33;9;4;74;13;5;84;9;3;7;3;0;0;0;0
2019-11-02 19:00:00;10;43;36;3;2;71;3;2;70;3;2;1;0;0;0;0;0
2019-11-02 19:15:00;2;34;27;2;0;71;7;0;77;4;4;4;0;0;0;0;0
2019-11-02 19:30:00;8;45;31;0;2;38;3;4;40;4;5;4;0;0;0;0;0
2019-11-02 19:45:00;2;37;21;4;4;42;7;2;41;6;3;2;2;0;0;0;0
2019-11-02 20:00:00;4;40;26;1;1;35;2;1;33;1;1;1;0;0;0;0;0
2019-11-02 20:15:00;8;26;13;5;0;45;3;0;44;3;4;7;0;0;0;0;0
2019-11-02 20:30:00;4;24;17;0;0;60;2;0;58;0;1;1;0;0;0;0;0
2019-11-02 20:45:00;4;16;22;31;6;29;4;3;33;4;2;2;0;0;0;0;0
2019-11-02 21:00:00;3;22;9;8;5;29;8;4;36;3;0;1;1;0;0;0;0
2019-11-02 21:15:00;5;21;22;4;7;35;4;5;36;7;0;1;0;0;0;0;0
2019-11-02 21:30:00;2;9;11;3;0;22;5;0;26;0;1;3;0;0;0;0;0
2019-11-02 21:45:00;2;17;7;4;2;41;6;2;41;3;1;6;0;0;0;0;0
2019-11-02 22:00:00;1;22;14;3;1;20;6;1;24;0;3;3;0;0;0;0;0
2019-11-02 22:15:00;5;27;18;2;7;20;7;7;28;3;2;1;0;0;0;0;0
2019-11-02 22:30:00;1;21;18;3;0;24;3;0;26;2;4;4;1;0;0;0;0
2019-11-02 22:45:00;3;20;12;1;0;32;1;0;33;3;0;0;1;0;0;0;0
2019-11-02 23:00:00;3;23;21;1;0;11;1;0;11;0;1;1;0;0;0;0;0
2019-11-02 23:15:00;3;21;9;1;0;28;1;0;32;0;1;1;0;0;0;0;0
2019-11-02 23:30:00;3;21;18;0;3;38;1;1;39;2;4;6;0;0;0;0;0
2019-11-02 23:45:00;1;16;9;0;0;25;2;0;29;0;1;1;0;0;0;0;0
