DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-09 00:00:00;5;5;0;0;8;13;3;3;0;0;0;0;0;0
2020-06-09 00:15:00;8;6;3;2;10;10;6;5;0;0;0;0;0;0
2020-06-09 00:30:00;10;7;1;0;4;11;2;2;0;0;0;0;0;0
2020-06-09 00:45:00;6;9;2;1;6;5;5;0;0;0;0;0;0;0
2020-06-09 01:00:00;7;7;1;1;2;3;3;0;0;0;0;0;0;0
2020-06-09 01:15:00;3;2;2;1;4;2;2;1;0;0;0;0;0;0
2020-06-09 01:30:00;5;0;1;1;5;11;2;0;0;0;0;0;0;0
2020-06-09 01:45:00;7;4;2;1;8;6;2;4;0;0;0;0;0;0
2020-06-09 02:00:00;5;0;2;3;4;2;4;1;0;0;0;0;0;0
2020-06-09 02:15:00;2;2;1;0;5;9;1;0;0;0;0;0;0;0
2020-06-09 02:30:00;9;4;3;0;1;3;2;1;0;0;0;0;0;0
2020-06-09 02:45:00;4;1;7;1;5;5;2;1;0;0;0;0;0;0
2020-06-09 03:00:00;5;3;2;0;1;0;0;1;0;0;0;0;0;0
2020-06-09 03:15:00;6;3;0;0;7;7;2;0;0;0;0;0;0;0
2020-06-09 03:30:00;4;1;3;2;1;1;4;2;0;0;0;0;0;0
2020-06-09 03:45:00;4;0;1;0;4;1;3;1;0;0;0;0;0;0
2020-06-09 04:00:00;3;4;1;0;6;4;1;5;0;0;0;0;0;0
2020-06-09 04:15:00;4;4;3;3;3;7;2;5;0;0;0;0;0;0
2020-06-09 04:30:00;9;7;6;2;6;5;5;3;0;0;0;0;0;0
2020-06-09 04:45:00;12;7;20;2;17;15;8;5;0;0;0;0;0;0
2020-06-09 05:00:00;30;9;44;1;11;19;11;8;0;1;0;0;0;0
2020-06-09 05:15:00;40;24;102;5;22;42;18;13;0;0;0;0;0;0
2020-06-09 05:30:00;85;45;87;13;28;50;28;25;0;0;0;0;0;0
2020-06-09 05:45:00;48;46;43;12;40;48;59;43;0;0;0;0;0;0
2020-06-09 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 06:15:00;64;56;33;8;38;67;51;33;0;0;0;0;0;0
2020-06-09 06:30:00;61;64;45;14;52;76;42;32;0;0;0;0;0;3
2020-06-09 06:45:00;65;69;48;21;60;90;20;16;0;0;0;0;0;0
2020-06-09 07:00:00;69;55;57;27;49;88;18;17;0;0;0;0;0;0
2020-06-09 07:15:00;79;77;36;27;62;78;22;25;0;0;0;0;0;0
2020-06-09 07:30:00;84;93;60;32;66;72;33;28;0;0;0;0;0;0
2020-06-09 07:45:00;75;84;48;26;56;85;32;17;0;0;0;0;0;0
2020-06-09 08:00:00;69;62;52;17;61;86;30;22;0;0;0;0;0;2
2020-06-09 08:15:00;86;78;38;26;55;75;32;30;0;0;0;0;0;0
2020-06-09 08:30:00;81;76;44;22;65;84;30;31;0;0;0;0;0;0
2020-06-09 09:00:00;63;77;40;22;51;68;40;22;0;0;0;0;0;4
2020-06-09 09:15:00;82;73;32;28;53;85;42;34;0;0;0;0;0;0
2020-06-09 09:30:00;74;82;47;23;58;75;31;20;0;7;0;0;0;0
2020-06-09 09:45:00;90;94;46;22;72;95;51;32;0;0;0;0;0;0
2020-06-09 10:00:00;82;81;34;14;72;85;48;25;0;0;0;0;0;0
2020-06-09 10:15:00;82;75;41;15;57;110;50;26;4;0;0;0;0;0
2020-06-09 10:30:00;102;116;39;19;82;112;35;30;0;0;0;0;0;0
2020-06-09 10:45:00;94;90;28;24;70;93;37;32;0;0;0;0;0;0
2020-06-09 11:00:00;83;83;41;26;78;115;40;23;0;0;0;0;0;0
2020-06-09 11:15:00;91;95;36;23;64;82;40;31;0;0;5;0;0;0
2020-06-09 11:45:00;94;95;56;27;81;106;41;33;0;0;0;0;0;0
2020-06-09 12:00:00;97;94;52;26;83;107;49;34;0;0;0;0;0;0
2020-06-09 12:15:00;84;104;36;21;74;99;44;22;0;0;0;0;0;0
2020-06-09 12:30:00;76;78;51;21;79;116;49;32;0;0;1;0;17;0
2020-06-09 12:45:00;93;75;38;22;87;118;34;36;0;0;0;0;0;0
2020-06-09 13:00:00;94;91;65;24;73;104;42;23;0;0;0;0;0;0
2020-06-09 13:15:00;107;92;75;27;81;114;36;30;0;0;0;0;9;0
2020-06-09 13:30:00;113;106;77;24;77;101;37;27;0;0;0;0;0;0
2020-06-09 13:45:00;94;108;94;25;85;106;46;39;0;0;0;0;0;5
2020-06-09 14:00:00;101;107;72;25;93;115;60;55;0;0;0;0;0;0
2020-06-09 14:15:00;128;127;47;29;98;138;76;84;1;0;0;0;5;0
2020-06-09 14:30:00;103;107;61;26;96;108;76;71;0;0;0;0;0;0
2020-06-09 14:45:00;129;113;44;28;98;136;79;64;0;0;2;0;0;0
2020-06-09 15:00:00;105;104;49;26;100;129;64;27;0;0;0;0;0;0
2020-06-09 15:15:00;109;105;28;27;104;139;47;33;0;0;0;0;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;119;127;51;34;148;160;53;45;0;0;0;0;0;0
2020-06-09 16:00:00;121;141;39;33;120;143;56;36;0;0;0;0;0;0
