DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-02 17:00:00;108;113;46;24;105;126;52;40;0;9;7;0;0;0
2020-06-02 17:15:00;133;137;49;23;96;129;55;33;0;0;11;0;0;8
2020-06-02 17:30:00;109;118;42;33;108;130;47;34;0;0;2;0;13;12
2020-06-02 17:45:00;101;108;35;18;90;110;42;44;15;1;1;0;0;0
2020-06-02 18:00:00;87;82;43;21;95;128;54;37;0;14;0;0;0;0
2020-06-02 18:15:00;90;86;38;15;80;99;45;36;0;3;1;0;1;0
2020-06-02 18:30:00;91;95;33;20;79;104;45;26;0;0;0;0;0;9
2020-06-02 18:45:00;91;88;38;6;64;90;43;31;0;0;0;0;0;0
2020-06-02 19:00:00;75;75;30;14;75;78;37;26;0;0;0;0;1;0
2020-06-02 19:15:00;61;61;44;16;64;73;35;27;0;0;2;0;0;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;52;43;25;11;54;71;30;20;1;0;0;0;0;10
2020-06-02 20:00:00;47;37;23;8;55;68;33;25;0;0;0;0;5;0
2020-06-02 20:15:00;57;56;28;9;46;71;32;21;0;0;0;0;0;0
2020-06-02 20:30:00;44;38;46;10;37;54;23;17;0;3;0;13;0;0
2020-06-02 20:45:00;48;37;36;6;41;41;35;23;0;3;0;0;0;0
2020-06-02 21:00:00;52;30;63;8;28;32;15;23;0;0;0;0;0;0
2020-06-02 21:15:00;71;38;89;3;29;34;28;22;0;0;0;0;0;0
2020-06-02 21:30:00;56;35;65;13;28;44;27;25;0;0;5;0;0;0
2020-06-02 21:45:00;37;28;22;3;24;34;44;38;0;0;0;0;0;0
2020-06-02 22:00:00;38;39;18;6;28;31;51;39;0;0;0;0;9;1
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;22;28;17;3;18;20;15;19;0;0;0;8;0;0
2020-06-02 22:45:00;14;18;17;4;22;27;14;8;0;0;0;0;0;0
2020-06-02 23:00:00;17;20;14;8;16;14;9;7;0;1;0;0;0;4
2020-06-02 23:15:00;15;16;10;2;10;12;6;3;0;0;0;0;0;0
2020-06-02 23:30:00;9;7;4;1;8;16;3;7;0;0;0;0;0;0
