DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-16 00:00:00;6;5;0;0;4;6;6;1;0;0;0;0;0;0
2020-06-16 00:15:00;5;7;1;1;3;6;3;3;0;0;0;0;0;0
2020-06-16 00:30:00;8;5;0;0;8;6;2;3;0;0;0;0;0;0
2020-06-16 00:45:00;4;3;2;0;3;8;0;3;0;0;0;0;0;0
2020-06-16 01:00:00;6;2;2;0;3;6;0;0;0;0;0;0;0;0
2020-06-16 01:15:00;8;3;2;2;1;1;0;0;0;0;0;0;0;0
2020-06-16 01:30:00;1;3;0;0;1;2;0;0;0;0;0;0;0;0
2020-06-16 01:45:00;4;2;2;0;7;9;3;0;0;0;0;0;0;0
2020-06-16 02:00:00;5;2;0;0;3;6;5;3;0;0;0;0;0;0
2020-06-16 02:15:00;6;5;0;0;8;4;1;3;0;0;0;0;0;0
2020-06-16 02:30:00;2;0;6;0;3;6;4;1;0;0;0;0;0;0
2020-06-16 03:00:00;7;3;0;0;3;3;3;0;0;0;0;0;0;0
2020-06-16 03:15:00;5;4;0;0;4;0;0;3;0;0;0;0;0;0
2020-06-16 03:30:00;9;7;5;1;0;2;3;2;0;0;0;0;0;0
2020-06-16 03:45:00;7;3;2;0;4;3;2;4;0;0;0;0;0;0
2020-06-16 04:00:00;4;2;3;1;5;3;4;2;0;0;0;0;0;0
2020-06-16 04:15:00;5;3;5;1;2;3;4;6;0;0;0;0;0;0
2020-06-16 04:30:00;9;5;11;2;10;12;11;5;0;0;0;0;0;0
2020-06-16 04:45:00;19;6;5;5;14;18;6;5;0;0;0;0;0;0
2020-06-16 05:00:00;34;15;41;4;19;22;6;9;0;0;0;0;0;0
2020-06-16 05:15:00;59;22;75;3;23;29;14;21;0;1;0;0;0;0
2020-06-16 05:30:00;92;52;82;17;33;35;25;24;0;0;0;0;0;0
2020-06-16 05:45:00;65;55;41;15;35;41;46;49;0;0;0;0;0;0
2020-06-16 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 06:15:00;59;47;41;14;69;97;54;42;0;0;0;0;0;0
2020-06-16 06:30:00;86;80;44;19;64;97;25;33;0;0;2;0;0;0
2020-06-16 06:45:00;88;95;41;22;58;91;19;30;0;0;4;0;0;0
2020-06-16 07:00:00;95;103;34;24;74;93;27;30;0;0;0;0;0;0
2020-06-16 07:15:00;94;120;32;27;87;99;36;27;0;5;0;0;0;13
2020-06-16 07:30:00;117;115;54;26;110;107;42;33;0;0;0;0;0;6
2020-06-16 07:45:00;118;126;57;38;85;123;41;40;0;0;1;0;0;0
2020-06-16 08:00:00;122;132;50;32;86;100;31;18;0;0;0;0;0;0
2020-06-16 08:15:00;106;116;37;28;66;85;38;28;0;0;0;0;0;0
2020-06-16 08:30:00;92;109;58;27;83;89;51;37;0;0;0;0;0;0
2020-06-16 08:45:00;111;109;37;30;59;89;39;30;0;0;0;0;0;0
2020-06-16 09:00:00;112;122;29;25;70;82;24;22;0;0;0;0;0;0
2020-06-16 09:15:00;100;105;30;19;68;79;29;21;0;0;0;0;0;0
2020-06-16 09:30:00;92;101;23;15;66;84;27;23;0;0;0;0;0;0
2020-06-16 09:45:00;101;108;29;29;66;89;28;25;0;0;0;0;0;0
2020-06-16 10:00:00;117;125;25;18;83;108;48;27;0;0;0;0;0;0
2020-06-16 10:15:00;101;112;36;32;94;89;37;30;0;0;0;0;0;0
2020-06-16 10:30:00;105;110;36;17;79;111;39;36;0;0;0;0;0;11
2020-06-16 10:45:00;129;123;37;24;91;119;50;39;0;0;0;0;1;0
2020-06-16 11:00:00;111;107;30;32;77;118;51;42;0;0;0;0;0;3
2020-06-16 11:15:00;90;111;35;22;72;96;46;37;0;0;0;0;0;0
2020-06-16 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 11:45:00;106;123;45;22;103;139;45;34;0;0;3;0;0;0
2020-06-16 12:00:00;97;109;33;27;84;127;36;28;0;0;0;0;0;0
2020-06-16 12:15:00;104;113;41;35;82;114;44;33;0;0;0;0;0;0
2020-06-16 12:30:00;97;108;41;26;85;120;43;30;0;0;0;0;0;0
2020-06-16 12:45:00;103;128;42;36;96;118;50;26;0;0;0;0;0;0
2020-06-16 13:00:00;89;105;34;24;80;97;37;35;0;0;1;0;0;2
2020-06-16 13:15:00;107;113;59;27;99;122;46;41;0;0;0;0;0;10
2020-06-16 13:30:00;119;111;50;24;93;104;35;26;0;0;0;0;0;11
2020-06-16 13:45:00;104;113;49;22;83;131;54;51;0;0;0;0;0;0
2020-06-16 14:00:00;105;129;33;24;89;125;56;47;2;0;1;0;0;0
2020-06-16 14:15:00;129;130;32;25;99;110;70;70;0;0;0;0;21;0
2020-06-16 14:30:00;116;119;40;29;106;118;86;95;0;0;0;0;0;0
2020-06-16 14:45:00;139;134;30;31;96;128;72;79;0;0;0;0;0;0
2020-06-16 15:00:00;138;145;41;29;87;134;70;48;3;2;0;0;6;0
2020-06-16 15:15:00;128;139;32;22;109;139;56;48;0;0;0;0;0;2
2020-06-16 15:30:00;114;126;41;30;116;133;65;39;0;0;0;0;0;7
2020-06-16 15:45:00;130;139;52;26;125;137;63;39;0;0;0;0;10;38
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;146;158;39;30;135;160;59;42;0;0;0;0;0;2
2020-06-16 16:30:00;153;127;44;36;115;151;59;46;41;0;3;0;0;0
2020-06-16 16:45:00;137;134;46;26;116;148;56;36;0;0;5;1;0;0
2020-06-16 17:00:00;137;129;47;24;114;151;55;37;0;6;0;0;0;0
2020-06-16 17:15:00;135;130;31;19;126;133;46;38;2;0;0;0;4;0
2020-06-16 17:30:00;136;147;32;36;101;123;45;44;0;4;4;0;0;0
2020-06-16 17:45:00;150;132;28;27;96;123;48;28;0;0;0;0;0;0
2020-06-16 18:00:00;101;106;38;21;106;143;40;37;0;1;1;0;0;0
2020-06-16 18:15:00;139;137;29;27;92;122;41;38;0;0;0;0;0;0
2020-06-16 18:30:00;100;96;33;22;86;103;40;29;0;0;0;0;0;0
2020-06-16 18:45:00;95;109;28;16;73;105;42;23;0;0;2;0;0;0
2020-06-16 19:00:00;98;93;24;12;68;93;38;29;0;0;0;0;0;1
2020-06-16 19:15:00;76;76;33;16;76;99;33;35;0;0;35;0;2;0
2020-06-16 19:30:00;65;64;37;10;76;86;25;30;0;0;9;0;0;0
2020-06-16 19:45:00;61;47;26;9;61;95;25;14;0;0;2;0;0;0
2020-06-16 20:00:00;70;69;25;10;62;90;34;30;0;1;0;0;0;0
2020-06-16 20:15:00;61;64;22;12;61;80;29;15;0;0;0;0;0;0
2020-06-16 20:30:00;62;63;30;9;38;59;25;21;0;0;2;0;0;5
2020-06-16 20:45:00;66;47;34;7;40;55;28;18;0;0;4;0;0;0
2020-06-16 21:00:00;63;58;51;7;47;66;20;19;0;11;0;0;0;0
2020-06-16 21:15:00;82;46;66;1;43;62;21;16;0;0;0;0;0;0
2020-06-16 21:30:00;79;40;45;11;24;43;24;29;0;2;0;0;0;0
2020-06-16 21:45:00;39;26;16;1;27;42;41;33;0;0;0;0;0;2
2020-06-16 22:00:00;50;42;13;8;30;48;47;43;0;0;1;0;0;0
2020-06-16 22:15:00;40;38;12;9;21;30;27;39;0;0;0;0;0;0
2020-06-16 22:30:00;36;31;4;4;22;36;12;16;0;0;0;0;0;0
2020-06-16 22:45:00;29;20;12;2;19;23;12;8;0;0;0;0;0;0
2020-06-16 23:00:00;19;17;5;2;22;21;9;8;0;0;0;0;0;0
2020-06-16 23:15:00;21;18;10;1;15;12;6;5;0;0;0;0;0;0
2020-06-16 23:30:00;16;16;6;2;11;14;7;7;0;0;0;0;0;0
