DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-10-17 00:00:00;5;7;0;0;9;8;2;3;2;1;1;0;1;7;11;0;0;0;0;0;0;0;0
2019-10-17 00:15:00;11;12;2;2;18;12;2;3;7;2;2;3;3;16;19;0;0;0;0;0;0;0;0
2019-10-17 00:30:00;13;11;3;2;5;7;3;1;1;2;1;0;0;18;8;0;0;0;0;0;0;0;0
2019-10-17 00:45:00;11;8;1;1;4;6;1;1;1;0;0;1;1;13;7;0;0;0;0;0;0;0;0
2019-10-17 01:00:00;6;7;0;0;5;5;2;2;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0
2019-10-17 01:15:00;5;5;0;0;4;6;0;1;3;0;0;0;0;6;7;0;0;0;0;0;0;0;0
2019-10-17 01:30:00;8;7;2;0;10;9;0;1;0;1;1;0;0;10;13;0;0;0;0;0;0;0;0
2019-10-17 01:45:00;3;2;0;0;5;5;1;0;1;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2019-10-17 02:00:00;3;2;1;0;6;2;0;2;2;0;0;0;0;3;7;0;0;0;0;0;0;0;0
2019-10-17 02:15:00;2;5;0;1;5;2;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2019-10-17 02:30:00;2;5;0;0;4;4;1;1;1;0;0;1;0;5;5;0;0;0;0;0;0;0;0
2019-10-17 02:45:00;4;2;0;1;2;4;2;1;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2019-10-17 03:00:00;2;2;0;0;6;3;0;2;1;0;0;0;0;3;7;0;0;0;0;0;0;0;0
2019-10-17 03:15:00;4;4;0;1;4;3;1;1;2;0;0;0;0;5;5;0;0;0;0;0;0;0;0
2019-10-17 03:30:00;4;4;1;1;8;8;1;1;0;0;0;0;0;5;13;0;0;0;0;0;0;0;0
2019-10-17 03:45:00;5;1;0;2;7;1;2;3;2;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2019-10-17 04:00:00;6;4;1;0;5;4;0;1;2;0;0;0;0;7;5;0;0;0;0;0;0;0;0
2019-10-17 04:15:00;12;8;0;3;8;12;2;2;2;0;1;0;0;14;15;0;0;0;0;0;0;0;0
2019-10-17 04:30:00;13;13;0;2;13;12;2;6;3;0;0;3;3;18;16;0;0;0;0;0;0;0;0
2019-10-17 04:45:00;33;29;1;5;14;10;3;3;6;0;1;1;2;39;18;0;0;0;0;0;0;0;0
2019-10-17 05:00:00;46;58;3;8;24;9;4;8;9;4;4;1;1;68;28;0;0;0;0;0;0;0;0
2019-10-17 05:15:00;90;111;1;6;24;22;6;14;9;3;7;1;1;117;33;0;0;0;0;0;0;0;0
2019-10-17 05:30:00;62;79;0;12;34;39;12;17;5;3;4;3;6;85;36;0;0;0;0;1;0;0;0
2019-10-17 05:45:00;65;84;3;21;52;42;9;13;10;11;20;6;5;86;73;0;0;0;0;0;0;0;0
2019-10-17 06:00:00;75;78;4;10;72;74;17;15;11;4;4;9;8;99;102;0;1;0;0;0;0;0;0
2019-10-17 06:15:00;111;127;5;12;64;48;9;21;14;9;12;6;6;137;88;0;0;0;0;0;0;0;0
2019-10-17 06:30:00;107;138;3;23;63;72;18;27;22;10;11;16;15;136;100;1;2;0;0;0;0;0;0
2019-10-17 06:45:00;150;177;8;31;59;59;11;38;22;11;10;10;8;153;78;0;1;0;0;0;0;0;0
2019-10-17 07:00:00;154;165;10;33;78;60;10;36;17;15;15;16;21;173;96;0;0;0;0;0;0;0;0
2019-10-17 07:15:00;171;188;10;32;88;83;25;60;34;20;20;16;15;150;117;0;27;0;0;0;0;0;0
2019-10-17 07:30:00;155;178;9;52;82;102;15;54;50;13;11;18;17;135;118;0;1;0;0;0;0;1;0
2019-10-17 07:45:00;152;161;13;54;115;129;15;55;49;15;17;22;21;137;141;4;1;0;0;0;0;0;0
2019-10-17 08:00:00;137;147;11;42;101;116;19;52;28;19;15;22;23;146;121;0;2;0;0;0;0;0;0
2019-10-17 08:15:00;131;152;9;30;77;67;14;35;32;16;15;7;9;161;110;0;0;0;0;0;0;0;0
2019-10-17 08:30:00;130;133;7;30;98;93;14;34;28;10;12;12;10;143;119;0;0;1;0;0;0;0;0
2019-10-17 08:45:00;106;105;12;46;100;84;12;35;32;18;15;11;12;139;114;0;0;0;0;3;0;0;0
2019-10-17 09:00:00;108;122;8;34;80;65;16;33;22;9;9;12;14;143;101;0;0;0;0;0;0;0;0
2019-10-17 09:15:00;118;119;6;30;81;71;4;28;29;13;12;10;12;142;117;0;0;0;0;1;0;0;0
2019-10-17 09:30:00;125;124;6;35;87;82;10;27;23;12;10;13;15;140;110;0;0;0;0;0;0;0;0
2019-10-17 09:45:00;118;120;13;29;99;95;11;28;32;9;11;16;13;151;128;0;0;0;0;0;0;1;4
2019-10-17 10:00:00;123;107;7;33;94;100;4;30;33;9;8;13;15;159;109;0;0;0;0;0;0;0;0
2019-10-17 10:15:00;111;104;4;35;99;101;16;33;23;12;14;13;16;145;122;0;0;3;0;0;0;0;0
2019-10-17 10:30:00;112;110;16;29;101;86;14;21;17;18;21;13;15;123;133;0;0;4;0;0;0;0;0
2019-10-17 10:45:00;125;105;8;34;98;101;12;30;30;17;13;12;10;140;143;3;0;0;0;0;0;0;0
2019-10-17 11:00:00;110;104;10;25;104;99;15;42;24;10;8;17;14;153;120;0;0;0;0;0;0;0;0
2019-10-17 11:15:00;110;108;11;32;97;108;10;32;23;11;9;8;9;144;147;0;0;0;0;0;0;0;0
2019-10-17 11:30:00;117;101;15;31;95;106;13;29;27;10;12;17;14;144;117;0;0;0;0;0;0;0;0
2019-10-17 11:45:00;110;111;15;26;107;99;16;29;21;16;18;9;7;126;130;0;0;0;0;0;0;0;0
