DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-04-12 00:00:00;1;0;0;2;2;1;2;0;1;0;0;0;0;0;0
2020-04-12 00:15:00;2;0;0;1;1;0;0;0;1;0;0;0;0;0;0
2020-04-12 00:30:00;1;0;0;0;0;2;2;0;2;0;0;0;0;0;0
2020-04-12 00:45:00;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0
2020-04-12 01:00:00;3;1;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 01:15:00;1;1;2;1;1;1;0;0;2;0;0;0;0;0;0
2020-04-12 01:30:00;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0
2020-04-12 01:45:00;3;2;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-12 02:00:00;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0
2020-04-12 02:15:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0
2020-04-12 02:45:00;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-12 03:00:00;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 03:15:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-04-12 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-04-12 04:00:00;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-12 04:15:00;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:00:00;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:15:00;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:30:00;2;2;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-12 05:45:00;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-04-12 06:00:00;3;0;0;2;2;2;2;0;3;0;0;0;0;0;0
2020-04-12 06:15:00;5;0;0;2;1;2;1;1;5;0;0;0;0;0;0
2020-04-12 06:30:00;2;1;1;2;1;4;4;1;1;0;0;0;0;0;0
2020-04-12 06:45:00;7;2;4;3;3;2;2;0;2;0;0;0;0;0;0
2020-04-12 07:00:00;5;0;1;2;2;0;0;1;4;0;0;0;0;0;0
2020-04-12 07:15:00;6;1;1;1;1;1;0;0;1;0;0;0;0;0;0
2020-04-12 07:30:00;4;0;1;3;3;2;2;0;4;0;0;0;0;0;0
2020-04-12 07:45:00;5;0;1;4;2;4;2;0;8;0;0;0;0;0;0
2020-04-12 08:00:00;2;2;3;2;2;0;0;1;1;0;0;0;0;0;0
2020-04-12 08:15:00;3;2;2;3;3;1;0;2;5;0;0;0;0;0;0
