DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-04-25 09:00:00;48;10;11;10;11;5;5;3;28;0;0;0;0;0;0
2020-04-25 09:15:00;49;11;12;12;14;5;6;7;45;0;0;0;0;0;0
2020-04-25 09:30:00;76;18;18;19;20;6;5;3;34;0;0;1;2;0;0
2020-04-25 09:45:00;61;7;11;24;26;11;12;4;61;0;0;0;0;0;0
2020-04-25 10:00:00;71;18;20;26;26;18;19;5;54;0;0;0;1;0;0
2020-04-25 10:15:00;79;18;17;26;26;13;15;5;53;0;0;0;3;0;0
2020-04-25 10:30:00;73;30;31;19;21;10;9;9;68;0;0;3;0;0;0
2020-04-25 10:45:00;78;18;21;25;26;16;16;6;66;0;0;2;2;0;0
2020-04-25 11:00:00;74;24;23;24;29;9;8;3;63;0;0;0;0;0;0
2020-04-25 11:15:00;67;17;18;24;26;13;13;3;83;0;0;1;0;0;0
2020-04-25 11:30:00;56;22;23;22;22;12;11;4;62;0;0;0;0;0;0
2020-04-25 11:45:00;70;27;25;15;17;12;13;4;61;0;0;0;1;0;0
2020-04-25 12:00:00;68;34;35;29;33;13;13;2;57;0;0;3;3;0;0
2020-04-25 12:15:00;70;32;31;18;21;5;5;2;64;0;0;0;1;0;0
2020-04-25 12:30:00;65;23;22;24;27;8;8;5;51;0;0;0;0;0;0
2020-04-25 12:45:00;71;25;23;20;20;13;14;4;67;0;0;2;2;0;0
2020-04-25 13:00:00;68;19;22;18;20;12;13;4;54;0;0;0;0;0;0
2020-04-25 13:15:00;46;17;16;20;21;14;16;1;65;0;0;3;3;0;0
2020-04-25 13:30:00;57;24;27;22;22;17;18;1;79;0;0;0;1;0;0
2020-04-25 13:45:00;72;22;21;20;22;11;10;8;77;0;0;0;1;0;0
2020-04-25 14:00:00;67;23;22;22;23;17;18;1;42;0;0;0;0;0;0
2020-04-25 14:15:00;62;19;20;24;29;18;19;1;61;0;0;0;2;0;0
2020-04-25 14:30:00;66;14;13;23;27;17;15;4;58;0;0;0;1;0;0
2020-04-25 14:45:00;72;12;19;31;31;9;9;5;68;0;0;0;3;0;0
2020-04-25 15:00:00;60;21;22;13;15;13;13;1;68;0;0;1;1;0;0
2020-04-25 15:15:00;57;17;19;22;25;7;9;1;40;0;0;2;1;0;0
2020-04-25 15:30:00;60;15;16;19;21;9;9;3;52;0;0;0;2;0;0
2020-04-25 15:45:00;67;19;22;18;21;15;14;4;48;0;0;1;2;0;0
2020-04-25 16:00:00;55;27;26;25;25;11;13;1;54;0;0;1;4;0;0
2020-04-25 16:15:00;62;27;28;21;24;11;11;0;48;0;0;1;1;0;0
2020-04-25 16:30:00;57;24;26;29;33;9;10;6;55;0;0;1;4;0;0
2020-04-25 16:45:00;53;25;26;23;23;12;13;3;46;0;0;0;0;0;0
2020-04-25 17:00:00;66;24;23;24;24;6;8;2;44;0;0;1;1;0;0
2020-04-25 17:15:00;54;25;27;24;27;12;13;2;54;0;0;0;4;0;0
2020-04-25 17:30:00;56;25;25;20;23;11;12;5;66;0;0;1;1;0;0
2020-04-25 17:45:00;63;18;19;20;21;13;13;4;58;0;0;0;2;0;0
2020-04-25 18:00:00;65;26;24;20;19;10;9;1;52;0;0;2;3;0;0
2020-04-25 18:15:00;50;16;18;18;18;9;11;5;43;0;0;0;0;0;0
2020-04-25 18:30:00;43;22;21;20;22;8;8;2;47;0;0;0;0;0;0
2020-04-25 18:45:00;50;15;13;23;26;8;10;3;43;0;0;0;0;0;0
2020-04-25 19:00:00;40;20;18;16;17;9;10;1;35;0;0;0;5;0;0
2020-04-25 19:15:00;49;27;27;18;20;8;11;1;35;0;0;0;0;0;0
2020-04-25 19:30:00;38;21;22;12;12;9;7;2;32;0;0;0;2;0;0
2020-04-25 19:45:00;37;17;20;12;13;4;5;2;37;0;0;0;2;0;0
2020-04-25 20:00:00;23;17;17;8;9;4;3;1;32;0;0;2;1;0;0
2020-04-25 20:15:00;29;16;18;3;3;6;6;0;20;0;0;0;0;0;0
2020-04-25 20:30:00;22;5;5;6;5;3;2;0;17;0;0;0;0;0;0
2020-04-25 20:45:00;14;5;5;5;4;4;2;2;25;0;0;0;0;0;0
2020-04-25 21:00:00;16;6;7;4;3;1;1;0;16;0;0;0;0;0;0
2020-04-25 21:15:00;21;10;10;5;3;4;3;0;9;0;0;0;0;0;0
2020-04-25 21:30:00;12;9;10;9;9;9;8;0;9;0;0;0;0;0;0
2020-04-25 21:45:00;14;9;8;8;7;4;3;0;13;0;0;0;0;0;0
2020-04-25 22:00:00;7;7;9;6;6;5;6;0;6;0;0;0;0;0;0
2020-04-25 22:15:00;10;3;2;1;1;2;2;0;4;0;0;0;0;0;0
2020-04-25 22:30:00;4;7;8;4;3;3;3;0;9;0;0;0;0;0;0
2020-04-25 22:45:00;6;7;8;4;4;3;2;0;5;0;0;0;0;0;0
2020-04-25 23:00:00;5;5;8;2;2;3;2;1;6;0;0;0;0;0;0
2020-04-25 23:15:00;6;1;2;3;2;2;2;0;5;0;0;0;0;0;0
2020-04-25 23:30:00;8;1;1;2;2;1;1;1;5;0;0;0;0;0;0
2020-04-25 23:45:00;5;5;5;2;2;1;1;1;3;0;0;0;0;0;0
