DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-04-04 00:00:00;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-04-04 00:15:00;4;0;1;0;0;1;1;0;4;0;0;0;0;0;0
2020-04-04 00:30:00;2;1;2;1;1;1;0;1;4;0;0;0;0;0;0
2020-04-04 00:45:00;0;0;0;2;2;1;1;0;2;0;0;0;0;0;0
2020-04-04 01:00:00;1;3;4;1;1;2;1;0;1;0;0;0;0;0;0
2020-04-04 01:15:00;4;1;5;1;1;1;1;0;2;0;0;0;0;0;0
2020-04-04 01:30:00;3;2;2;1;1;0;0;1;4;0;0;0;0;0;0
2020-04-04 01:45:00;4;1;1;1;1;2;2;0;1;0;0;0;0;0;0
2020-04-04 02:00:00;3;0;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-04-04 02:15:00;6;2;4;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-04 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:45:00;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-04 03:00:00;0;1;1;0;0;0;0;1;3;0;0;0;0;0;0
2020-04-04 03:15:00;3;1;2;1;1;1;1;0;1;0;0;0;0;0;0
2020-04-04 03:30:00;8;1;5;1;1;0;0;0;3;0;0;0;0;0;0
2020-04-04 03:45:00;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-04 04:00:00;3;1;2;1;1;0;0;0;1;0;0;0;0;0;0
2020-04-04 04:15:00;8;1;4;0;0;1;1;0;2;0;0;0;0;0;0
2020-04-04 04:30:00;3;0;1;1;1;1;1;1;2;0;0;0;0;0;0
2020-04-04 04:45:00;2;1;3;2;2;1;0;0;5;0;0;0;0;0;0
2020-04-04 05:00:00;4;2;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-04-04 05:15:00;5;2;2;3;3;0;0;0;2;0;0;0;0;0;0
2020-04-04 05:30:00;7;3;4;8;8;1;1;0;9;0;0;0;0;0;0
2020-04-04 05:45:00;16;1;2;6;6;1;1;0;7;0;0;0;0;0;0
2020-04-04 06:00:00;11;3;4;4;4;1;1;0;9;0;0;0;0;0;0
2020-04-04 06:15:00;11;5;5;3;3;4;3;0;5;0;0;0;0;0;0
2020-04-04 06:30:00;9;3;3;5;4;1;1;0;13;0;0;0;0;0;0
2020-04-04 06:45:00;12;4;6;7;7;0;0;1;20;0;0;0;0;0;0
2020-04-04 07:00:00;14;3;4;6;6;1;1;0;12;0;0;0;0;0;0
2020-04-04 07:15:00;19;3;4;5;5;6;6;2;18;0;0;0;0;0;0
2020-04-04 07:30:00;8;1;1;3;2;2;3;4;21;0;0;0;0;0;0
2020-04-04 07:45:00;24;3;4;9;10;5;4;1;19;0;0;0;0;0;0
2020-04-04 08:00:00;19;10;11;6;5;3;2;2;19;0;0;0;0;0;0
2020-04-04 08:15:00;33;6;8;5;5;1;1;0;13;0;0;0;0;0;0
2020-04-04 08:30:00;28;11;11;7;7;4;4;1;22;0;0;0;0;0;0
2020-04-04 08:45:00;40;7;9;17;17;6;6;1;26;0;0;0;1;0;0
2020-04-04 09:00:00;25;9;8;3;3;5;5;0;20;0;0;0;0;0;0
2020-04-04 09:15:00;35;15;15;15;17;10;9;0;32;0;0;0;6;0;0
2020-04-04 09:30:00;40;9;13;11;12;4;6;2;41;0;0;0;3;0;0
2020-04-04 09:45:00;42;17;17;15;15;13;14;2;31;0;0;0;0;0;0
2020-04-04 10:00:00;63;12;16;17;19;11;11;1;36;0;0;0;0;0;0
2020-04-04 10:15:00;48;10;10;15;15;5;6;4;42;0;0;1;3;0;0
2020-04-04 10:30:00;54;17;16;16;17;7;7;6;55;0;0;1;0;0;0
2020-04-04 10:45:00;58;13;13;15;16;9;10;6;51;0;0;0;2;0;0
2020-04-04 11:00:00;45;14;16;16;13;10;10;4;44;0;0;4;0;0;0
2020-04-04 11:15:00;51;15;14;16;18;16;17;2;58;0;0;0;2;0;0
2020-04-04 11:30:00;55;16;16;7;7;7;7;2;58;0;0;0;2;0;0
2020-04-04 11:45:00;48;23;22;19;20;15;14;2;65;0;0;0;4;0;0
2020-04-04 12:00:00;44;18;23;26;29;5;5;3;53;0;0;0;1;0;0
2020-04-04 12:15:00;48;20;18;22;23;8;9;4;43;0;0;1;2;0;0
2020-04-04 12:30:00;36;11;12;20;23;17;17;1;30;0;0;0;2;0;0
2020-04-04 12:45:00;44;23;25;19;20;7;6;1;37;0;0;1;2;0;0
2020-04-04 13:00:00;49;21;21;21;23;8;9;2;43;0;0;1;0;0;0
2020-04-04 13:15:00;38;22;24;15;18;13;13;3;42;0;0;2;1;0;0
2020-04-04 13:30:00;52;16;13;18;19;9;12;5;38;0;0;0;3;0;0
2020-04-04 13:45:00;46;17;17;10;7;12;13;2;39;0;0;0;2;0;0
2020-04-04 14:00:00;37;20;20;19;21;10;11;4;37;0;0;0;2;0;0
2020-04-04 14:15:00;46;12;19;16;16;7;8;2;45;0;0;0;3;0;0
2020-04-04 14:30:00;54;14;13;17;12;15;15;2;41;0;0;2;4;0;0
2020-04-04 14:45:00;34;17;16;17;15;10;12;4;38;0;0;0;2;0;0
2020-04-04 15:00:00;33;16;16;19;22;12;12;1;42;0;0;0;2;0;0
2020-04-04 15:15:00;43;17;18;13;14;9;9;3;40;0;0;0;3;0;0
2020-04-04 15:30:00;39;19;19;17;19;17;18;1;33;0;0;0;3;0;0
2020-04-04 15:45:00;39;22;20;21;22;12;12;2;31;0;0;3;1;0;0
2020-04-04 16:00:00;54;18;17;11;11;6;6;1;43;0;0;1;3;0;0
2020-04-04 16:15:00;44;20;17;23;24;7;8;1;35;0;0;2;1;0;0
2020-04-04 16:30:00;50;19;25;17;16;5;6;1;36;0;0;3;5;0;0
2020-04-04 16:45:00;37;17;17;13;14;12;15;5;32;0;0;4;0;0;0
2020-04-04 17:00:00;42;10;9;12;12;9;10;2;30;0;0;1;5;0;0
2020-04-04 17:15:00;36;20;19;11;11;8;8;1;36;0;0;0;0;0;0
2020-04-04 17:30:00;39;19;21;17;17;10;9;0;30;0;0;0;1;0;0
2020-04-04 17:45:00;55;18;19;13;15;7;7;2;32;0;0;3;4;0;0
2020-04-04 18:00:00;30;8;7;17;16;8;9;3;29;0;0;0;2;0;0
2020-04-04 18:15:00;31;18;20;16;15;7;8;1;33;0;0;0;3;0;0
2020-04-04 18:30:00;41;15;17;8;11;5;5;2;40;0;0;0;2;0;0
2020-04-04 18:45:00;32;12;12;14;13;11;11;3;29;0;0;0;2;0;0
2020-04-04 19:00:00;29;13;15;8;9;6;6;2;39;0;0;0;0;0;0
2020-04-04 19:15:00;33;14;17;10;10;7;8;4;29;0;0;6;2;0;0
2020-04-04 19:30:00;32;13;15;10;10;4;4;2;17;0;0;0;1;0;0
2020-04-04 19:45:00;29;13;19;4;4;3;2;0;23;0;0;0;0;0;0
2020-04-04 20:00:00;21;7;8;5;5;3;3;1;27;0;0;0;0;0;0
2020-04-04 20:15:00;10;5;6;4;3;5;4;0;19;0;0;0;0;0;0
2020-04-04 20:30:00;10;8;9;4;4;3;3;0;8;0;0;0;0;0;0
2020-04-04 20:45:00;6;5;6;6;6;3;2;0;11;0;0;0;0;0;0
2020-04-04 21:00:00;8;5;6;3;3;3;2;0;7;0;0;0;0;0;0
2020-04-04 21:15:00;10;5;7;3;4;3;3;0;6;0;0;0;0;0;0
2020-04-04 21:30:00;3;3;3;2;1;3;3;0;7;0;0;0;0;0;0
2020-04-04 21:45:00;9;4;4;4;4;2;2;0;3;0;0;0;0;0;0
2020-04-04 22:00:00;5;3;3;4;4;4;4;0;5;0;0;0;0;0;0
2020-04-04 22:15:00;3;3;5;5;5;4;3;2;3;0;0;0;0;0;0
2020-04-04 22:30:00;4;3;4;3;2;2;3;0;3;0;0;0;0;0;0
2020-04-04 22:45:00;2;3;3;0;0;1;1;0;7;0;0;0;0;0;0
2020-04-04 23:00:00;4;1;2;0;0;0;0;1;4;0;0;0;0;0;0
2020-04-04 23:15:00;8;0;1;2;2;0;1;0;2;0;0;0;0;0;0
