DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-04-11 00:00:00;1;0;0;1;1;0;0;0;3;0;0;0;0;0;0
2020-04-11 00:15:00;4;0;0;0;0;1;1;1;1;0;0;0;0;0;0
2020-04-11 00:30:00;3;0;2;2;2;1;0;0;2;0;0;0;0;0;0
2020-04-11 00:45:00;2;3;3;2;2;0;0;0;2;0;0;0;0;0;0
2020-04-11 01:00:00;3;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-04-11 01:15:00;3;0;1;1;1;1;1;0;4;0;0;0;0;0;0
2020-04-11 01:30:00;3;1;1;0;0;1;1;0;1;0;0;0;0;0;0
2020-04-11 01:45:00;4;0;2;1;1;0;0;0;1;0;0;0;0;0;0
2020-04-11 02:00:00;8;0;6;1;1;0;0;0;3;0;0;0;0;0;0
2020-04-11 02:15:00;2;1;3;5;5;1;1;1;1;0;0;0;0;0;0
2020-04-11 02:30:00;1;0;0;1;1;1;1;0;3;0;0;0;0;0;0
2020-04-11 02:45:00;6;0;2;1;1;0;0;0;2;0;0;0;0;0;0
2020-04-11 03:00:00;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-11 03:15:00;5;0;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-11 03:30:00;6;1;3;2;2;2;0;0;1;0;0;0;0;0;0
2020-04-11 03:45:00;1;3;3;1;1;0;0;0;3;0;0;0;0;0;0
2020-04-11 04:00:00;4;2;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-11 04:15:00;7;0;4;0;0;0;0;0;4;0;0;0;0;0;0
2020-04-11 04:30:00;5;2;3;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-11 04:45:00;2;1;2;2;1;2;2;0;8;0;0;0;0;0;0
2020-04-11 05:00:00;6;2;2;2;2;0;0;0;3;0;0;0;0;0;0
2020-04-11 05:15:00;3;2;3;2;2;0;0;0;1;0;0;0;0;0;0
2020-04-11 05:30:00;6;3;5;1;1;1;1;0;11;0;0;0;0;0;0
2020-04-11 05:45:00;15;2;3;4;4;3;4;0;6;0;0;0;0;0;0
2020-04-11 06:00:00;14;1;1;2;3;1;1;1;8;0;0;0;0;0;0
2020-04-11 06:15:00;15;3;3;5;5;3;2;0;10;0;0;0;0;0;0
2020-04-11 06:30:00;13;4;4;4;4;1;1;0;16;0;0;0;0;0;0
2020-04-11 06:45:00;23;4;6;6;4;4;4;2;15;0;0;0;0;0;0
2020-04-11 07:00:00;26;12;15;9;9;4;4;2;19;0;0;0;0;0;0
2020-04-11 07:15:00;17;2;4;5;4;7;8;0;14;0;0;0;0;0;0
2020-04-11 07:30:00;37;5;8;10;11;3;3;2;27;0;0;0;0;0;0
2020-04-11 07:45:00;40;13;15;7;7;6;7;4;34;0;0;0;0;0;0
2020-04-11 08:00:00;43;12;14;13;11;11;12;4;17;0;0;0;0;0;0
2020-04-11 08:15:00;34;11;10;12;12;9;9;5;48;0;0;0;0;0;0
2020-04-11 08:30:00;36;10;12;15;17;9;11;5;34;0;0;0;1;0;0
2020-04-11 08:45:00;31;17;17;16;16;17;20;1;39;0;0;0;0;0;0
2020-04-11 09:00:00;40;12;15;14;14;6;6;4;39;0;0;1;0;0;0
2020-04-11 09:15:00;43;16;19;19;25;17;19;4;42;0;0;2;2;0;0
2020-04-11 09:30:00;63;14;14;21;21;12;12;5;33;0;0;0;0;0;0
2020-04-11 09:45:00;58;26;25;19;23;15;16;4;55;0;0;0;0;0;0
2020-04-11 10:00:00;74;25;23;25;25;12;12;6;61;0;0;0;0;0;0
2020-04-11 10:15:00;78;24;26;25;25;18;17;5;53;0;0;0;0;0;0
2020-04-11 10:30:00;65;30;32;27;28;24;28;4;57;0;0;0;0;0;0
2020-04-11 10:45:00;61;27;23;29;34;14;14;0;59;0;0;1;0;0;0
2020-04-11 11:00:00;66;20;21;31;38;20;22;7;53;0;0;3;8;0;0
2020-04-11 11:15:00;66;28;26;24;26;17;17;5;56;0;0;0;4;0;0
2020-04-11 11:30:00;65;24;25;28;31;12;12;3;63;0;0;3;2;0;0
2020-04-11 11:45:00;76;33;32;19;23;15;15;2;58;0;0;0;1;0;0
2020-04-11 12:00:00;64;30;29;32;34;12;12;3;56;0;0;1;0;0;0
2020-04-11 12:15:00;69;27;27;24;29;9;11;6;67;0;0;0;0;0;0
2020-04-11 12:30:00;65;28;29;28;31;18;21;2;59;0;0;0;1;0;0
2020-04-11 12:45:00;53;29;30;25;28;13;12;4;59;0;0;0;4;0;0
2020-04-11 13:00:00;60;35;30;24;29;11;12;5;47;0;0;1;2;0;0
2020-04-11 13:15:00;67;22;24;23;27;16;18;4;46;0;0;1;0;0;0
2020-04-11 13:30:00;58;30;24;18;19;12;13;6;56;0;0;0;2;0;0
2020-04-11 13:45:00;47;27;26;18;22;11;10;5;55;0;0;0;1;0;0
2020-04-11 14:00:00;51;25;23;20;22;14;15;5;39;0;0;4;0;0;0
2020-04-11 14:15:00;50;21;21;22;22;14;16;2;66;0;0;1;1;0;0
2020-04-11 14:30:00;52;26;26;16;20;10;11;3;58;0;0;3;0;0;0
2020-04-11 14:45:00;67;18;18;21;23;14;18;5;52;0;0;0;3;0;0
2020-04-11 15:00:00;40;17;18;24;23;17;18;2;45;0;0;0;4;0;0
2020-04-11 15:15:00;62;19;20;25;27;14;13;2;39;0;0;4;5;0;0
2020-04-11 15:30:00;50;21;21;17;18;16;16;2;48;0;0;0;0;0;0
2020-04-11 15:45:00;53;22;21;26;32;10;11;3;51;0;0;0;1;0;0
2020-04-11 16:00:00;49;24;18;14;18;14;16;2;33;0;0;0;0;0;0
2020-04-11 16:15:00;54;20;21;15;19;8;7;3;49;0;0;0;1;0;0
2020-04-11 16:30:00;54;34;33;12;14;16;17;4;42;0;0;2;0;0;0
2020-04-11 16:45:00;59;18;20;24;29;7;8;3;37;0;0;2;1;0;0
2020-04-11 17:00:00;45;18;15;13;15;6;6;3;39;0;0;1;1;0;0
2020-04-11 17:15:00;52;12;18;14;15;16;15;8;47;0;0;2;1;0;0
2020-04-11 17:30:00;52;20;17;14;15;14;15;4;37;0;0;2;1;0;0
2020-04-11 17:45:00;43;16;16;18;22;11;12;5;46;0;0;1;2;0;0
2020-04-11 18:00:00;39;21;19;22;24;11;8;1;45;0;0;0;1;0;0
2020-04-11 18:15:00;41;20;22;14;16;9;9;5;36;0;0;1;1;0;0
2020-04-11 18:30:00;37;16;15;11;14;4;4;1;42;0;0;1;0;0;0
2020-04-11 18:45:00;44;21;19;21;22;9;9;2;34;0;0;0;2;0;0
2020-04-11 19:00:00;43;22;20;11;12;7;7;4;29;0;0;0;0;0;0
2020-04-11 19:15:00;24;16;16;13;13;11;10;0;39;0;0;0;0;0;0
2020-04-11 19:30:00;33;18;16;8;9;7;6;1;32;0;0;2;0;0;0
2020-04-11 19:45:00;30;14;10;11;11;2;2;3;20;0;0;3;0;0;0
2020-04-11 20:00:00;27;13;14;4;4;5;5;1;16;0;0;0;1;0;0
2020-04-11 20:15:00;24;10;10;8;8;6;5;3;15;0;0;0;0;0;0
2020-04-11 20:30:00;28;6;9;3;3;4;4;0;9;0;0;0;0;0;0
2020-04-11 20:45:00;12;10;11;5;5;3;2;1;9;0;0;0;0;0;0
2020-04-11 21:00:00;13;5;5;5;4;4;4;3;10;0;0;0;0;0;0
2020-04-11 21:15:00;12;5;6;3;2;3;3;0;11;0;0;0;0;0;0
2020-04-11 21:30:00;12;5;6;4;4;2;2;1;11;0;0;0;0;0;0
2020-04-11 21:45:00;16;1;3;4;3;2;2;1;5;0;0;0;0;0;0
2020-04-11 22:00:00;5;0;1;3;2;3;3;0;8;0;0;0;0;0;0
2020-04-11 22:15:00;4;1;1;1;1;1;1;0;9;0;0;0;0;0;0
2020-04-11 22:30:00;9;3;4;4;3;4;4;0;5;0;0;0;0;0;0
2020-04-11 22:45:00;1;3;3;2;1;3;3;1;3;0;0;0;0;0;0
2020-04-11 23:00:00;2;1;1;0;0;1;1;0;3;0;0;0;0;0;0
2020-04-11 23:15:00;2;0;0;1;1;0;0;0;5;0;0;0;0;0;0
2020-04-11 23:30:00;1;3;3;1;0;3;3;1;3;0;0;0;0;0;0
2020-04-11 23:45:00;3;5;5;1;1;1;1;0;3;0;0;0;0;0;0
