DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-04-19 00:00:00;4;2;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-04-19 00:15:00;2;2;3;1;1;1;1;0;5;0;0;0;0;0;0
2020-04-19 00:30:00;1;2;2;1;0;2;2;0;1;0;0;0;0;0;0
2020-04-19 00:45:00;1;3;3;1;1;0;0;0;3;0;0;0;0;0;0
2020-04-19 01:00:00;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0
2020-04-19 01:15:00;1;0;0;1;0;1;1;1;1;0;0;0;0;0;0
2020-04-19 01:30:00;8;0;1;1;1;2;2;0;3;0;0;0;0;0;0
2020-04-19 01:45:00;5;1;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-04-19 02:00:00;2;1;1;0;0;0;0;0;2;0;0;0;0;0;0
2020-04-19 02:15:00;4;0;2;3;3;3;2;0;3;0;0;0;0;0;0
2020-04-19 02:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 02:45:00;4;0;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-04-19 03:00:00;3;0;1;0;0;1;1;0;1;0;0;0;0;0;0
2020-04-19 03:15:00;5;1;3;3;2;2;1;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;0;1;1;2;2;0;0;1;2;0;0;0;0;0;0
2020-04-19 03:45:00;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;1;1;1;2;2;2;1;0;1;0;0;0;0;0;0
2020-04-19 04:15:00;2;0;1;0;0;0;0;1;2;0;0;0;0;0;0
2020-04-19 04:30:00;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-19 04:45:00;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-19 05:00:00;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:15:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-19 05:30:00;5;1;2;1;1;1;0;0;2;0;0;0;0;0;0
2020-04-19 05:45:00;4;1;1;2;2;2;2;0;1;0;0;0;0;0;0
2020-04-19 06:00:00;2;1;2;5;5;1;0;0;0;0;0;0;0;0;0
2020-04-19 06:15:00;3;1;1;2;2;1;1;0;1;0;0;0;0;0;0
2020-04-19 06:30:00;2;2;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-04-19 06:45:00;7;0;0;3;3;1;1;0;3;0;0;0;0;0;0
2020-04-19 07:00:00;2;2;2;1;1;1;1;0;1;0;0;0;0;0;0
2020-04-19 07:15:00;4;0;0;2;2;2;1;0;2;0;0;0;0;0;0
2020-04-19 07:30:00;1;0;0;1;1;1;1;1;4;0;0;0;0;0;0
2020-04-19 07:45:00;2;0;1;6;6;0;0;1;7;0;0;0;0;0;0
2020-04-19 08:00:00;7;3;6;4;3;2;2;1;4;0;0;0;0;0;0
2020-04-19 08:15:00;3;5;5;2;2;3;2;1;5;0;0;0;0;0;0
2020-04-19 08:30:00;8;2;3;2;2;2;2;0;4;0;0;0;0;0;0
2020-04-19 08:45:00;7;5;8;5;4;3;4;1;5;0;0;0;0;0;0
2020-04-19 09:00:00;11;4;5;4;3;3;3;0;8;0;0;0;0;0;0
2020-04-19 09:15:00;12;4;4;4;3;7;6;0;7;0;0;0;0;0;0
2020-04-19 09:30:00;9;3;4;5;5;6;5;1;10;0;0;0;0;0;0
2020-04-19 09:45:00;13;4;4;5;5;3;3;3;11;0;0;0;0;0;0
2020-04-19 10:00:00;12;5;7;8;8;5;6;1;9;0;0;0;0;0;0
2020-04-19 10:15:00;11;6;6;6;5;3;3;0;25;0;0;0;0;0;0
2020-04-19 10:30:00;19;6;7;5;5;8;7;0;13;0;0;0;0;0;0
2020-04-19 10:45:00;19;7;9;8;6;3;3;1;19;0;0;0;0;0;0
2020-04-19 11:00:00;20;10;14;9;9;6;3;0;13;0;0;0;0;0;0
2020-04-19 11:15:00;16;9;11;19;19;5;3;2;13;0;0;0;0;0;0
2020-04-19 11:30:00;25;13;15;11;11;7;7;3;22;0;0;0;0;0;0
2020-04-19 11:45:00;17;7;8;7;7;9;11;3;19;0;0;0;0;0;0
2020-04-19 12:00:00;15;7;10;8;8;4;3;0;22;0;0;0;0;0;0
