DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-05 00:00:00;19;14;0;0;11;8;2;2;0;0;20;14;7;19;7;0;0
2019-10-05 00:15:00;15;13;0;0;24;7;1;1;1;1;13;14;9;30;9;0;0
2019-10-05 00:30:00;13;13;0;0;16;11;0;0;0;1;9;13;10;26;10;0;0
2019-10-05 00:45:00;17;14;0;0;17;10;2;2;1;1;18;12;9;26;9;0;0
2019-10-05 01:00:00;9;11;0;0;15;11;1;1;0;0;9;10;11;23;10;0;0
2019-10-05 01:15:00;9;9;0;0;14;2;4;4;2;0;7;9;2;16;2;0;0
2019-10-05 01:30:00;12;8;0;0;19;6;0;0;0;0;12;8;7;25;7;0;0
2019-10-05 01:45:00;9;5;0;0;16;8;1;1;1;1;10;6;10;22;10;0;0
2019-10-05 02:00:00;12;6;0;0;9;4;0;0;0;0;11;7;4;13;4;0;0
2019-10-05 02:15:00;8;8;0;0;11;5;2;2;1;0;7;9;5;15;5;0;0
2019-10-05 02:30:00;3;7;0;0;13;2;0;0;0;1;3;8;2;15;2;0;0
2019-10-05 02:45:00;5;3;0;0;10;5;0;0;0;0;5;3;6;15;5;0;0
2019-10-05 03:00:00;3;9;0;0;9;5;2;2;0;0;2;8;5;14;5;0;0
2019-10-05 03:15:00;6;7;0;0;8;5;2;2;0;1;4;8;5;14;5;0;0
2019-10-05 03:30:00;2;6;0;0;6;3;1;1;0;0;2;5;3;9;3;0;0
2019-10-05 03:45:00;2;2;0;0;3;3;1;1;1;0;3;2;2;6;2;0;0
2019-10-05 04:00:00;6;7;0;0;8;4;0;0;0;0;5;7;4;12;4;0;0
2019-10-05 04:15:00;5;3;0;0;5;4;0;0;0;0;5;1;4;9;4;0;0
2019-10-05 04:30:00;5;9;0;0;5;3;0;0;0;0;3;11;3;8;3;0;0
2019-10-05 04:45:00;10;3;0;1;9;3;0;0;0;1;10;3;3;12;3;0;0
2019-10-05 05:00:00;9;8;0;0;15;4;2;2;0;0;7;9;4;18;4;0;0
2019-10-05 05:15:00;11;6;0;1;17;5;0;0;0;0;10;7;7;21;7;0;0
2019-10-05 05:30:00;15;11;0;0;25;8;0;0;0;0;14;11;7;30;8;0;0
2019-10-05 05:45:00;9;13;1;2;13;5;0;0;0;1;9;12;4;16;4;0;0
2019-10-05 06:00:00;14;8;0;0;11;3;0;0;0;0;14;8;2;13;2;0;0
2019-10-05 06:15:00;9;14;1;0;21;3;1;1;0;0;8;14;5;26;5;0;0
2019-10-05 06:30:00;15;11;0;0;19;5;1;1;0;1;14;11;5;19;4;0;0
2019-10-05 06:45:00;12;13;0;1;11;8;0;0;0;0;13;12;7;17;7;0;0
2019-10-05 07:00:00;8;8;0;1;19;6;0;0;0;0;8;9;8;22;8;0;0
2019-10-05 07:15:00;24;16;0;0;18;6;0;0;0;1;21;18;6;22;6;0;0
2019-10-05 07:30:00;33;15;0;0;26;12;2;1;0;1;31;16;13;35;12;0;0
2019-10-05 07:45:00;53;32;0;1;24;8;1;1;2;5;52;35;8;31;7;0;0
2019-10-05 08:00:00;36;36;0;0;33;15;2;2;0;0;31;37;15;45;15;0;0
2019-10-05 08:15:00;47;41;0;0;37;21;2;2;1;1;44;40;19;55;18;0;0
2019-10-05 08:30:00;55;51;1;0;53;20;3;3;3;1;53;56;22;74;22;0;0
2019-10-05 08:45:00;70;52;0;1;59;32;4;4;1;1;61;56;31;82;30;0;0
2019-10-05 09:00:00;61;59;0;0;64;23;2;2;1;0;55;61;25;81;25;0;0
2019-10-05 09:15:00;75;78;0;0;79;43;6;6;2;1;70;79;48;115;46;0;0
2019-10-05 09:30:00;63;90;0;1;78;45;2;2;2;1;60;93;48;113;46;0;0
2019-10-05 09:45:00;95;116;4;2;79;49;5;5;1;1;85;122;49;117;47;0;0
2019-10-05 10:00:00;90;114;0;0;107;47;7;6;1;2;83;122;54;148;49;0;0
2019-10-05 10:15:00;96;127;0;1;120;72;11;12;1;2;88;134;83;175;75;0;0
2019-10-05 10:30:00;111;137;1;0;111;76;11;11;2;0;99;143;76;175;76;0;0
2019-10-05 10:45:00;119;129;0;2;124;80;13;13;3;0;111;133;82;186;80;0;3
2019-10-05 11:00:00;117;141;0;1;146;64;10;10;2;1;111;143;65;191;60;0;0
2019-10-05 11:15:00;107;147;0;0;147;83;9;10;6;0;101;150;86;210;82;0;0
2019-10-05 11:30:00;122;166;1;1;126;109;21;20;3;2;112;167;96;205;95;0;0
2019-10-05 11:45:00;134;137;0;3;165;94;24;25;1;4;113;145;100;229;99;0;3
2019-10-05 12:00:00;97;156;0;1;154;96;24;25;3;0;101;163;94;233;95;4;0
2019-10-05 12:15:00;110;132;0;1;152;86;15;16;1;3;96;138;97;222;98;1;0
2019-10-05 12:30:00;127;146;1;1;177;82;13;14;0;1;103;153;85;240;81;1;1
2019-10-05 12:45:00;106;127;0;2;140;96;20;19;0;5;106;132;100;210;101;0;1
2019-10-05 13:00:00;106;134;1;1;155;80;15;16;0;1;89;144;82;212;84;0;0
2019-10-05 13:15:00;105;152;0;1;159;75;12;14;0;3;91;156;83;211;83;0;4
2019-10-05 13:30:00;91;148;0;0;150;77;13;12;0;0;87;159;76;213;77;6;5
2019-10-05 13:45:00;110;150;1;0;158;92;10;11;0;1;100;154;94;224;93;1;3
2019-10-05 14:00:00;103;178;1;0;170;75;6;8;0;2;97;186;75;229;74;1;0
2019-10-05 14:15:00;123;157;0;0;161;74;9;10;0;4;119;158;67;215;73;0;0
2019-10-05 14:30:00;120;169;2;1;152;98;5;5;0;6;103;175;98;232;99;2;0
2019-10-05 14:45:00;99;181;1;0;162;94;14;15;5;2;95;188;104;242;99;1;2
2019-10-05 15:00:00;113;169;0;1;144;111;12;12;6;0;113;177;113;232;113;5;0
2019-10-05 15:15:00;125;183;2;1;164;102;10;10;7;2;105;198;105;235;108;3;0
2019-10-05 15:30:00;103;150;0;0;162;76;10;10;10;1;89;160;77;215;79;4;0
2019-10-05 15:45:00;111;148;0;1;171;84;9;10;9;2;107;148;94;234;94;0;0
2019-10-05 16:00:00;98;125;0;0;141;72;13;13;3;1;93;132;83;193;82;2;2
2019-10-05 16:15:00;90;135;3;0;142;84;3;3;5;5;89;138;84;211;86;0;0
2019-10-05 16:30:00;87;123;3;1;160;85;7;7;5;4;85;126;83;227;85;0;16
2019-10-05 16:45:00;101;126;1;2;150;74;9;9;4;3;91;132;84;214;80;4;4
2019-10-05 17:00:00;101;132;2;2;145;73;9;9;5;4;95;134;69;201;67;4;0
2019-10-05 17:15:00;89;109;0;1;149;76;6;6;7;0;86;113;84;209;83;0;0
2019-10-05 17:30:00;80;113;0;1;140;80;9;10;12;2;73;124;79;199;81;1;0
2019-10-05 17:45:00;90;124;1;0;142;70;5;5;2;0;87;127;71;195;69;0;0
2019-10-05 18:00:00;87;117;1;0;126;58;5;5;4;2;87;120;60;179;60;0;0
2019-10-05 18:15:00;81;104;0;1;143;64;3;3;0;3;72;113;65;193;66;0;0
2019-10-05 18:30:00;87;99;0;0;148;59;3;3;2;2;75;104;63;199;63;0;0
2019-10-05 18:45:00;70;85;1;2;116;56;5;5;1;2;72;85;61;159;62;0;1
2019-10-05 19:00:00;73;64;0;1;115;67;3;3;1;2;66;65;68;170;68;0;0
2019-10-05 19:15:00;56;66;0;0;118;56;5;5;4;3;57;70;54;158;53;0;0
2019-10-05 19:30:00;49;64;3;0;88;43;4;4;2;3;45;70;45;120;47;19;0
2019-10-05 19:45:00;64;45;1;0;94;46;7;7;3;0;64;48;43;133;43;0;0
2019-10-05 20:00:00;53;37;0;1;86;30;7;7;1;2;46;42;30;111;31;0;1
2019-10-05 20:15:00;48;34;0;1;90;28;0;0;0;1;46;34;30;113;29;0;0
2019-10-05 20:30:00;45;27;0;1;61;17;4;4;1;2;41;28;16;75;17;0;0
2019-10-05 20:45:00;43;36;0;2;46;17;2;2;0;4;37;38;19;58;20;0;0
2019-10-05 21:00:00;38;23;0;0;41;21;4;4;0;1;36;25;22;61;22;0;0
2019-10-05 21:15:00;43;23;0;0;46;18;5;5;3;0;38;27;21;62;20;0;0
2019-10-05 21:30:00;47;31;2;0;69;21;1;1;0;0;47;30;21;89;21;0;0
2019-10-05 21:45:00;30;21;0;0;51;26;0;0;0;1;30;22;25;72;28;0;0
2019-10-05 22:00:00;45;20;0;0;52;23;5;5;1;0;45;21;24;70;23;2;0
2019-10-05 22:15:00;38;23;0;1;63;20;2;2;1;0;35;23;19;76;21;1;0
2019-10-05 22:30:00;31;21;1;0;40;19;1;1;1;0;29;25;17;59;18;0;0
2019-10-05 22:45:00;31;30;0;0;51;18;1;1;1;3;31;31;16;66;17;0;0
2019-10-05 23:00:00;29;13;0;1;44;14;0;0;0;0;28;15;13;57;13;0;0
2019-10-05 23:15:00;27;24;0;0;27;7;5;5;1;2;22;26;8;33;8;0;0
2019-10-05 23:30:00;15;19;0;0;37;12;0;0;0;0;15;19;13;48;13;0;0
2019-10-05 23:45:00;29;13;0;0;27;16;1;1;1;0;26;17;18;41;17;0;0
