DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-20 00:00:00;18;12;0;0;17;10;3;3;1;0;16;14;12;25;11;0;0
2019-10-20 00:15:00;25;9;0;0;22;12;2;2;1;0;25;9;12;34;12;0;0
2019-10-20 00:30:00;16;14;0;0;20;7;3;3;1;0;13;16;8;27;9;0;0
2019-10-20 00:45:00;18;6;0;1;23;11;0;0;0;0;18;6;10;31;10;0;0
2019-10-20 01:00:00;20;11;1;0;18;5;3;3;0;0;18;12;8;23;8;0;0
2019-10-20 01:15:00;22;9;0;0;27;7;2;2;1;0;22;11;7;34;7;0;0
2019-10-20 01:30:00;13;5;0;0;23;4;3;3;1;0;9;7;5;27;5;0;0
2019-10-20 01:45:00;9;13;0;0;11;5;0;0;0;0;8;13;5;16;5;0;0
2019-10-20 02:00:00;11;7;0;0;15;6;0;0;0;0;11;8;6;21;6;0;0
2019-10-20 02:15:00;12;4;0;0;15;2;1;1;1;0;11;4;2;17;2;0;0
2019-10-20 02:30:00;8;11;0;0;11;11;1;1;1;0;10;11;12;21;11;0;0
2019-10-20 02:45:00;7;7;0;0;11;4;1;1;1;0;6;8;3;16;4;0;0
2019-10-20 03:00:00;7;4;0;0;14;7;1;1;1;0;8;4;7;21;7;0;0
2019-10-20 03:15:00;4;8;0;0;7;2;0;0;0;0;2;9;2;9;2;0;0
2019-10-20 03:30:00;3;2;0;0;5;1;0;0;0;1;4;2;1;6;1;0;0
2019-10-20 03:45:00;10;3;0;0;5;4;0;0;0;0;10;2;4;9;4;0;0
2019-10-20 04:00:00;13;5;0;0;1;4;0;0;0;0;13;5;4;5;4;0;0
2019-10-20 04:15:00;7;2;0;0;10;4;0;0;0;0;7;2;4;14;4;0;0
2019-10-20 04:30:00;14;3;0;0;3;1;0;0;0;0;12;4;1;4;1;0;0
2019-10-20 04:45:00;13;4;0;1;9;3;0;0;0;1;14;4;2;11;2;0;0
2019-10-20 05:00:00;10;2;0;0;7;2;0;0;0;0;10;3;2;9;2;0;0
2019-10-20 05:15:00;14;4;0;0;9;4;0;0;0;0;14;3;4;13;4;0;0
2019-10-20 05:30:00;13;1;0;0;15;7;0;0;0;0;13;2;7;21;7;0;0
2019-10-20 05:45:00;7;1;0;0;6;3;0;0;0;0;7;1;3;9;3;0;0
2019-10-20 06:00:00;12;6;0;0;8;3;0;0;0;0;12;4;3;11;3;0;0
2019-10-20 06:15:00;13;4;0;0;15;5;1;1;0;0;12;4;4;20;4;0;0
2019-10-20 06:30:00;12;2;0;0;5;1;0;0;0;0;12;2;0;6;0;0;0
2019-10-20 06:45:00;12;7;0;0;5;3;0;0;0;0;11;6;4;8;4;0;0
2019-10-20 07:00:00;15;0;0;1;8;1;0;0;0;0;13;0;1;8;2;0;0
2019-10-20 07:15:00;15;3;0;0;7;7;0;0;0;0;16;3;7;13;7;0;0
2019-10-20 07:30:00;23;9;0;0;13;3;0;0;0;0;23;8;2;16;3;0;0
2019-10-20 07:45:00;38;10;0;0;12;3;0;0;0;1;38;10;3;15;3;0;0
2019-10-20 08:00:00;32;9;0;0;18;7;0;0;0;0;30;10;7;22;7;0;0
2019-10-20 08:15:00;27;13;0;0;21;13;0;0;0;0;27;12;13;32;13;0;0
2019-10-20 08:30:00;40;20;0;0;32;8;1;1;1;1;38;22;9;40;8;0;0
2019-10-20 08:45:00;59;30;0;1;39;14;2;2;0;0;56;31;13;51;13;0;0
2019-10-20 09:00:00;59;20;0;0;34;14;2;2;1;0;56;20;13;47;13;0;0
2019-10-20 09:15:00;71;31;0;0;57;22;3;3;3;1;67;33;22;77;23;0;0
2019-10-20 09:30:00;81;38;1;1;44;28;4;4;4;0;71;42;25;68;25;0;0
2019-10-20 09:45:00;104;52;0;1;72;48;7;7;8;1;81;51;52;106;49;0;0
2019-10-20 10:00:00;77;38;1;0;61;31;4;4;2;1;72;35;33;88;33;0;0
2019-10-20 10:15:00;74;46;0;0;71;35;10;9;6;0;76;49;33;98;33;0;0
2019-10-20 10:30:00;92;54;2;0;74;28;10;10;8;1;90;57;28;97;27;0;0
2019-10-20 10:45:00;74;41;0;0;66;36;9;9;7;0;73;41;33;95;33;0;0
2019-10-20 11:00:00;80;44;0;0;64;35;8;8;5;0;74;48;31;91;32;0;0
